Unnamed: 0,onset,trial_type,duration
1,1.4110749220198753,starter_trial,1.0
4,3.422533663136318,one_back,1.0
7,5.486108632141297,one_back,1.0
10,7.706119637015749,one_back,1.0
13,9.995889593592391,one_back,1.0
16,12.014200907924565,one_back,1.0
19,14.160812613171526,one_back,1.0
22,17.052655658797967,one_back,1.0
25,19.109866606951563,one_back,1.0
28,21.271501853998053,one_back,1.0
31,23.349853156316826,one_back,1.0
34,26.027128349280055,one_back,1.0
37,28.089757665483823,one_back,1.0
40,30.089757665483823,break_message,4.0
43,36.18290184366964,starter_trial,1.0
46,38.27329735917469,starter_trial,1.0
49,40.57417683099501,two_back,1.0
52,43.21717610250065,two_back,1.0
55,45.70680213595744,two_back,1.0
58,48.10643867482813,two_back,1.0
61,50.21932814181401,two_back,1.0
64,53.13774685732507,two_back,1.0
67,56.63064450393679,two_back,1.0
70,59.6483715773386,two_back,1.0
73,62.10477960058621,two_back,1.0
76,64.8367569192888,two_back,1.0
79,67.2361386734368,two_back,1.0
82,69.49651562286539,two_back,1.0
85,71.49651562286539,break_message,4.0
88,76.59984602491019,starter_trial,1.0
91,78.75276844002727,one_back,1.0
94,80.80159393116325,one_back,1.0
97,83.31772047723754,one_back,1.0
100,85.66433426213693,one_back,1.0
103,87.9805473540666,one_back,1.0
106,90.02682332122288,one_back,1.0
109,92.15550796243105,one_back,1.0
112,94.8533922824402,one_back,1.0
115,96.8879306713944,one_back,1.0
118,99.18371954799208,one_back,1.0
121,101.20511073075905,one_back,1.0
124,103.84851794243984,one_back,1.0
127,105.84851794243984,break_message,4.0
130,111.01003867276674,starter_trial,1.0
133,114.50765333052144,starter_trial,1.0
136,117.881039757048,two_back,1.0
139,120.44964530659844,two_back,1.0
142,122.87985839388512,two_back,1.0
145,125.49647343380792,two_back,1.0
148,129.244577005211,two_back,1.0
151,131.88760314466768,two_back,1.0
154,134.48383979590506,two_back,1.0
157,136.70444288183867,two_back,1.0
160,138.74496381684094,two_back,1.0
163,140.87495995898013,two_back,1.0
166,142.91455079906171,two_back,1.0
169,145.14020652337723,two_back,1.0
172,147.14020652337723,break_message,4.0
175,152.29224796036087,starter_trial,1.0
178,154.3147491207639,one_back,1.0
181,157.03317334556496,one_back,1.0
184,159.4754617598244,one_back,1.0
187,161.52528981157988,one_back,1.0
190,163.57100939133534,one_back,1.0
193,166.26287173022703,one_back,1.0
196,168.63308176240415,one_back,1.0
199,170.946698571824,one_back,1.0
202,175.21308083989422,one_back,1.0
205,177.48372297224992,one_back,1.0
208,179.57554155785886,one_back,1.0
211,182.4919303019304,one_back,1.0
214,184.4919303019304,break_message,4.0
217,189.6942811516644,starter_trial,1.0
220,191.75536451853856,starter_trial,1.0
223,194.34670162068076,two_back,1.0
226,196.9014140732657,two_back,1.0
229,199.07636669340343,two_back,1.0
232,201.0996065221973,two_back,1.0
235,203.25303940055812,two_back,1.0
238,205.70490937775511,two_back,1.0
241,208.38640678302937,two_back,1.0
244,210.5549009042562,two_back,1.0
247,212.60055496011643,two_back,1.0
250,214.8380839007704,two_back,1.0
253,216.86492649803304,two_back,1.0
256,218.87756535168816,two_back,1.0
259,220.87756535168816,break_message,4.0
262,225.97095942477588,starter_trial,1.0
265,228.50405534572596,one_back,1.0
268,231.05314817160036,one_back,1.0
271,233.8723516018425,one_back,1.0
274,238.3220111436292,one_back,1.0
277,241.24224619925025,one_back,1.0
280,243.25555800264644,one_back,1.0
283,245.68277294076364,one_back,1.0
286,247.86665113948192,one_back,1.0
289,250.1687443782799,one_back,1.0
292,252.17275264109733,one_back,1.0
295,254.59815344207885,one_back,1.0
298,257.0726911653313,one_back,1.0
301,259.0726911653313,break_message,4.0
304,264.568066577308,starter_trial,1.0
307,266.6212547379754,starter_trial,1.0
310,268.6679305954747,two_back,1.0
313,271.6304445253507,two_back,1.0
316,274.0075835566214,two_back,1.0
319,277.26452905517084,two_back,1.0
322,279.6723639085214,two_back,1.0
325,282.1228905697978,two_back,1.0
328,284.17875865935434,two_back,1.0
331,286.42021879058746,two_back,1.0
334,288.54088053362733,two_back,1.0
337,291.6769410072562,two_back,1.0
340,293.6905740502962,two_back,1.0
343,295.7302982956322,two_back,1.0
346,297.7302982956322,break_message,4.0
349,303.6284061906617,starter_trial,1.0
352,306.7972091084511,one_back,1.0
355,308.8728872329687,one_back,1.0
358,311.71821455167145,one_back,1.0
361,313.9427213503035,one_back,1.0
364,316.6943952472092,one_back,1.0
367,318.91053523074567,one_back,1.0
370,322.02080820129913,one_back,1.0
373,324.36310816068493,one_back,1.0
376,326.60186260183593,one_back,1.0
379,328.83825576875694,one_back,1.0
382,331.09224538373286,one_back,1.0
385,335.00975721929996,one_back,1.0
388,337.00975721929996,break_message,4.0
391,342.01896826289703,starter_trial,1.0
394,344.0916643883529,starter_trial,1.0
397,346.2792416659221,two_back,1.0
400,348.46941950898537,two_back,1.0
403,350.7075383629416,two_back,1.0
406,352.9021089009777,two_back,1.0
409,355.0601152893328,two_back,1.0
412,357.77996565331887,two_back,1.0
415,360.5163486790012,two_back,1.0
418,362.92055108081814,two_back,1.0
421,365.6728601946338,two_back,1.0
424,368.06492557964447,two_back,1.0
427,370.2728921338731,two_back,1.0
430,372.3262465907312,two_back,1.0
433,374.3262465907312,break_message,4.0
