,onset,trial_type,duration
1,0.6715598294191892,go,1.0
4,3.2631222334560817,go,1.0
7,5.430117826200453,nogo,1.0
10,7.479087669858451,go,1.0
13,11.260001188816457,go,1.0
16,13.547970486416434,nogo,1.0
19,16.379556651735083,go,1.0
22,18.694331446607706,go,1.0
25,21.079443208783914,go,1.0
28,24.739940118701405,go,1.0
31,27.468417091197832,go,1.0
34,29.738189784737326,go,1.0
37,31.92755887428217,go,1.0
40,34.13943119525466,go,1.0
43,36.15664447319834,go,1.0
46,39.12335848394112,nogo,1.0
49,41.80628172976992,go,1.0
52,43.86362359810537,go,1.0
55,46.006365844949,go,1.0
58,48.5226283300979,go,1.0
61,50.82062037722065,go,1.0
64,52.894069624893106,go,1.0
67,55.34619087824508,nogo,1.0
70,58.412124027422955,go,1.0
73,60.69642012245789,go,1.0
76,62.76029503000995,go,1.0
79,65.52900353179899,go,1.0
82,67.81020405093628,go,1.0
85,69.92622054129747,go,1.0
88,72.09306002982599,go,1.0
91,74.10371376917249,go,1.0
94,77.39550129593967,go,1.0
97,79.47745959804445,go,1.0
100,81.7542522060152,go,1.0
103,85.03984892886268,go,1.0
106,87.64523893032369,go,1.0
109,89.887571339074,go,1.0
112,92.04907441704924,go,1.0
115,94.27118940800194,go,1.0
118,97.73159351289917,go,1.0
121,100.00738264428237,go,1.0
124,102.4708468822499,go,1.0
127,104.57914994117472,go,1.0
130,106.604449231652,go,1.0
133,108.64189842790198,go,1.0
136,110.84076280983327,go,1.0
139,112.87936686576195,nogo,1.0
142,115.31963118264841,go,1.0
145,117.77343275337577,go,1.0
148,119.8579026715468,go,1.0
151,122.29795918194577,nogo,1.0
154,124.77634942988873,nogo,1.0
157,126.97633167233492,go,1.0
160,129.30545048724952,go,1.0
163,132.5575736225278,go,1.0
166,134.84173366241305,nogo,1.0
169,137.1107528668153,go,1.0
172,141.03244281124393,go,1.0
175,143.2526245421263,go,1.0
178,145.8232997453068,go,1.0
181,147.8247172930233,nogo,1.0
184,150.06360268176135,go,1.0
187,152.32337734434395,go,1.0
190,159.82337734434395,break_message,4.0
193,171.00202915859893,go,1.0
196,173.21871626903973,go,1.0
199,175.22396545771196,go,1.0
202,177.48084051427526,go,1.0
205,180.18135613482622,go,1.0
208,182.34715442703686,nogo,1.0
211,184.45264692424556,nogo,1.0
214,186.664706744201,nogo,1.0
217,188.91535086228055,go,1.0
220,191.76043478985503,go,1.0
223,197.36723395573998,go,1.0
226,200.0132912715157,go,1.0
229,202.0601535954003,go,1.0
232,204.74833576672057,go,1.0
235,206.84363156431988,go,1.0
238,209.04036977621976,go,1.0
241,211.29298771875733,go,1.0
244,213.8743486377364,go,1.0
247,217.30319350764154,go,1.0
250,219.32083690109803,go,1.0
253,221.46070480971804,go,1.0
256,223.9017134185638,go,1.0
259,226.01921235449026,go,1.0
262,229.02583186605037,go,1.0
265,231.04929396763896,go,1.0
268,233.7412121016772,go,1.0
271,236.03127712839824,go,1.0
274,238.0865885778122,go,1.0
277,240.28685436152875,go,1.0
280,242.4393713708218,go,1.0
283,244.58224439850312,go,1.0
286,246.81118834028163,nogo,1.0
289,248.9374336294124,go,1.0
292,251.50853019527028,go,1.0
295,253.77659335218422,go,1.0
298,255.77746957097418,nogo,1.0
301,257.7842976160497,go,1.0
304,260.4536607975063,nogo,1.0
307,262.9757247960552,nogo,1.0
310,265.01744640780754,go,1.0
313,269.623691610869,go,1.0
316,272.03679006584883,go,1.0
319,274.05463934620354,go,1.0
322,276.1585494827943,go,1.0
325,279.558452738099,go,1.0
328,282.6642192613584,go,1.0
331,284.9110860836897,go,1.0
334,287.4233684712981,go,1.0
337,289.95530585261156,go,1.0
340,292.3826289494368,go,1.0
343,294.58027103940435,go,1.0
346,296.99489294519236,go,1.0
