,onset,trial_type,duration
1,0.6761538337175079,cue_b,0.5
2,1.176153833717508,delay,3.0
3,4.176153833717508,stim_bx,1.0
6,6.264433870766187,cue_a,0.5
7,6.764433870766187,delay,1.5
8,8.264433870766187,stim_ay,1.0
11,10.465881205977137,cue_b,0.5
12,10.965881205977137,delay,3.0
13,13.965881205977137,stim_by,1.0
16,16.060749411599602,cue_a,0.5
17,16.560749411599602,delay,4.5
18,21.060749411599602,stim_ay,1.0
21,23.780003813333998,cue_a,0.5
22,24.280003813333998,delay,1.5
23,25.780003813333998,stim_ax,1.0
26,27.856318011037896,cue_a,0.5
27,28.356318011037896,delay,3.0
28,31.356318011037896,stim_ay,1.0
31,33.3789832924414,cue_a,0.5
32,33.8789832924414,delay,4.5
33,38.3789832924414,stim_ax,1.0
36,40.51801020139069,cue_a,0.5
37,41.01801020139069,delay,3.0
38,44.01801020139069,stim_ax,1.0
41,49.24352153207116,cue_a,0.5
42,49.74352153207116,delay,4.5
43,54.24352153207116,stim_ax,1.0
46,56.653660787492754,cue_a,0.5
47,57.153660787492754,delay,4.5
48,61.653660787492754,stim_ax,1.0
51,64.7551467533235,cue_a,0.5
52,65.2551467533235,delay,4.5
53,69.7551467533235,stim_ax,1.0
56,72.20949964377817,cue_b,0.5
57,72.70949964377817,delay,4.5
58,77.20949964377817,stim_by,1.0
61,79.3012549702334,cue_b,0.5
62,79.8012549702334,delay,1.5
63,81.3012549702334,stim_by,1.0
66,83.70420218191146,cue_a,0.5
67,84.20420218191146,delay,3.0
68,87.20420218191146,stim_ay,1.0
71,89.30639519817076,cue_a,0.5
72,89.80639519817076,delay,1.5
73,91.30639519817076,stim_ax,1.0
76,93.82708608229433,cue_b,0.5
77,94.32708608229433,delay,4.5
78,98.82708608229433,stim_by,1.0
81,101.84448585415231,cue_a,0.5
82,102.34448585415231,delay,3.0
83,105.34448585415231,stim_ax,1.0
86,107.4160010799551,cue_a,0.5
87,107.9160010799551,delay,4.5
88,112.4160010799551,stim_ax,1.0
91,114.52507319777447,cue_a,0.5
92,115.02507319777447,delay,3.0
93,118.02507319777447,stim_ax,1.0
96,120.12232243170916,cue_a,0.5
97,120.62232243170916,delay,1.5
98,122.12232243170916,stim_ay,1.0
101,124.54074906306127,cue_a,0.5
102,125.04074906306127,delay,4.5
103,129.54074906306127,stim_ax,1.0
106,132.60076417999247,cue_a,0.5
107,133.10076417999247,delay,1.5
108,134.60076417999247,stim_ax,1.0
111,137.62034791416158,cue_b,0.5
112,138.12034791416158,delay,3.0
113,141.12034791416158,stim_bx,1.0
116,143.43308594061023,cue_b,0.5
117,143.93308594061023,delay,3.0
118,146.93308594061023,stim_by,1.0
121,149.73296216752738,cue_a,0.5
122,150.23296216752738,delay,3.0
123,153.23296216752738,stim_ay,1.0
126,155.57914082883846,cue_b,0.5
127,156.07914082883846,delay,4.5
128,160.57914082883846,stim_by,1.0
131,165.0151260098474,cue_a,0.5
132,165.5151260098474,delay,3.0
133,168.5151260098474,stim_ay,1.0
136,170.94907502372567,cue_a,0.5
137,171.44907502372567,delay,4.5
138,175.94907502372567,stim_ax,1.0
141,177.95064964645445,cue_a,0.5
142,178.45064964645445,delay,1.5
143,179.95064964645445,stim_ax,1.0
146,182.00241650567594,cue_b,0.5
147,182.50241650567594,delay,4.5
148,187.00241650567594,stim_bx,1.0
151,189.4280697262494,cue_a,0.5
152,189.9280697262494,delay,4.5
153,194.4280697262494,stim_ax,1.0
156,196.48434746312978,cue_a,0.5
157,196.98434746312978,delay,3.0
158,199.98434746312978,stim_ay,1.0
161,203.0758027739988,cue_a,0.5
162,203.5758027739988,delay,3.0
163,206.5758027739988,stim_ax,1.0
166,208.96592270716508,cue_a,0.5
167,209.46592270716508,delay,1.5
168,210.96592270716508,stim_ay,1.0
171,213.64407647998348,cue_b,0.5
172,214.14407647998348,delay,4.5
173,218.64407647998348,stim_bx,1.0
176,221.05742635166874,cue_a,0.5
177,221.55742635166874,delay,3.0
178,224.55742635166874,stim_ax,1.0
181,226.89777781830048,cue_b,0.5
182,227.39777781830048,delay,1.5
183,228.89777781830048,stim_by,1.0
186,231.5378946798835,cue_b,0.5
187,232.0378946798835,delay,3.0
188,235.0378946798835,stim_bx,1.0
191,237.0747188333356,cue_b,0.5
192,237.5747188333356,delay,1.5
193,239.0747188333356,stim_bx,1.0
196,241.27922857735936,cue_b,0.5
197,241.77922857735936,delay,1.5
198,243.27922857735936,stim_bx,1.0
201,245.4537942641759,cue_b,0.5
202,245.9537942641759,delay,3.0
203,248.9537942641759,stim_by,1.0
206,251.14133941400877,cue_b,0.5
207,251.64133941400877,delay,1.5
208,253.14133941400877,stim_bx,1.0
211,255.45398091125838,cue_b,0.5
212,255.95398091125838,delay,3.0
213,258.9539809112584,stim_by,1.0
216,263.2008127294816,cue_b,0.5
217,263.7008127294816,delay,1.5
218,265.2008127294816,stim_by,1.0
221,267.7062938136089,cue_a,0.5
222,268.2062938136089,delay,4.5
223,272.7062938136089,stim_ay,1.0
226,275.54652273443065,cue_a,0.5
227,276.04652273443065,delay,3.0
228,279.04652273443065,stim_ax,1.0
231,281.18582151663554,cue_b,0.5
232,281.68582151663554,delay,4.5
233,286.18582151663554,stim_bx,1.0
236,289.19184968211755,cue_a,0.5
237,289.69184968211755,delay,1.5
238,291.19184968211755,stim_ax,1.0
241,293.8576981133585,cue_a,0.5
242,294.3576981133585,delay,1.5
243,295.8576981133585,stim_ax,1.0
246,297.91998781159543,cue_b,0.5
247,298.41998781159543,delay,1.5
248,299.91998781159543,stim_bx,1.0
251,307.41998781159543,break_message,4.0
254,318.37435202697577,cue_a,0.5
255,318.87435202697577,delay,3.0
256,321.87435202697577,stim_ay,1.0
259,324.2163603172596,cue_b,0.5
260,324.7163603172596,delay,1.5
261,326.2163603172596,stim_bx,1.0
264,328.2336295200985,cue_b,0.5
265,328.7336295200985,delay,1.5
266,330.2336295200985,stim_bx,1.0
269,332.4352632590249,cue_a,0.5
270,332.9352632590249,delay,3.0
271,335.9352632590249,stim_ax,1.0
274,339.0042215778709,cue_b,0.5
275,339.5042215778709,delay,1.5
276,341.0042215778709,stim_by,1.0
279,343.1658193309508,cue_a,0.5
280,343.6658193309508,delay,1.5
281,345.1658193309508,stim_ax,1.0
284,347.24341626325565,cue_b,0.5
285,347.74341626325565,delay,4.5
286,352.24341626325565,stim_bx,1.0
289,354.25881331912245,cue_a,0.5
290,354.75881331912245,delay,3.0
291,357.75881331912245,stim_ay,1.0
294,361.3798396862072,cue_a,0.5
295,361.8798396862072,delay,3.0
296,364.8798396862072,stim_ay,1.0
299,366.991930772516,cue_a,0.5
300,367.491930772516,delay,4.5
301,371.991930772516,stim_ay,1.0
304,375.8616691481258,cue_a,0.5
305,376.3616691481258,delay,4.5
306,380.8616691481258,stim_ax,1.0
309,382.96802167649156,cue_a,0.5
310,383.46802167649156,delay,1.5
311,384.96802167649156,stim_ax,1.0
314,387.11772108530624,cue_b,0.5
315,387.61772108530624,delay,3.0
316,390.61772108530624,stim_by,1.0
319,392.94363562977674,cue_a,0.5
320,393.44363562977674,delay,4.5
321,397.94363562977674,stim_ax,1.0
324,399.97078651502324,cue_b,0.5
325,400.47078651502324,delay,3.0
326,403.47078651502324,stim_by,1.0
329,407.22471135472307,cue_b,0.5
330,407.72471135472307,delay,1.5
331,409.22471135472307,stim_bx,1.0
334,411.4015197124111,cue_a,0.5
335,411.9015197124111,delay,1.5
336,413.4015197124111,stim_ax,1.0
339,416.2419864466788,cue_a,0.5
340,416.7419864466788,delay,3.0
341,419.7419864466788,stim_ax,1.0
344,421.88681965719115,cue_a,0.5
345,422.38681965719115,delay,1.5
346,423.88681965719115,stim_ay,1.0
349,426.49704986830363,cue_b,0.5
350,426.99704986830363,delay,3.0
351,429.99704986830363,stim_bx,1.0
354,432.2665151636206,cue_a,0.5
355,432.7665151636206,delay,1.5
356,434.2665151636206,stim_ay,1.0
359,436.54991243739516,cue_b,0.5
360,437.04991243739516,delay,4.5
361,441.54991243739516,stim_by,1.0
364,443.731053530283,cue_a,0.5
365,444.231053530283,delay,1.5
366,445.731053530283,stim_ax,1.0
369,447.9973774062528,cue_a,0.5
370,448.4973774062528,delay,3.0
371,451.4973774062528,stim_ax,1.0
374,453.57287836050335,cue_b,0.5
375,454.07287836050335,delay,4.5
376,458.57287836050335,stim_bx,1.0
379,461.30502924393085,cue_a,0.5
380,461.80502924393085,delay,4.5
381,466.30502924393085,stim_ax,1.0
384,468.72475078684334,cue_a,0.5
385,469.22475078684334,delay,3.0
386,472.22475078684334,stim_ax,1.0
389,475.6400074791575,cue_b,0.5
390,476.1400074791575,delay,3.0
391,479.1400074791575,stim_bx,1.0
394,481.4266006588971,cue_b,0.5
395,481.9266006588971,delay,1.5
396,483.4266006588971,stim_by,1.0
399,485.686038336262,cue_b,0.5
400,486.186038336262,delay,1.5
401,487.686038336262,stim_by,1.0
404,490.140606837071,cue_a,0.5
405,490.640606837071,delay,1.5
406,492.140606837071,stim_ax,1.0
409,494.5222667767597,cue_a,0.5
410,495.0222667767597,delay,4.5
411,499.5222667767597,stim_ax,1.0
414,502.30940721624404,cue_a,0.5
415,502.80940721624404,delay,4.5
416,507.30940721624404,stim_ax,1.0
419,510.51923132336094,cue_a,0.5
420,511.01923132336094,delay,4.5
421,515.5192313233609,stim_ay,1.0
424,517.6480725121692,cue_b,0.5
425,518.1480725121692,delay,4.5
426,522.6480725121692,stim_bx,1.0
429,525.8222539185016,cue_a,0.5
430,526.3222539185016,delay,3.0
431,529.3222539185016,stim_ax,1.0
434,531.3604853892967,cue_b,0.5
435,531.8604853892967,delay,4.5
436,536.3604853892967,stim_bx,1.0
439,538.5428803992888,cue_b,0.5
440,539.0428803992888,delay,4.5
441,543.5428803992888,stim_by,1.0
444,545.6206397941224,cue_a,0.5
445,546.1206397941224,delay,1.5
446,547.6206397941224,stim_ax,1.0
449,550.506086442612,cue_a,0.5
450,551.006086442612,delay,4.5
451,555.506086442612,stim_ay,1.0
454,557.6134737101938,cue_a,0.5
455,558.1134737101938,delay,4.5
456,562.6134737101938,stim_ax,1.0
459,564.7195199168085,cue_a,0.5
460,565.2195199168085,delay,3.0
461,568.2195199168085,stim_ay,1.0
464,570.9191059388414,cue_b,0.5
465,571.4191059388414,delay,3.0
466,574.4191059388414,stim_by,1.0
469,577.6003608457229,cue_b,0.5
470,578.1003608457229,delay,1.5
471,579.6003608457229,stim_by,1.0
474,581.8709440635314,cue_a,0.5
475,582.3709440635314,delay,3.0
476,585.3709440635314,stim_ax,1.0
479,587.3985571138369,cue_a,0.5
480,587.8985571138369,delay,1.5
481,589.3985571138369,stim_ax,1.0
484,591.670225711398,cue_a,0.5
485,592.170225711398,delay,3.0
486,595.170225711398,stim_ay,1.0
489,597.1746182425189,cue_b,0.5
490,597.6746182425189,delay,4.5
491,602.1746182425189,stim_by,1.0
494,604.5859068034858,cue_a,0.5
495,605.0859068034858,delay,3.0
496,608.0859068034858,stim_ax,1.0
499,610.6334298967992,cue_b,0.5
500,611.1334298967992,delay,3.0
501,614.1334298967992,stim_bx,1.0
504,621.6334298967992,break_message,4.0
507,632.3464981235676,cue_a,0.5
508,632.8464981235676,delay,1.5
509,634.3464981235676,stim_ay,1.0
512,636.5620771108368,cue_a,0.5
513,637.0620771108368,delay,3.0
