,onset,trial_type,duration
1,4.433488377297168,cue_a,0.5
2,4.933488377297168,delay,1.5
3,6.433488377297168,stim_ay,1.0
6,8.945851630429516,cue_b,0.5
7,9.445851630429516,delay,1.5
8,10.945851630429516,stim_by,1.0
11,13.949462715582852,cue_b,0.5
12,14.449462715582852,delay,4.5
13,18.949462715582854,stim_bx,1.0
16,22.248901661857467,cue_b,0.5
17,22.748901661857467,delay,1.5
18,24.248901661857467,stim_bx,1.0
21,26.587442246910552,cue_a,0.5
22,27.087442246910552,delay,4.5
23,31.587442246910552,stim_ay,1.0
26,34.56401753193242,cue_a,0.5
27,35.06401753193242,delay,3.0
28,38.06401753193242,stim_ay,1.0
31,40.15374818840762,cue_b,0.5
32,40.65374818840762,delay,1.5
33,42.15374818840762,stim_bx,1.0
36,44.33182951308634,cue_a,0.5
37,44.83182951308634,delay,4.5
38,49.33182951308634,stim_ay,1.0
41,51.6216998602001,cue_b,0.5
42,52.1216998602001,delay,3.0
43,55.1216998602001,stim_bx,1.0
46,57.12808209980082,cue_b,0.5
47,57.62808209980082,delay,4.5
48,62.12808209980082,stim_by,1.0
51,66.06941645836355,cue_b,0.5
52,66.56941645836355,delay,3.0
53,69.56941645836355,stim_bx,1.0
56,72.13283897686907,cue_a,0.5
57,72.63283897686907,delay,1.5
58,74.13283897686907,stim_ay,1.0
61,76.90700369105028,cue_a,0.5
62,77.40700369105028,delay,3.0
63,80.40700369105028,stim_ax,1.0
66,82.93968301584142,cue_a,0.5
67,83.43968301584142,delay,4.5
68,87.93968301584142,stim_ax,1.0
71,91.12232106888742,cue_a,0.5
72,91.62232106888742,delay,3.0
73,94.62232106888742,stim_ax,1.0
76,96.64882307842419,cue_a,0.5
77,97.14882307842419,delay,3.0
78,100.14882307842419,stim_ax,1.0
81,102.21971006914983,cue_b,0.5
82,102.71971006914983,delay,3.0
83,105.71971006914983,stim_bx,1.0
86,107.91599133194713,cue_a,0.5
87,108.41599133194713,delay,4.5
88,112.91599133194713,stim_ay,1.0
91,115.42197940725416,cue_a,0.5
92,115.92197940725416,delay,1.5
93,117.42197940725416,stim_ax,1.0
96,119.634684897794,cue_a,0.5
