Unnamed: 0,onset,trial_type,duration
1,1.0070847547695745,starter_trial,1.0
4,3.54214041547078,one_back,1.0
7,5.547486075072242,one_back,1.0
10,7.676418303689139,one_back,1.0
13,10.736878254874568,one_back,1.0
16,12.785017675291725,one_back,1.0
19,14.829692441817794,one_back,1.0
22,16.89748646110808,one_back,1.0
25,19.25736064445539,one_back,1.0
28,21.39862635599889,one_back,1.0
31,23.411831634354986,one_back,1.0
34,26.59952714174639,one_back,1.0
37,28.616392807443884,one_back,1.0
40,30.616392807443884,break_message,4.0
43,35.785826586249826,starter_trial,1.0
46,37.8575712582334,starter_trial,1.0
49,40.40572661217347,two_back,1.0
52,42.5426785925807,two_back,1.0
55,44.76589798672362,two_back,1.0
58,46.80776683132806,two_back,1.0
61,49.44426986437602,two_back,1.0
64,51.908569533795614,two_back,1.0
67,54.00001664883693,two_back,1.0
70,56.266178440622824,two_back,1.0
73,58.958434146851154,two_back,1.0
76,61.63232295624432,two_back,1.0
79,64.3182396812239,two_back,1.0
82,67.43654544043078,two_back,1.0
85,69.43654544043078,break_message,4.0
88,74.49003741311608,starter_trial,1.0
91,76.53690176992332,one_back,1.0
94,79.3877073397865,one_back,1.0
97,81.50010725577617,one_back,1.0
100,83.7888399114984,one_back,1.0
103,86.31702385007668,one_back,1.0
106,88.34034697700062,one_back,1.0
109,90.4732545244985,one_back,1.0
112,93.28528989594236,one_back,1.0
115,95.75037817685622,one_back,1.0
118,98.02247504913753,one_back,1.0
121,100.79932771336344,one_back,1.0
124,104.01321467537636,one_back,1.0
127,106.01321467537636,break_message,4.0
130,111.12106463348452,starter_trial,1.0
133,113.42110342827834,starter_trial,1.0
136,115.97654055295612,two_back,1.0
139,118.25156379707023,two_back,1.0
142,120.70801165938587,two_back,1.0
145,122.78481078921394,two_back,1.0
148,125.3038323948951,two_back,1.0
151,127.32124220340648,two_back,1.0
154,129.66731973617377,two_back,1.0
157,132.05669270976,two_back,1.0
160,134.09492768702296,two_back,1.0
163,136.17648985977223,two_back,1.0
166,139.23355036979214,two_back,1.0
169,141.36609103002192,two_back,1.0
172,143.36609103002192,break_message,4.0
175,148.66890117336712,starter_trial,1.0
178,150.89830657710294,one_back,1.0
181,154.0464748181263,one_back,1.0
184,156.1941386451059,one_back,1.0
187,158.2934406217791,one_back,1.0
190,160.66759476454197,one_back,1.0
193,162.76649428936432,one_back,1.0
196,164.9732348851662,one_back,1.0
199,167.1807557625268,one_back,1.0
202,169.209676966507,one_back,1.0
205,171.25424985253434,one_back,1.0
208,173.64443920841606,one_back,1.0
211,175.8264492386915,one_back,1.0
214,177.8264492386915,break_message,4.0
217,183.77863178406503,starter_trial,1.0
220,187.72500749904003,starter_trial,1.0
223,192.64051337659924,two_back,1.0
226,194.98586490258876,two_back,1.0
229,197.03131217576885,two_back,1.0
232,199.89345362361092,two_back,1.0
235,203.08304178348345,two_back,1.0
238,205.27921294924215,two_back,1.0
241,207.42069603074935,two_back,1.0
244,209.49316884148735,two_back,1.0
247,211.49762560349205,two_back,1.0
250,213.62727964501588,two_back,1.0
253,215.94180764319495,two_back,1.0
256,218.44310031327856,two_back,1.0
259,220.44310031327856,break_message,4.0
262,225.46705507831015,starter_trial,1.0
265,227.88971144833633,one_back,1.0
268,231.3315958326582,one_back,1.0
271,233.96451467994797,one_back,1.0
274,235.9949932033729,one_back,1.0
277,238.1746444230095,one_back,1.0
280,240.21302282475497,one_back,1.0
283,242.270615774138,one_back,1.0
286,244.27954144039848,one_back,1.0
289,247.19204086990416,one_back,1.0
292,249.6722196422544,one_back,1.0
295,252.2257943937668,one_back,1.0
298,254.77086349001104,one_back,1.0
301,256.77086349001104,break_message,4.0
304,262.1362437757164,starter_trial,1.0
307,264.1600718374426,starter_trial,1.0
310,266.23241301213716,two_back,1.0
313,268.89634913786233,two_back,1.0
316,271.366718956621,two_back,1.0
319,273.4336951157703,two_back,1.0
322,275.7922226732012,two_back,1.0
325,277.81271550183567,two_back,1.0
328,280.0199623348342,two_back,1.0
331,282.92966843831493,two_back,1.0
334,285.5731665242657,two_back,1.0
337,288.9102110748557,two_back,1.0
340,291.06423234090806,two_back,1.0
343,293.2313777216059,two_back,1.0
346,295.2313777216059,break_message,4.0
349,301.1621035282327,starter_trial,1.0
352,304.62989646086345,one_back,1.0
355,306.8046910819622,one_back,1.0
358,309.35170070609666,one_back,1.0
361,311.75643484196223,one_back,1.0
364,313.8677751642673,one_back,1.0
367,316.3523906049448,one_back,1.0
370,318.4922645403434,one_back,1.0
373,320.62059101033213,one_back,1.0
376,323.7736428559877,one_back,1.0
379,326.1981851505042,one_back,1.0
382,328.2422924590196,one_back,1.0
385,330.384064957386,one_back,1.0
388,332.384064957386,break_message,4.0
391,337.49711336327243,starter_trial,1.0
394,339.7504156525132,starter_trial,1.0
397,342.25742075739413,two_back,1.0
400,344.4301294987045,two_back,1.0
403,346.85104199235104,two_back,1.0
406,349.1728606169548,two_back,1.0
409,351.6093313124955,two_back,1.0
412,353.6819580454128,two_back,1.0
415,356.28748801798827,two_back,1.0
418,358.5421863133264,two_back,1.0
421,360.5899953357649,two_back,1.0
424,362.6899333604478,two_back,1.0
427,364.9867761138648,two_back,1.0
430,367.0512466864789,two_back,1.0
433,369.0512466864789,break_message,4.0
