,onset,trial_type,duration
1,0.7738011513330727,starter_trial,1.0
4,2.8961190819003813,one_back,1.0
7,5.214264086433887,one_back,1.0
10,7.233861413842714,one_back,1.0
13,9.65814015595642,one_back,1.0
16,11.935675903437698,one_back,1.0
19,13.965510409545438,one_back,1.0
22,16.092052414659427,one_back,1.0
25,18.349688882844575,one_back,1.0
28,20.779813654419957,one_back,1.0
31,23.332059106109924,one_back,1.0
34,25.399737144500442,one_back,1.0
37,27.427129983939913,one_back,1.0
40,29.427129983939913,break_message,4.0
43,35.455206661825315,starter_trial,1.0
46,38.41991705411101,starter_trial,1.0
49,41.963227135132186,two_back,1.0
52,44.79654865470263,two_back,1.0
55,46.827899442973106,two_back,1.0
58,48.910764919021325,two_back,1.0
61,51.610300321357705,two_back,1.0
64,53.78313503660337,two_back,1.0
67,55.791713969207784,two_back,1.0
70,58.13894303531477,two_back,1.0
73,60.36976957532266,two_back,1.0
76,64.0484294365404,two_back,1.0
79,66.06166237223879,two_back,1.0
82,68.53988872789392,two_back,1.0
85,70.53988872789392,break_message,4.0
88,75.65981376514056,starter_trial,1.0
91,77.7877776066087,one_back,1.0
94,82.07354923404375,one_back,1.0
97,84.42427096782366,one_back,1.0
100,86.58859548592842,one_back,1.0
103,88.69751228518682,one_back,1.0
106,90.79107830220275,one_back,1.0
109,93.91626254043109,one_back,1.0
112,96.84388225370563,one_back,1.0
115,99.29416432514964,one_back,1.0
118,101.3332090979258,one_back,1.0
121,103.59304058382837,one_back,1.0
124,105.62940004454263,one_back,1.0
127,107.62940004454263,break_message,4.0
130,112.90698471953414,starter_trial,1.0
133,115.34320974650878,starter_trial,1.0
136,117.412595492053,two_back,1.0
139,119.70855802425923,two_back,1.0
142,124.82721780529789,two_back,1.0
145,127.45378861075757,two_back,1.0
148,129.62914733245833,two_back,1.0
151,131.75417354712488,two_back,1.0
154,135.0834604653086,two_back,1.0
157,137.24581034349356,two_back,1.0
160,140.29885042559422,two_back,1.0
163,142.64861338104856,two_back,1.0
166,144.69320541543945,two_back,1.0
169,147.10211523432008,two_back,1.0
172,149.10211523432008,break_message,4.0
175,154.81111954638905,starter_trial,1.0
178,156.84913477637465,one_back,1.0
181,159.08184143175558,one_back,1.0
184,162.317159981923,one_back,1.0
187,164.45516568898134,one_back,1.0
190,166.73306123063315,one_back,1.0
193,171.66522312527005,one_back,1.0
196,174.49764562075916,one_back,1.0
199,177.14183421230425,one_back,1.0
202,179.56961584520542,one_back,1.0
205,181.78018574232937,one_back,1.0
208,183.79228931335174,one_back,1.0
211,186.01914403958003,one_back,1.0
214,188.01914403958003,break_message,4.0
217,193.26737886641968,starter_trial,1.0
220,195.50492906515893,starter_trial,1.0
223,199.76487095111773,two_back,1.0
226,202.0842295169682,two_back,1.0
229,204.18942769688655,two_back,1.0
232,206.2734833675914,two_back,1.0
235,208.58611631770523,two_back,1.0
238,210.92594282734697,two_back,1.0
241,214.2073785993811,two_back,1.0
244,216.70211254895713,two_back,1.0
247,219.58862408269536,two_back,1.0
250,221.65019761788807,two_back,1.0
253,223.94334254471417,two_back,1.0
256,227.90371243152634,two_back,1.0
259,229.90371243152634,break_message,4.0
262,236.00351297119371,starter_trial,1.0
265,239.23368366386816,one_back,1.0
268,242.87621609133205,one_back,1.0
271,245.36099212779084,one_back,1.0
274,247.4465465970064,one_back,1.0
277,249.4636940768021,one_back,1.0
280,251.46471856170376,one_back,1.0
283,253.5691739124991,one_back,1.0
286,255.8939082387922,one_back,1.0
289,258.0616904475643,one_back,1.0
292,260.6336350376423,one_back,1.0
295,262.7933542789154,one_back,1.0
298,265.00778368765833,one_back,1.0
301,267.00778368765833,break_message,4.0
304,272.5242825454757,starter_trial,1.0
307,274.5375223151918,starter_trial,1.0
310,276.9376098284442,two_back,1.0
313,279.0833639568761,two_back,1.0
316,281.80055939118665,two_back,1.0
319,283.87437222567837,two_back,1.0
322,286.10403552652656,two_back,1.0
325,288.2981310337448,two_back,1.0
328,290.516783972085,two_back,1.0
331,292.7004071138026,two_back,1.0
334,295.38698513674603,two_back,1.0
337,297.9643902029042,two_back,1.0
340,300.58360071755317,two_back,1.0
343,302.8042764973513,two_back,1.0
346,304.8042764973513,break_message,4.0
349,309.8476672923442,starter_trial,1.0
352,312.29671435772053,one_back,1.0
355,314.33954817802635,one_back,1.0
358,316.7650007271983,one_back,1.0
361,319.5939336001545,one_back,1.0
364,322.5011458164348,one_back,1.0
367,324.5290291617872,one_back,1.0
370,326.85340969500874,one_back,1.0
373,328.9669618822461,one_back,1.0
376,331.1831098132859,one_back,1.0
379,333.66929170932417,one_back,1.0
382,335.8892094889898,one_back,1.0
385,337.9529461665263,one_back,1.0
388,339.9529461665263,break_message,4.0
391,345.29839180785257,starter_trial,1.0
394,347.75513941649746,starter_trial,1.0
397,349.8177063911187,two_back,1.0
400,352.074670777454,two_back,1.0
403,354.0880535525586,two_back,1.0
406,356.55419501320586,two_back,1.0
409,358.81409400412707,two_back,1.0
412,361.21215247302916,two_back,1.0
415,363.750464581791,two_back,1.0
418,365.8795545239402,two_back,1.0
421,368.10099829244655,two_back,1.0
424,370.12285150525844,two_back,1.0
427,372.5098015905203,two_back,1.0
430,374.82513762080987,two_back,1.0
433,376.82513762080987,break_message,4.0
