,onset,trial_type,duration
1,1.517932756157547,starter_trial,1.0
4,3.595792181286911,starter_trial,1.0
7,5.715244319798334,two_back,1.0
10,7.812814736648032,two_back,1.0
13,10.03138437399805,two_back,1.0
16,12.613525345767474,two_back,1.0
19,15.954879151339815,two_back,1.0
22,19.519582055957795,two_back,1.0
25,21.732733173325354,two_back,1.0
28,23.91253264726723,two_back,1.0
31,26.071733794200057,two_back,1.0
34,28.42609377984002,two_back,1.0
37,30.601974860988225,two_back,1.0
40,33.27265518323912,two_back,1.0
43,35.27265518323912,break_message,4.0
46,40.35235105792794,starter_trial,1.0
49,42.65099621897615,one_back,1.0
52,45.16000799862436,one_back,1.0
55,48.155485544658866,one_back,1.0
58,50.74579511363241,one_back,1.0
61,52.852736228331416,one_back,1.0
64,55.05865788145001,one_back,1.0
67,57.29498896976576,one_back,1.0
70,59.40888909332572,one_back,1.0
73,61.51544738537009,one_back,1.0
76,63.73754012102303,one_back,1.0
79,65.91906935005912,one_back,1.0
82,68.02598246308216,one_back,1.0
85,70.02598246308216,break_message,4.0
88,75.19690913705803,starter_trial,1.0
91,77.20938779552486,starter_trial,1.0
94,79.33287452072665,two_back,1.0
97,81.53444516711872,two_back,1.0
100,83.59116938897209,two_back,1.0
103,86.24889534744989,two_back,1.0
106,88.85977379114583,two_back,1.0
109,91.02864902590657,two_back,1.0
112,93.9416316439454,two_back,1.0
115,97.01538105248535,two_back,1.0
118,99.20133007740145,two_back,1.0
121,101.9597319422158,two_back,1.0
124,104.19871546034685,two_back,1.0
127,106.29463125550528,two_back,1.0
130,108.29463125550528,break_message,4.0
133,114.85431121198445,starter_trial,1.0
136,117.68651423652722,one_back,1.0
139,119.92101247237355,one_back,1.0
142,122.43159256377706,one_back,1.0
145,124.44666394035902,one_back,1.0
148,127.0016749952398,one_back,1.0
151,129.31575005109036,one_back,1.0
154,131.5761495920628,one_back,1.0
157,133.77377914984376,one_back,1.0
160,136.0397561857386,one_back,1.0
163,138.3038010142058,one_back,1.0
166,140.32360428541844,one_back,1.0
169,142.75168512804416,one_back,1.0
172,144.75168512804416,break_message,4.0
175,150.3285829439908,starter_trial,1.0
178,152.33362480136518,starter_trial,1.0
181,156.33007966149623,two_back,1.0
184,158.57063006398081,two_back,1.0
187,161.0690904461507,two_back,1.0
190,163.9859981839494,two_back,1.0
193,166.46772750885947,two_back,1.0
196,170.92489718447405,two_back,1.0
199,173.0889842037482,two_back,1.0
202,175.34826975290414,two_back,1.0
205,177.43252345029202,two_back,1.0
208,179.7048391566692,two_back,1.0
211,182.34169467229273,two_back,1.0
214,184.62139003073804,two_back,1.0
217,186.62139003073804,break_message,4.0
220,193.02032716193196,starter_trial,1.0
223,196.57827458607784,one_back,1.0
226,199.04902585160508,one_back,1.0
229,201.13249195623015,one_back,1.0
232,203.85784890136495,one_back,1.0
235,206.6644250647422,one_back,1.0
238,209.37071846689022,one_back,1.0
241,211.53773692347409,one_back,1.0
244,213.8601386035427,one_back,1.0
247,215.90369043543336,one_back,1.0
250,218.1993145733246,one_back,1.0
253,220.3852274888254,one_back,1.0
256,222.72645195644367,one_back,1.0
259,224.72645195644367,break_message,4.0
262,229.80775310401557,starter_trial,1.0
265,232.10230563645334,starter_trial,1.0
268,234.2305689136422,two_back,1.0
271,236.85681624151292,two_back,1.0
274,238.94613313381598,two_back,1.0
277,241.0306446005599,two_back,1.0
280,243.40158761803943,two_back,1.0
283,245.4690198191063,two_back,1.0
286,247.67935361068623,two_back,1.0
289,250.62752799812404,two_back,1.0
292,252.978436401501,two_back,1.0
295,255.33331087877403,two_back,1.0
298,257.3608390398599,two_back,1.0
301,259.37348301836016,two_back,1.0
304,261.37348301836016,break_message,4.0
307,268.11085437254934,starter_trial,1.0
310,270.2288569060029,one_back,1.0
313,273.93498774626335,one_back,1.0
316,277.9800623156291,one_back,1.0
319,280.2289842679162,one_back,1.0
322,282.6392537936079,one_back,1.0
325,284.6434037000322,one_back,1.0
328,286.8667615125915,one_back,1.0
331,289.01729308536596,one_back,1.0
334,291.9246271845431,one_back,1.0
337,294.70597882752537,one_back,1.0
340,297.5431781978709,one_back,1.0
343,299.62316118317733,one_back,1.0
346,301.62316118317733,break_message,4.0
349,307.5704836897193,starter_trial,1.0
352,309.87869982238345,starter_trial,1.0
355,312.21362234902824,two_back,1.0
358,314.68644009614655,two_back,1.0
361,317.0089263099617,two_back,1.0
364,319.01614274333735,two_back,1.0
367,321.0485135385432,two_back,1.0
370,323.2824810904354,two_back,1.0
373,325.305919800537,two_back,1.0
376,327.3351634235824,two_back,1.0
379,329.39477349589026,two_back,1.0
382,331.4800057562451,two_back,1.0
385,333.55599339571484,two_back,1.0
388,336.0817083061168,two_back,1.0
391,338.0817083061168,break_message,4.0
394,343.7818368136453,starter_trial,1.0
397,346.65906812110137,one_back,1.0
400,348.96239372258873,one_back,1.0
403,351.39521711866036,one_back,1.0
406,353.89466000261433,one_back,1.0
409,356.6926643788039,one_back,1.0
412,359.2406405626202,one_back,1.0
415,361.49379671601196,one_back,1.0
418,364.2171983820486,one_back,1.0
421,366.26912874118284,one_back,1.0
424,368.59646997040505,one_back,1.0
427,370.80951058063675,one_back,1.0
430,373.04985670908275,one_back,1.0
433,375.04985670908275,break_message,4.0
