,onset,trial_type,duration
1,1.9682405734516366,starter_trial,1.0
4,4.46946836147904,starter_trial,1.0
7,6.48984537533076,two_back,1.0
10,8.618270268728384,two_back,1.0
13,10.845237198188537,two_back,1.0
16,13.451200526961188,two_back,1.0
19,15.730128341229474,two_back,1.0
22,17.84170987630983,two_back,1.0
25,20.051279394935136,two_back,1.0
28,22.122729102774336,two_back,1.0
31,24.375901297886408,two_back,1.0
34,26.457154147704443,two_back,1.0
37,28.946986543645345,two_back,1.0
40,32.1221721631408,two_back,1.0
43,34.1221721631408,break_message,4.0
46,39.74684752056037,starter_trial,1.0
49,41.79940005710533,one_back,1.0
52,44.21324925867976,one_back,1.0
55,46.928629403674016,one_back,1.0
58,48.94648837765378,one_back,1.0
61,51.01541564272799,one_back,1.0
64,53.43867612481153,one_back,1.0
67,56.02636144511027,one_back,1.0
70,58.17795863715713,one_back,1.0
73,60.60512842986841,one_back,1.0
76,63.01569908110452,one_back,1.0
79,65.33404857337733,one_back,1.0
82,67.42597009049655,one_back,1.0
85,69.42597009049655,break_message,4.0
88,74.93091020746743,starter_trial,1.0
91,77.29416451221189,starter_trial,1.0
94,79.526554707081,two_back,1.0
97,81.70795567727194,two_back,1.0
100,84.27777137778926,two_back,1.0
103,86.4226543994258,two_back,1.0
106,89.8401747062369,two_back,1.0
109,94.39841228256954,two_back,1.0
112,96.56234774416193,two_back,1.0
115,98.99130213921822,two_back,1.0
118,100.99748738141533,two_back,1.0
121,103.38402384267268,two_back,1.0
124,105.4281358062252,two_back,1.0
127,107.4737605836802,two_back,1.0
130,109.4737605836802,break_message,4.0
133,115.69940685127027,starter_trial,1.0
136,117.87711214829731,one_back,1.0
139,119.95709840215957,one_back,1.0
142,122.10174494267228,one_back,1.0
145,124.51778099418529,one_back,1.0
148,127.10785998306865,one_back,1.0
151,129.81583127303062,one_back,1.0
154,133.1196609257315,one_back,1.0
157,135.4999276039336,one_back,1.0
160,137.50877864210938,one_back,1.0
163,140.20496302739556,one_back,1.0
166,142.22899197382029,one_back,1.0
169,144.66847248235163,one_back,1.0
172,146.66847248235163,break_message,4.0
175,151.8726747659866,starter_trial,1.0
178,154.72946378645386,starter_trial,1.0
181,157.73736883854517,two_back,1.0
184,160.02583038916714,two_back,1.0
187,162.4832384032474,two_back,1.0
190,165.37278596925768,two_back,1.0
193,167.55268605696168,two_back,1.0
196,169.63256310018872,two_back,1.0
199,171.6507421152007,two_back,1.0
202,173.70942357783025,two_back,1.0
205,175.81341937780323,two_back,1.0
208,178.09767634092495,two_back,1.0
211,181.77045321765831,two_back,1.0
214,184.70728186371187,two_back,1.0
217,186.70728186371187,break_message,4.0
220,192.12671956841058,starter_trial,1.0
223,194.88839972888434,one_back,1.0
226,197.11123826351408,one_back,1.0
229,199.32480074193154,one_back,1.0
232,201.40864370571364,one_back,1.0
235,203.4417525460728,one_back,1.0
238,205.47136109125094,one_back,1.0
241,207.91761859869882,one_back,1.0
244,210.27367678510444,one_back,1.0
247,212.4507644546496,one_back,1.0
250,214.96764623975318,one_back,1.0
253,217.33853790975644,one_back,1.0
256,219.92892916347105,one_back,1.0
259,221.92892916347105,break_message,4.0
262,227.0094580563534,starter_trial,1.0
265,230.2652506845437,starter_trial,1.0
268,233.0747086756254,two_back,1.0
271,236.2081591710782,two_back,1.0
274,238.4977706420405,two_back,1.0
277,240.60405734232629,two_back,1.0
280,242.62714615888942,two_back,1.0
283,244.6547176207958,two_back,1.0
286,246.81796280449097,two_back,1.0
289,249.09289321489044,two_back,1.0
292,251.66002399116442,two_back,1.0
295,254.46753050953845,two_back,1.0
298,258.20804601292537,two_back,1.0
301,260.4274093141281,two_back,1.0
304,262.4274093141281,break_message,4.0
307,267.7502684742025,starter_trial,1.0
310,270.336729067878,one_back,1.0
313,272.3938679298324,one_back,1.0
316,274.77797771974804,one_back,1.0
319,276.90020891286696,one_back,1.0
322,279.8757705896242,one_back,1.0
325,283.25950106884096,one_back,1.0
328,285.87779323397285,one_back,1.0
331,288.0383553919137,one_back,1.0
334,290.5669862061512,one_back,1.0
337,292.84156722960125,one_back,1.0
340,295.0730252935859,one_back,1.0
343,297.2599980518474,one_back,1.0
346,299.2599980518474,break_message,4.0
349,304.3291990320872,starter_trial,1.0
352,306.36882795685267,starter_trial,1.0
355,309.78420379145393,two_back,1.0
358,312.42770543475154,two_back,1.0
361,314.4440157200431,two_back,1.0
364,316.7731389272097,two_back,1.0
367,318.8656586908001,two_back,1.0
370,321.61205388694975,two_back,1.0
373,323.73259051803177,two_back,1.0
376,326.30269228701405,two_back,1.0
379,328.9390983338907,two_back,1.0
382,331.2546308734496,two_back,1.0
385,334.6052042378822,two_back,1.0
388,336.81891011204505,two_back,1.0
391,338.81891011204505,break_message,4.0
394,343.9453513246787,starter_trial,1.0
397,346.13430084820703,one_back,1.0
400,348.20882715182523,one_back,1.0
403,351.4794553591496,one_back,1.0
406,354.1308251644669,one_back,1.0
409,356.5521628191987,one_back,1.0
412,358.6915872218418,one_back,1.0
415,360.9522368235634,one_back,1.0
418,363.231611087143,one_back,1.0
421,365.3866510499596,one_back,1.0
424,368.2618735620476,one_back,1.0
427,370.38619844260427,one_back,1.0
430,372.41001623771365,one_back,1.0
433,374.41001623771365,break_message,4.0
