,onset,trial_type,duration
1,1.2668455951392148,starter_trial,1.0
4,3.638168056587766,starter_trial,1.0
7,5.744887454564946,two_back,1.0
10,7.768572081906919,two_back,1.0
13,9.962388926155707,two_back,1.0
16,12.097498710353044,two_back,1.0
19,14.221421668418406,two_back,1.0
22,16.507033135386408,two_back,1.0
25,18.730490478069072,two_back,1.0
28,21.16377623752483,two_back,1.0
31,23.39710998661876,two_back,1.0
34,25.797223665706742,two_back,1.0
37,27.913572595114374,two_back,1.0
40,30.131907321475715,two_back,1.0
43,32.131907321475715,break_message,4.0
46,37.88702648865612,starter_trial,1.0
49,40.251161109507464,one_back,1.0
52,42.32121940289243,one_back,1.0
55,44.72224787563822,one_back,1.0
58,46.98373185785812,one_back,1.0
61,50.089179253375505,one_back,1.0
64,52.76001843746306,one_back,1.0
67,54.92651922236822,one_back,1.0
70,57.163477529187304,one_back,1.0
73,59.90302883506936,one_back,1.0
76,61.926208770540875,one_back,1.0
79,64.29699618766121,one_back,1.0
82,66.41334760719434,one_back,1.0
85,68.41334760719434,break_message,4.0
88,73.46684601408944,starter_trial,1.0
91,75.70523793425704,starter_trial,1.0
94,77.83543630324446,two_back,1.0
97,80.0682100233218,two_back,1.0
100,82.69714160740752,two_back,1.0
103,84.96193687592076,two_back,1.0
106,89.24082346283744,two_back,1.0
109,91.2693963521124,two_back,1.0
112,93.31721047665711,two_back,1.0
115,95.93524630077054,two_back,1.0
118,97.93896602294936,two_back,1.0
121,100.2696787695126,two_back,1.0
124,102.53338250196174,two_back,1.0
127,104.6436836453539,two_back,1.0
130,106.6436836453539,break_message,4.0
133,111.88833382696085,starter_trial,1.0
136,114.5156239945411,one_back,1.0
139,116.66704857282288,one_back,1.0
142,119.07018963904497,one_back,1.0
145,121.52343332843206,one_back,1.0
148,123.8387883791057,one_back,1.0
151,126.21869045145276,one_back,1.0
154,128.25774195887288,one_back,1.0
157,130.55174400092932,one_back,1.0
160,132.56715697225448,one_back,1.0
163,135.7983591296108,one_back,1.0
166,139.79293404333856,one_back,1.0
169,142.8213395451051,one_back,1.0
172,144.8213395451051,break_message,4.0
175,150.42807872171815,starter_trial,1.0
178,152.61148158919545,starter_trial,1.0
181,155.10070650381607,two_back,1.0
184,157.79810823289665,two_back,1.0
187,159.9344047121524,two_back,1.0
190,162.023075113877,two_back,1.0
193,164.31485990539994,two_back,1.0
196,166.8062365495818,two_back,1.0
199,168.99744323614505,two_back,1.0
202,171.06439480803525,two_back,1.0
205,174.20575712288937,two_back,1.0
208,176.82589098055578,two_back,1.0
211,178.8309183032356,two_back,1.0
214,181.15276838983283,two_back,1.0
217,183.15276838983283,break_message,4.0
220,188.23555081802357,starter_trial,1.0
223,190.28932286574812,one_back,1.0
226,192.47563328456758,one_back,1.0
229,196.08346760079436,one_back,1.0
232,199.90227979095621,one_back,1.0
235,203.0913815406785,one_back,1.0
238,205.30369777759125,one_back,1.0
241,207.503896373693,one_back,1.0
244,209.62583908580407,one_back,1.0
247,212.406830163683,one_back,1.0
250,214.52937254660512,one_back,1.0
253,216.75871983030623,one_back,1.0
256,219.14415662631453,one_back,1.0
259,221.14415662631453,break_message,4.0
262,226.5230327717933,starter_trial,1.0
265,229.7757354837398,starter_trial,1.0
268,231.91273690861468,two_back,1.0
271,234.05683102697557,two_back,1.0
274,236.22928334336726,two_back,1.0
277,238.30471153370516,two_back,1.0
280,241.7585773555298,two_back,1.0
283,243.98901923042584,two_back,1.0
286,246.3245595059615,two_back,1.0
289,248.34867638022766,two_back,1.0
292,250.51415068951164,two_back,1.0
295,252.73004266561688,two_back,1.0
298,255.67183869210024,two_back,1.0
301,257.68126996780705,two_back,1.0
304,259.68126996780705,break_message,4.0
307,266.51028734330725,starter_trial,1.0
310,268.8358903297916,one_back,1.0
313,270.94479509391783,one_back,1.0
316,273.14737018603057,one_back,1.0
319,275.1626752646701,one_back,1.0
322,278.26262017633985,one_back,1.0
325,280.81209737569594,one_back,1.0
328,282.9195171415746,one_back,1.0
331,284.9295021511286,one_back,1.0
334,287.16390704668487,one_back,1.0
337,289.4445528756243,one_back,1.0
340,291.5934796091126,one_back,1.0
343,294.2619813064108,one_back,1.0
346,296.2619813064108,break_message,4.0
349,301.5236095927359,starter_trial,1.0
352,305.34968683868675,starter_trial,1.0
355,307.4540342361873,two_back,1.0
358,310.1495617941469,two_back,1.0
361,312.1500376919123,two_back,1.0
364,314.25540419330144,two_back,1.0
367,316.55027462525163,two_back,1.0
370,318.87087876956326,two_back,1.0
373,321.53583355152625,two_back,1.0
376,323.6431064643146,two_back,1.0
379,327.5957550997083,two_back,1.0
382,329.76594603493567,two_back,1.0
385,331.8940391504471,two_back,1.0
388,334.0942737989689,two_back,1.0
391,336.0942737989689,break_message,4.0
394,341.4401070121917,starter_trial,1.0
397,343.76062502039576,one_back,1.0
400,345.8825061067054,one_back,1.0
403,348.1057917906269,one_back,1.0
406,350.135422184647,one_back,1.0
409,352.44629190710157,one_back,1.0
412,356.21696604701225,one_back,1.0
415,358.6726752982358,one_back,1.0
418,360.8427448983718,one_back,1.0
421,363.75193962050565,one_back,1.0
424,365.75943910776266,one_back,1.0
427,367.8706153264234,one_back,1.0
430,370.13632823945875,one_back,1.0
433,372.13632823945875,break_message,4.0
