,onset,trial_type,duration
1,0.6841355069444626,starter_trial,1.0
4,2.7013409663965677,starter_trial,1.0
7,4.818540494586147,two_back,1.0
10,7.104128908593405,two_back,1.0
13,9.309842589634007,two_back,1.0
16,11.756993388769404,two_back,1.0
19,15.407772231029625,two_back,1.0
22,17.84041179355429,two_back,1.0
25,20.462022928060737,two_back,1.0
28,22.607409872216895,two_back,1.0
31,25.09596084302239,two_back,1.0
34,27.759564222276822,two_back,1.0
37,29.972403062088016,two_back,1.0
40,32.379078433719954,two_back,1.0
43,34.379078433719954,break_message,4.0
46,39.54750683332156,starter_trial,1.0
49,41.57262181254101,one_back,1.0
52,43.6670233921096,one_back,1.0
55,45.855532441677106,one_back,1.0
58,47.909551079914365,one_back,1.0
61,50.770610496710326,one_back,1.0
64,53.40421897773983,one_back,1.0
67,55.63513530882595,one_back,1.0
70,57.997671981016836,one_back,1.0
73,60.08145190750683,one_back,1.0
76,62.09099407798292,one_back,1.0
79,64.31718580981243,one_back,1.0
82,66.79898993486104,one_back,1.0
85,68.79898993486104,break_message,4.0
88,73.86127919837949,starter_trial,1.0
91,76.03808651821247,starter_trial,1.0
94,79.18438590017118,two_back,1.0
97,81.4622707727968,two_back,1.0
100,84.75480972698922,two_back,1.0
103,89.42827216554547,two_back,1.0
106,92.82195342685405,two_back,1.0
109,95.10611651570066,two_back,1.0
112,97.4266347491149,two_back,1.0
115,99.49474814310763,two_back,1.0
118,101.82739892948683,two_back,1.0
121,103.86013292904596,two_back,1.0
124,106.21237361606391,two_back,1.0
127,108.21315546225689,two_back,1.0
130,110.21315546225689,break_message,4.0
133,115.70915051322466,starter_trial,1.0
136,118.33322008230938,one_back,1.0
139,122.2279046445524,one_back,1.0
142,124.2439626952233,one_back,1.0
145,126.38267483987272,one_back,1.0
148,128.55065290616622,one_back,1.0
151,131.38194619819893,one_back,1.0
154,133.39297274521445,one_back,1.0
157,136.22687033703585,one_back,1.0
160,138.43719107631304,one_back,1.0
163,140.47496142302307,one_back,1.0
166,143.1292147003925,one_back,1.0
169,145.43381776417706,one_back,1.0
172,147.43381776417706,break_message,4.0
175,152.82288214684118,starter_trial,1.0
178,155.09553369945277,starter_trial,1.0
181,157.4609049179762,two_back,1.0
184,160.20605426786202,two_back,1.0
187,162.36862672078718,two_back,1.0
190,164.45865587437297,two_back,1.0
193,166.48516603085665,two_back,1.0
196,168.78246086756386,two_back,1.0
199,170.9676469003492,two_back,1.0
202,175.9827606775534,two_back,1.0
205,178.64891403292626,two_back,1.0
208,181.84897625171763,two_back,1.0
211,183.92623881354416,two_back,1.0
214,186.0119528589602,two_back,1.0
217,188.0119528589602,break_message,4.0
220,194.7713876337596,starter_trial,1.0
223,197.56369838410475,one_back,1.0
226,199.94192213552986,one_back,1.0
229,202.36020628028655,one_back,1.0
232,204.96853139418994,one_back,1.0
235,207.42520374345878,one_back,1.0
238,209.4886324789278,one_back,1.0
241,211.54665677858625,one_back,1.0
244,214.14966328921116,one_back,1.0
247,216.22950701485743,one_back,1.0
250,218.23740148851803,one_back,1.0
253,220.33912192793417,one_back,1.0
256,223.18393835701193,one_back,1.0
259,225.18393835701193,break_message,4.0
262,230.2929785558129,starter_trial,1.0
265,232.6066747039639,starter_trial,1.0
268,234.97581430038477,two_back,1.0
271,237.02772474566382,two_back,1.0
274,239.06049313026028,two_back,1.0
277,241.13396207145047,two_back,1.0
280,243.75170755498814,two_back,1.0
283,245.8792381513071,two_back,1.0
286,247.952596656714,two_back,1.0
289,250.04320636359535,two_back,1.0
292,252.192291622388,two_back,1.0
295,254.3807484284672,two_back,1.0
298,256.6071134085472,two_back,1.0
301,259.2015052573538,two_back,1.0
304,261.2015052573538,break_message,4.0
307,266.5876727205868,starter_trial,1.0
310,268.7314860737571,one_back,1.0
313,271.00008724538037,one_back,1.0
316,273.04498956438067,one_back,1.0
319,275.30654748875224,one_back,1.0
322,278.6868792218518,one_back,1.0
325,281.9559739864383,one_back,1.0
328,284.208590387733,one_back,1.0
331,286.37927053860943,one_back,1.0
334,288.5002243289674,one_back,1.0
337,290.6876480334098,one_back,1.0
340,292.7591652567305,one_back,1.0
343,295.21906656092625,one_back,1.0
346,297.21906656092625,break_message,4.0
349,302.4029018348513,starter_trial,1.0
352,305.5137790972318,starter_trial,1.0
355,308.9327037237774,two_back,1.0
358,311.2480867558884,two_back,1.0
361,313.27717953714864,two_back,1.0
364,315.487661556816,two_back,1.0
367,317.70817243473596,two_back,1.0
370,321.00514713655764,two_back,1.0
373,323.3046438998699,two_back,1.0
376,326.46404587128137,two_back,1.0
379,329.0180774280894,two_back,1.0
382,331.1072175927715,two_back,1.0
385,333.2061945662623,two_back,1.0
388,336.7232652429749,two_back,1.0
391,338.7232652429749,break_message,4.0
394,343.74957054420076,starter_trial,1.0
397,346.226306001364,one_back,1.0
400,348.32945227424693,one_back,1.0
403,350.86147572109377,one_back,1.0
406,353.51750211500246,one_back,1.0
409,356.3397267393084,one_back,1.0
412,358.3667192419343,one_back,1.0
415,360.81114287382013,one_back,1.0
418,363.3420832741466,one_back,1.0
421,365.741864917129,one_back,1.0
424,367.8361982078763,one_back,1.0
427,370.5629745116062,one_back,1.0
430,372.5864403510061,one_back,1.0
433,374.5864403510061,break_message,4.0
