,onset,trial_type,duration
1,0.5551629571692533,starter_trial,1.0
4,3.2613452224679698,one_back,1.0
7,5.3642266517448425,one_back,1.0
10,7.772428249543617,one_back,1.0
13,10.076761892497862,one_back,1.0
16,12.683351167972589,one_back,1.0
19,14.71617569787477,one_back,1.0
22,16.720712534686253,one_back,1.0
25,18.829842990614335,one_back,1.0
28,20.96471113758452,one_back,1.0
31,23.244695233653793,one_back,1.0
34,26.440335830183972,one_back,1.0
37,28.559621616760136,one_back,1.0
40,30.559621616760136,break_message,4.0
43,35.8034450095337,starter_trial,1.0
46,37.83432989287685,starter_trial,1.0
49,40.9262632064251,two_back,1.0
52,43.206967097164785,two_back,1.0
55,45.63131420768296,two_back,1.0
58,47.98143482841873,two_back,1.0
61,50.00961030007889,two_back,1.0
64,52.01317031364279,two_back,1.0
67,54.91249197972133,two_back,1.0
70,57.085963322974436,two_back,1.0
73,60.528441688004804,two_back,1.0
76,62.71818162649349,two_back,1.0
79,65.55972202616442,two_back,1.0
82,67.62249559520164,two_back,1.0
85,69.62249559520164,break_message,4.0
88,75.94971813698527,starter_trial,1.0
91,77.99598008355292,one_back,1.0
94,80.03545555966873,one_back,1.0
97,82.20957650171192,one_back,1.0
100,84.33298640425703,one_back,1.0
103,87.25026933560437,one_back,1.0
106,89.25377845645568,one_back,1.0
109,91.61487456686135,one_back,1.0
112,93.87226795833396,one_back,1.0
115,95.97070996946579,one_back,1.0
118,98.03508933084416,one_back,1.0
121,100.0438100826604,one_back,1.0
124,102.20416066025693,one_back,1.0
127,104.20416066025693,break_message,4.0
130,109.27082162818097,starter_trial,1.0
133,111.42730600892361,starter_trial,1.0
136,117.37156168982692,two_back,1.0
139,119.41079648208486,two_back,1.0
142,121.70858786333513,two_back,1.0
145,124.04897447281031,two_back,1.0
148,126.91941697786719,two_back,1.0
151,129.08120020890374,two_back,1.0
154,131.6973060065851,two_back,1.0
157,133.71792507265835,two_back,1.0
160,136.09278800899614,two_back,1.0
163,138.76270605210473,two_back,1.0
166,140.84493336277316,two_back,1.0
169,143.125725405811,two_back,1.0
172,145.125725405811,break_message,4.0
175,150.4177977003078,starter_trial,1.0
178,152.71124726468253,one_back,1.0
181,154.8659022245903,one_back,1.0
184,156.93434516641264,one_back,1.0
187,159.325380271937,one_back,1.0
190,161.45945685180845,one_back,1.0
193,163.888261561987,one_back,1.0
196,166.9759968356686,one_back,1.0
199,171.67419304384643,one_back,1.0
202,175.02479346984276,one_back,1.0
205,177.150110504092,one_back,1.0
208,179.16154696798924,one_back,1.0
211,181.1654108575298,one_back,1.0
214,183.1654108575298,break_message,4.0
217,188.25476933528049,starter_trial,1.0
220,190.57605093539368,starter_trial,1.0
223,193.16419821483424,two_back,1.0
226,195.32520908711862,two_back,1.0
229,197.6348917388606,two_back,1.0
232,199.83576542834723,two_back,1.0
235,202.14863483535305,two_back,1.0
238,204.42462435751958,two_back,1.0
241,206.7142227555618,two_back,1.0
244,208.80834198249198,two_back,1.0
247,211.3108297215668,two_back,1.0
250,213.55179937688968,two_back,1.0
253,216.0329199959105,two_back,1.0
256,218.13627923842282,two_back,1.0
259,220.13627923842282,break_message,4.0
262,225.54911659885687,starter_trial,1.0
265,227.74661695596717,one_back,1.0
268,229.92978521754057,one_back,1.0
271,232.0567253801275,one_back,1.0
274,234.21932919880985,one_back,1.0
277,237.2677652494802,one_back,1.0
280,239.26852070052354,one_back,1.0
283,241.3743620714551,one_back,1.0
286,243.50694206795222,one_back,1.0
289,245.79501595108968,one_back,1.0
292,247.9796366601769,one_back,1.0
295,251.631079732297,one_back,1.0
298,254.04925136722034,one_back,1.0
301,256.04925136722034,break_message,4.0
304,261.2523042745377,starter_trial,1.0
307,263.5703950848252,starter_trial,1.0
310,266.90291086293655,two_back,1.0
313,269.8653514580065,two_back,1.0
316,271.98792288834034,two_back,1.0
319,274.4286249473242,two_back,1.0
322,278.17867756055614,two_back,1.0
325,281.83993071014856,two_back,1.0
328,284.1322320484255,two_back,1.0
331,286.2652560135388,two_back,1.0
334,288.2907657408268,two_back,1.0
337,290.7596880084069,two_back,1.0
340,292.929184870224,two_back,1.0
343,295.20679650401314,two_back,1.0
346,297.20679650401314,break_message,4.0
349,303.94639634392576,starter_trial,1.0
352,307.3926713181944,one_back,1.0
355,309.3928226621228,one_back,1.0
358,311.45051515623277,one_back,1.0
361,313.71743079227105,one_back,1.0
364,315.9545817540429,one_back,1.0
367,318.5683192512274,one_back,1.0
370,320.6558459868379,one_back,1.0
373,322.80762971481886,one_back,1.0
376,325.26304567338633,one_back,1.0
379,328.0039672153797,one_back,1.0
382,330.44877346011,one_back,1.0
385,333.0899479808711,one_back,1.0
388,335.0899479808711,break_message,4.0
391,340.7849758951133,starter_trial,1.0
394,342.92304538186113,starter_trial,1.0
397,345.07064980203523,two_back,1.0
400,348.0036513513664,two_back,1.0
403,350.09592669030934,two_back,1.0
406,353.0293367417684,two_back,1.0
409,355.33331176481727,two_back,1.0
412,357.5175160066338,two_back,1.0
415,359.55992133926975,two_back,1.0
418,362.52149579222936,two_back,1.0
421,364.9691958455137,two_back,1.0
424,367.2986637010432,two_back,1.0
427,369.76262091752636,two_back,1.0
430,372.06350956051404,two_back,1.0
433,374.06350956051404,break_message,4.0
