,onset,trial_type,duration
1,0.6525058625618994,starter_trial,1.0
4,3.0591408377534828,one_back,1.0
7,5.71341147658939,one_back,1.0
10,7.90996991515791,one_back,1.0
13,9.962084075575307,one_back,1.0
16,11.966731231801072,one_back,1.0
19,14.01692474766628,one_back,1.0
22,16.04825272700488,one_back,1.0
25,18.093348403726505,one_back,1.0
28,20.12564790947591,one_back,1.0
31,22.692144087734757,one_back,1.0
34,24.923620569562207,one_back,1.0
37,26.929667287012737,one_back,1.0
40,28.929667287012737,break_message,4.0
43,37.06242763115654,starter_trial,1.0
46,39.9527824195845,starter_trial,1.0
49,42.26932244180344,two_back,1.0
52,44.31951227823888,two_back,1.0
55,46.54111020390505,two_back,1.0
58,49.07571791981358,two_back,1.0
61,51.85918289400942,two_back,1.0
64,54.114730067538254,two_back,1.0
67,56.1698002270132,two_back,1.0
70,58.82276428292835,two_back,1.0
73,61.205120946537775,two_back,1.0
76,63.81958768249561,two_back,1.0
79,65.92561958869227,two_back,1.0
82,68.24883495838327,two_back,1.0
85,70.24883495838327,break_message,4.0
88,75.52668239161851,starter_trial,1.0
91,78.00298926312574,one_back,1.0
94,80.01592561706973,one_back,1.0
97,82.85311310224883,one_back,1.0
100,85.13884531681865,one_back,1.0
103,88.93300190475613,one_back,1.0
106,91.2739441395647,one_back,1.0
109,93.63714990232609,one_back,1.0
112,95.84040621593617,one_back,1.0
115,97.95635741584337,one_back,1.0
118,100.09692612677324,one_back,1.0
121,102.23015498114394,one_back,1.0
124,104.30090746288477,one_back,1.0
127,106.30090746288477,break_message,4.0
130,112.16585703033417,starter_trial,1.0
133,114.32343888263941,starter_trial,1.0
136,116.4790525358616,two_back,1.0
139,118.54366582847189,two_back,1.0
142,122.03658460616751,two_back,1.0
145,124.51177918909212,two_back,1.0
148,126.86727068024352,two_back,1.0
151,129.03607010205474,two_back,1.0
154,131.48347101653476,two_back,1.0
157,133.5641407225497,two_back,1.0
160,137.13574171579424,two_back,1.0
163,139.38268995910533,two_back,1.0
166,141.6520189273893,two_back,1.0
169,143.83033833326337,two_back,1.0
172,145.83033833326337,break_message,4.0
175,150.8584641964544,starter_trial,1.0
178,153.11192876492822,one_back,1.0
181,157.4076080213133,one_back,1.0
184,159.69200085675408,one_back,1.0
187,162.38298706259243,one_back,1.0
190,165.5561961730615,one_back,1.0
193,167.6104491509673,one_back,1.0
196,169.93076720553609,one_back,1.0
199,172.0784448140426,one_back,1.0
202,174.24019625335757,one_back,1.0
205,176.5929026630404,one_back,1.0
208,178.66090525899418,one_back,1.0
211,180.81478939630293,one_back,1.0
214,182.81478939630293,break_message,4.0
217,188.01154410420733,starter_trial,1.0
220,190.4747591901604,starter_trial,1.0
223,192.856591894148,two_back,1.0
226,195.2243785219206,two_back,1.0
229,198.3086088203525,two_back,1.0
232,200.59875731038562,two_back,1.0
235,202.66130475243494,two_back,1.0
238,204.90572385241595,two_back,1.0
241,207.01878789917382,two_back,1.0
244,209.0668284114407,two_back,1.0
247,211.22983542537645,two_back,1.0
250,213.790176970602,two_back,1.0
253,216.11594446706115,two_back,1.0
256,218.13374767058042,two_back,1.0
259,220.13374767058042,break_message,4.0
262,225.1353228364402,starter_trial,1.0
265,227.36279234435096,one_back,1.0
268,229.92796959061994,one_back,1.0
271,233.27682000455422,one_back,1.0
274,235.59128992513806,one_back,1.0
277,237.7113487840669,one_back,1.0
280,239.95221949469055,one_back,1.0
283,242.98383805336306,one_back,1.0
286,245.66894460016198,one_back,1.0
289,247.7192470909499,one_back,1.0
292,250.23202900659666,one_back,1.0
295,252.45898173934148,one_back,1.0
298,255.0609974668394,one_back,1.0
301,257.0609974668394,break_message,4.0
304,262.33480347148543,starter_trial,1.0
307,265.2155784158149,starter_trial,1.0
310,267.89117881205283,two_back,1.0
313,271.1090753362563,two_back,1.0
316,273.65043709650485,two_back,1.0
319,276.05225553739837,two_back,1.0
322,278.3254690014317,two_back,1.0
325,280.6299961088985,two_back,1.0
328,283.07309961586714,two_back,1.0
331,285.209807425015,two_back,1.0
334,287.5048719193611,two_back,1.0
337,289.70772616820284,two_back,1.0
340,292.1202258309726,two_back,1.0
343,296.4119469388425,two_back,1.0
346,298.4119469388425,break_message,4.0
349,303.47982145427903,starter_trial,1.0
352,305.80702253338853,one_back,1.0
355,308.04109569288454,one_back,1.0
358,310.43995168147006,one_back,1.0
361,312.5281842618785,one_back,1.0
364,314.6665868960487,one_back,1.0
367,319.8812842189003,one_back,1.0
370,322.0420972167676,one_back,1.0
373,324.367409395018,one_back,1.0
376,326.3994860999156,one_back,1.0
379,328.62814056799084,one_back,1.0
382,330.9549715937195,one_back,1.0
385,333.70246427042446,one_back,1.0
388,335.70246427042446,break_message,4.0
391,341.1692226916412,starter_trial,1.0
394,343.218616738315,starter_trial,1.0
397,345.5836444114488,two_back,1.0
400,348.11054874725005,two_back,1.0
403,350.2169423100358,two_back,1.0
406,352.24102945413995,two_back,1.0
409,354.46113867864347,two_back,1.0
412,356.55970327556247,two_back,1.0
415,358.91163766220797,two_back,1.0
418,361.8955677517518,two_back,1.0
421,363.98437697941176,two_back,1.0
424,365.9931826918381,two_back,1.0
427,368.0333728565296,two_back,1.0
430,370.2196688569809,two_back,1.0
433,372.2196688569809,break_message,4.0
