,onset,trial_type,duration
1,0.5860957357741625,starter_trial,1.0
4,2.8468678882103506,starter_trial,1.0
7,4.917039832035035,two_back,1.0
10,7.335871268727938,two_back,1.0
13,9.353509480454724,two_back,1.0
16,11.384993875841767,two_back,1.0
19,13.592837115246054,two_back,1.0
22,15.676086099531739,two_back,1.0
25,17.876783409292745,two_back,1.0
28,20.49167188129177,two_back,1.0
31,22.609985149690978,two_back,1.0
34,24.68790438593229,two_back,1.0
37,26.801097433362898,two_back,1.0
40,28.872859911353636,two_back,1.0
43,30.872859911353636,break_message,4.0
46,36.2585306663053,starter_trial,1.0
49,38.992901753857296,one_back,1.0
52,42.253670877559024,one_back,1.0
55,45.00130625169864,one_back,1.0
58,47.785988768586385,one_back,1.0
61,50.14375663865773,one_back,1.0
64,53.69129391694087,one_back,1.0
67,56.28303391793658,one_back,1.0
70,60.23711094661057,one_back,1.0
73,65.02397031142559,one_back,1.0
76,67.91131115944897,one_back,1.0
79,70.00471275235131,one_back,1.0
82,72.10083840904416,one_back,1.0
85,74.10083840904416,break_message,4.0
88,79.32380137584848,starter_trial,1.0
91,81.36816147291921,starter_trial,1.0
94,83.82920151454923,two_back,1.0
97,85.99933709337043,two_back,1.0
100,88.12645527337166,two_back,1.0
103,91.21441073661933,two_back,1.0
106,94.09147767374994,two_back,1.0
109,96.09639121753567,two_back,1.0
112,98.70221679445909,two_back,1.0
115,100.71262428407951,two_back,1.0
118,103.31351730049523,two_back,1.0
121,105.59677065184451,two_back,1.0
124,108.17662206216502,two_back,1.0
127,111.65092409146013,two_back,1.0
130,113.65092409146013,break_message,4.0
133,119.07629668441663,starter_trial,1.0
136,121.23354728565843,one_back,1.0
139,123.5364839319343,one_back,1.0
142,125.60820534471098,one_back,1.0
145,128.2586340640483,one_back,1.0
148,130.4446770512371,one_back,1.0
151,132.81790913051793,one_back,1.0
154,134.8405838553545,one_back,1.0
157,137.32441935188305,one_back,1.0
160,139.43468610575016,one_back,1.0
163,141.6308788726829,one_back,1.0
166,143.7325027706072,one_back,1.0
169,146.31226631550595,one_back,1.0
172,148.31226631550595,break_message,4.0
175,153.41804503011025,starter_trial,1.0
178,155.69801597047152,starter_trial,1.0
181,157.86609635828034,two_back,1.0
184,159.9947967574166,two_back,1.0
187,162.78349484277607,two_back,1.0
190,165.20130596508153,two_back,1.0
193,167.34773736618385,two_back,1.0
196,169.76673158524812,two_back,1.0
199,172.2570041028289,two_back,1.0
202,174.6805124602541,two_back,1.0
205,176.8183285579603,two_back,1.0
208,179.29838815836982,two_back,1.0
211,181.98771258503623,two_back,1.0
214,184.07932778292306,two_back,1.0
217,186.07932778292306,break_message,4.0
220,191.41141109314253,starter_trial,1.0
223,193.54134752121197,one_back,1.0
226,196.05151601389719,one_back,1.0
229,198.283434806458,one_back,1.0
232,200.49957317878872,one_back,1.0
235,203.30841278773337,one_back,1.0
238,207.92853320170153,one_back,1.0
241,210.75211081302817,one_back,1.0
244,214.32975508531825,one_back,1.0
247,216.35203419700073,one_back,1.0
250,218.9858017555299,one_back,1.0
253,221.15609397897467,one_back,1.0
256,223.42313731711337,one_back,1.0
259,225.42313731711337,break_message,4.0
262,230.70624171021674,starter_trial,1.0
265,233.23441416502888,starter_trial,1.0
268,235.82527587944796,two_back,1.0
271,237.96517388197933,two_back,1.0
274,241.01351734301593,two_back,1.0
277,244.12299465508409,two_back,1.0
280,246.36512238502982,two_back,1.0
283,248.64396068171618,two_back,1.0
286,251.44987552767915,two_back,1.0
289,253.5695413978034,two_back,1.0
292,255.70990475363007,two_back,1.0
295,257.82800258166293,two_back,1.0
298,260.07825331934674,two_back,1.0
301,263.38093708079134,two_back,1.0
304,265.38093708079134,break_message,4.0
307,271.36403264514564,starter_trial,1.0
310,273.85186048264103,one_back,1.0
313,277.38662675241505,one_back,1.0
316,279.52499324976407,one_back,1.0
319,281.5950640797411,one_back,1.0
322,283.83249323147794,one_back,1.0
325,285.92248700628335,one_back,1.0
328,288.1228182660292,one_back,1.0
331,290.16905494389385,one_back,1.0
334,292.38570951917745,one_back,1.0
337,294.46992739713613,one_back,1.0
340,296.8981834296314,one_back,1.0
343,298.9955374064952,one_back,1.0
346,300.9955374064952,break_message,4.0
349,306.9653615242305,starter_trial,1.0
352,309.26915187282685,starter_trial,1.0
355,311.62104023240664,two_back,1.0
358,314.0180253923829,two_back,1.0
361,316.42302384725053,two_back,1.0
364,318.5853991384852,two_back,1.0
367,320.9473086837545,two_back,1.0
370,323.28727451438976,two_back,1.0
373,326.03964168835415,two_back,1.0
376,329.0926681381929,two_back,1.0
379,331.4583505993855,two_back,1.0
382,334.4408617050994,two_back,1.0
385,336.48231352972226,two_back,1.0
388,338.5203821759672,two_back,1.0
391,340.5203821759672,break_message,4.0
394,345.58048951209554,starter_trial,1.0
397,347.6456709068674,one_back,1.0
400,349.95152352746896,one_back,1.0
403,352.086988535266,one_back,1.0
406,354.49902529260044,one_back,1.0
409,356.77089257845125,one_back,1.0
412,359.0027622515,one_back,1.0
415,361.23221174014043,one_back,1.0
418,363.39705460231545,one_back,1.0
421,365.4897352060614,one_back,1.0
424,367.56913870097844,one_back,1.0
427,370.1679373565992,one_back,1.0
430,372.4054861020188,one_back,1.0
433,374.4054861020188,break_message,4.0
