,onset,trial_type,duration
1,0.8615916655715912,starter_trial,1.0
4,3.147935580201413,starter_trial,1.0
7,5.21339262714883,two_back,1.0
10,8.764399766451426,two_back,1.0
13,10.942129351152214,two_back,1.0
16,12.946586675311758,two_back,1.0
19,14.956940878936381,two_back,1.0
22,17.395427523002137,two_back,1.0
25,19.503102864145614,two_back,1.0
28,22.49960504068403,two_back,1.0
31,25.18589576687954,two_back,1.0
34,27.385547015752945,two_back,1.0
37,29.49231954575239,two_back,1.0
40,32.06984570930083,two_back,1.0
43,34.06984570930083,break_message,4.0
46,39.597273493717424,starter_trial,1.0
49,42.09799993424162,one_back,1.0
52,44.34853451396714,one_back,1.0
55,46.35787221504318,one_back,1.0
58,48.37432941320857,one_back,1.0
61,50.47891198907809,one_back,1.0
64,52.73549473900659,one_back,1.0
67,54.736152196969776,one_back,1.0
70,57.013473613859226,one_back,1.0
73,60.07542269172094,one_back,1.0
76,62.31330845954097,one_back,1.0
79,64.73829644587758,one_back,1.0
82,68.26111364367613,one_back,1.0
85,70.26111364367613,break_message,4.0
88,75.32634078236715,starter_trial,1.0
91,78.10335035952917,starter_trial,1.0
94,80.21700479933037,two_back,1.0
97,82.37034581736305,two_back,1.0
100,84.737297913148,two_back,1.0
103,87.22047598061808,two_back,1.0
106,90.19077420695703,two_back,1.0
109,92.84738957040463,two_back,1.0
112,95.0142030319592,two_back,1.0
115,97.08799473216081,two_back,1.0
118,99.11751411033458,two_back,1.0
121,101.821910252076,two_back,1.0
124,104.36537975230813,two_back,1.0
127,106.67389542642272,two_back,1.0
130,108.67389542642272,break_message,4.0
133,114.22135672517474,starter_trial,1.0
136,116.53983467687138,one_back,1.0
139,119.03629161108324,one_back,1.0
142,122.46268885618981,one_back,1.0
145,124.75273281194457,one_back,1.0
148,127.5381585999808,one_back,1.0
151,130.02584610358613,one_back,1.0
154,132.21162159196953,one_back,1.0
157,134.8329767852809,one_back,1.0
160,136.86808228078135,one_back,1.0
163,140.21258042432945,one_back,1.0
166,142.75044568683512,one_back,1.0
169,144.83322155651308,one_back,1.0
172,146.83322155651308,break_message,4.0
175,151.91474855153876,starter_trial,1.0
178,154.0860041175162,starter_trial,1.0
181,156.27594152521945,two_back,1.0
184,159.96518146538585,two_back,1.0
187,162.93715599485907,two_back,1.0
190,166.48620487316816,two_back,1.0
193,168.90176925495996,two_back,1.0
196,171.51331975067473,two_back,1.0
199,173.54648376932445,two_back,1.0
202,175.5652928108031,two_back,1.0
205,177.76644723400602,two_back,1.0
208,180.1393839177689,two_back,1.0
211,182.26033949997705,two_back,1.0
214,185.47798687703767,two_back,1.0
217,187.47798687703767,break_message,4.0
220,192.50529961780632,starter_trial,1.0
223,194.66588623933583,one_back,1.0
226,198.19185228105613,one_back,1.0
229,200.44231328281307,one_back,1.0
232,202.9304560445624,one_back,1.0
235,205.05951655955437,one_back,1.0
238,207.45529704754873,one_back,1.0
241,209.67331034887815,one_back,1.0
244,211.9373457180288,one_back,1.0
247,214.12215300598353,one_back,1.0
250,220.37681771736806,one_back,1.0
253,223.47596620391863,one_back,1.0
256,225.59087740119972,one_back,1.0
259,227.59087740119972,break_message,4.0
262,232.71498588098427,starter_trial,1.0
265,234.9865117113294,starter_trial,1.0
268,237.813338659194,two_back,1.0
271,240.02413329190907,two_back,1.0
274,243.67625352633672,two_back,1.0
277,247.03704733852155,two_back,1.0
280,249.63857279673465,two_back,1.0
283,251.6713751790354,two_back,1.0
286,253.8907696029958,two_back,1.0
289,255.9064312445525,two_back,1.0
292,258.4160907207061,two_back,1.0
295,260.43307011356876,two_back,1.0
298,263.1615174584612,two_back,1.0
301,266.4680996484881,two_back,1.0
304,268.4680996484881,break_message,4.0
307,273.66171063031953,starter_trial,1.0
310,275.8382210967914,one_back,1.0
313,278.29596773652594,one_back,1.0
316,280.80976010754426,one_back,1.0
319,283.2186385131864,one_back,1.0
322,285.58167474905866,one_back,1.0
325,287.6245601391713,one_back,1.0
328,289.6731064302792,one_back,1.0
331,292.8345951290669,one_back,1.0
334,295.0202254743704,one_back,1.0
337,297.1348526542459,one_back,1.0
340,299.18846009871726,one_back,1.0
343,301.55379265804413,one_back,1.0
346,303.55379265804413,break_message,4.0
349,309.0638877136105,starter_trial,1.0
352,311.45703539173826,starter_trial,1.0
355,313.52833795610564,two_back,1.0
358,316.12242008756095,two_back,1.0
361,318.4842985249968,two_back,1.0
364,320.53584377127777,two_back,1.0
367,323.27827944209093,two_back,1.0
370,325.794719950632,two_back,1.0
373,328.68322556756004,two_back,1.0
376,330.8515386350032,two_back,1.0
379,333.2136803799593,two_back,1.0
382,335.79522066081114,two_back,1.0
385,338.01945315082463,two_back,1.0
388,340.96876697525727,two_back,1.0
391,342.96876697525727,break_message,4.0
394,348.13827239209996,starter_trial,1.0
397,350.19696770830456,one_back,1.0
400,352.3179629391966,one_back,1.0
403,354.93146085857967,one_back,1.0
406,357.18647706617384,one_back,1.0
409,359.6974047700255,one_back,1.0
412,361.90902196151876,one_back,1.0
415,364.99496908511554,one_back,1.0
418,367.1171327454571,one_back,1.0
421,369.11763750170155,one_back,1.0
424,371.16671737274197,one_back,1.0
427,373.1840761446418,one_back,1.0
430,375.3994528980034,one_back,1.0
433,377.3994528980034,break_message,4.0
