,onset,trial_type,duration
1,1.22819279835761,starter_trial,1.0
4,3.3934059752885295,starter_trial,1.0
7,5.606273292685968,two_back,1.0
10,7.8227205874922925,two_back,1.0
13,9.845758356475237,two_back,1.0
16,11.904270761015583,two_back,1.0
19,14.751711764900966,two_back,1.0
22,17.227401199105326,two_back,1.0
25,19.322873013992567,two_back,1.0
28,22.26641802888286,two_back,1.0
31,24.873403219785423,two_back,1.0
34,26.970620658095637,two_back,1.0
37,28.973621673439087,two_back,1.0
40,31.23941277707452,two_back,1.0
43,33.23941277707452,break_message,4.0
46,38.41339780773743,starter_trial,1.0
49,42.842265342008666,one_back,1.0
52,45.19335782949057,one_back,1.0
55,47.639353673276524,one_back,1.0
58,49.821894743486105,one_back,1.0
61,53.395547935916305,one_back,1.0
64,55.67317151003676,one_back,1.0
67,58.05358960682857,one_back,1.0
70,60.21091028807896,one_back,1.0
73,62.46031965263478,one_back,1.0
76,64.9204422812171,one_back,1.0
79,67.81118235099532,one_back,1.0
82,70.24322038794597,one_back,1.0
85,72.24322038794597,break_message,4.0
88,77.63968592053669,starter_trial,1.0
91,79.70868439842236,starter_trial,1.0
94,82.05867118097852,two_back,1.0
97,84.25002676108512,two_back,1.0
100,86.28363668320863,two_back,1.0
103,89.36191041150246,two_back,1.0
106,91.58419699206488,two_back,1.0
109,95.06351382078071,two_back,1.0
112,100.6449642173171,two_back,1.0
115,102.94625931326532,two_back,1.0
118,105.19309828377982,two_back,1.0
121,107.44582678899553,two_back,1.0
124,109.49665392964228,two_back,1.0
127,111.58945552670801,two_back,1.0
130,113.58945552670801,break_message,4.0
133,118.63615956095005,starter_trial,1.0
136,121.11907788653959,one_back,1.0
139,123.28612922374192,one_back,1.0
142,125.78093650312516,one_back,1.0
145,127.82658208461498,one_back,1.0
148,129.9631717142651,one_back,1.0
151,132.5021928331473,one_back,1.0
154,134.89821631764113,one_back,1.0
157,137.36726843722255,one_back,1.0
160,140.56987702470164,one_back,1.0
163,142.85792896451088,one_back,1.0
166,146.60333270165447,one_back,1.0
169,150.14325088383558,one_back,1.0
172,152.14325088383558,break_message,4.0
175,157.81820806801423,starter_trial,1.0
178,160.32685140707022,starter_trial,1.0
181,162.49328705345206,two_back,1.0
184,164.55070679716343,two_back,1.0
187,167.098266615005,two_back,1.0
190,169.21988561361619,two_back,1.0
193,171.5294115898967,two_back,1.0
196,173.5956376315839,two_back,1.0
199,175.97346258003796,two_back,1.0
202,178.37421705755818,two_back,1.0
205,180.48734610648825,two_back,1.0
208,182.5958205953741,two_back,1.0
211,185.23344445366368,two_back,1.0
214,187.81252813868676,two_back,1.0
217,189.81252813868676,break_message,4.0
220,195.0200626856668,starter_trial,1.0
223,197.6283207305275,one_back,1.0
226,200.4615348606645,one_back,1.0
229,202.86181988008323,one_back,1.0
232,204.91838506947383,one_back,1.0
235,207.15544837606927,one_back,1.0
238,209.566608607708,one_back,1.0
241,211.78623907237665,one_back,1.0
244,214.00015110109726,one_back,1.0
247,216.0635675647026,one_back,1.0
250,218.28838802124147,one_back,1.0
253,220.58847125924575,one_back,1.0
256,222.63002080327104,one_back,1.0
259,224.63002080327104,break_message,4.0
262,229.89668613303854,starter_trial,1.0
265,232.12480304607686,starter_trial,1.0
268,234.96665267975703,two_back,1.0
271,237.51900350338673,two_back,1.0
274,240.12162483981865,two_back,1.0
277,242.1616667683227,two_back,1.0
280,244.57964822222775,two_back,1.0
283,246.9946363441081,two_back,1.0
286,249.67341160852627,two_back,1.0
289,251.81420932285764,two_back,1.0
292,254.2748809018126,two_back,1.0
295,256.3430507986494,two_back,1.0
298,259.34783754614415,two_back,1.0
301,261.47636829207556,two_back,1.0
304,263.47636829207556,break_message,4.0
307,269.475978196485,starter_trial,1.0
310,271.6726065546775,one_back,1.0
313,275.9315528415984,one_back,1.0
316,279.0863271596369,one_back,1.0
319,281.8000974847166,one_back,1.0
322,283.8628186270891,one_back,1.0
325,286.048874665375,one_back,1.0
328,288.1523973023383,one_back,1.0
331,291.35529750325367,one_back,1.0
334,293.41892228310456,one_back,1.0
337,295.43284757259534,one_back,1.0
340,297.81127088723207,one_back,1.0
343,300.3126105910552,one_back,1.0
346,302.3126105910552,break_message,4.0
349,307.3535068764669,starter_trial,1.0
352,310.19455791946035,starter_trial,1.0
355,312.24235892644725,two_back,1.0
358,314.36474258984896,two_back,1.0
361,317.17877902219436,two_back,1.0
364,319.37406703179926,two_back,1.0
367,321.4100939780154,two_back,1.0
370,323.47067283349617,two_back,1.0
373,325.63841709343484,two_back,1.0
376,327.6942940975316,two_back,1.0
379,329.7792973957172,two_back,1.0
382,332.0932637436935,two_back,1.0
385,334.40174745369404,two_back,1.0
388,336.68639543576865,two_back,1.0
391,338.68639543576865,break_message,4.0
394,343.92329940010166,starter_trial,1.0
397,345.98173232449255,one_back,1.0
400,349.61862814904157,one_back,1.0
403,351.8209624235146,one_back,1.0
406,354.0914368660187,one_back,1.0
409,356.4848218593151,one_back,1.0
412,358.573371317131,one_back,1.0
415,361.4798475927361,one_back,1.0
418,363.76207495379685,one_back,1.0
421,365.7766793679393,one_back,1.0
424,367.87057145533123,one_back,1.0
427,369.9276869371486,one_back,1.0
430,372.0744755899271,one_back,1.0
433,374.0744755899271,break_message,4.0
