,onset,trial_type,duration
1,0.6622321550371064,starter_trial,1.0
4,2.707309788551137,starter_trial,1.0
7,4.809032577568605,two_back,1.0
10,6.86852023507433,two_back,1.0
13,8.919214895579794,two_back,1.0
16,11.045536262922337,two_back,1.0
19,13.09411012710744,two_back,1.0
22,16.33989631712968,two_back,1.0
25,21.057418686919306,two_back,1.0
28,23.1988312531827,two_back,1.0
31,25.20511819968202,two_back,1.0
34,27.401985469119506,two_back,1.0
37,30.711323626445047,two_back,1.0
40,35.67460380587446,two_back,1.0
43,37.67460380587446,break_message,4.0
46,42.772325405532754,starter_trial,1.0
49,45.41711072648158,one_back,1.0
52,47.4177931441496,one_back,1.0
55,49.496347973807914,one_back,1.0
58,51.71874670563096,one_back,1.0
61,53.98190326765969,one_back,1.0
64,56.37988370003206,one_back,1.0
67,58.55848156363414,one_back,1.0
70,61.21703616471915,one_back,1.0
73,64.31535616676528,one_back,1.0
76,66.75018489689832,one_back,1.0
79,68.78546212194442,one_back,1.0
82,72.94731488215109,one_back,1.0
85,74.94731488215109,break_message,4.0
88,80.07609488712336,starter_trial,1.0
91,83.4335161337272,starter_trial,1.0
94,85.73323285083399,two_back,1.0
97,90.29345228584451,two_back,1.0
100,92.42355870891738,two_back,1.0
103,94.42942251200371,two_back,1.0
106,96.60628204591272,two_back,1.0
109,99.34643635516203,two_back,1.0
112,101.73385728348408,two_back,1.0
115,103.76550375855308,two_back,1.0
118,106.2579526373962,two_back,1.0
121,108.44700264812931,two_back,1.0
124,110.48778416865927,two_back,1.0
127,112.51543990867386,two_back,1.0
130,114.51543990867386,break_message,4.0
133,120.57703467510146,starter_trial,1.0
136,123.82400767255297,one_back,1.0
139,125.88170642290974,one_back,1.0
142,127.93317008770892,one_back,1.0
145,130.07082945805382,one_back,1.0
148,132.20405920165885,one_back,1.0
151,134.32032625155048,one_back,1.0
154,136.8330326027826,one_back,1.0
157,138.89663582112357,one_back,1.0
160,141.4764118664024,one_back,1.0
163,143.4907176440569,one_back,1.0
166,145.56219928177407,one_back,1.0
169,148.47648573503605,one_back,1.0
172,150.47648573503605,break_message,4.0
175,155.62937791579301,starter_trial,1.0
178,158.77417147694604,starter_trial,1.0
181,161.12551864773602,two_back,1.0
184,163.2377349007501,two_back,1.0
187,166.247381797565,two_back,1.0
190,168.39597217499713,two_back,1.0
193,170.60097608563996,two_back,1.0
196,173.23584533588087,two_back,1.0
199,176.3232119739929,two_back,1.0
202,178.3759211556734,two_back,1.0
205,181.05988935187617,two_back,1.0
208,183.3462051640343,two_back,1.0
211,185.44658387967604,two_back,1.0
214,188.41596201860608,two_back,1.0
217,190.41596201860608,break_message,4.0
220,196.221132575568,starter_trial,1.0
223,199.42926851769874,one_back,1.0
226,201.61009558847582,one_back,1.0
229,204.04466287360938,one_back,1.0
232,206.41454261301948,one_back,1.0
235,208.64672182064004,one_back,1.0
238,210.87028885015874,one_back,1.0
241,212.97941985328237,one_back,1.0
244,215.27478428004278,one_back,1.0
247,217.55269406673966,one_back,1.0
250,220.058303031178,one_back,1.0
253,222.79060330023577,one_back,1.0
256,225.7647292571143,one_back,1.0
259,227.7647292571143,break_message,4.0
262,233.21776650296212,starter_trial,1.0
265,235.62469904186554,starter_trial,1.0
268,237.67710928499338,two_back,1.0
271,239.87004943887644,two_back,1.0
274,241.91929916883387,two_back,1.0
277,246.3522837813245,two_back,1.0
280,249.43142110054825,two_back,1.0
283,251.65071857916487,two_back,1.0
286,253.73960406459383,two_back,1.0
289,255.90006120834866,two_back,1.0
292,258.11241170627835,two_back,1.0
295,260.3647704171035,two_back,1.0
298,262.55017664886293,two_back,1.0
301,264.5991359656537,two_back,1.0
304,266.5991359656537,break_message,4.0
307,271.6208737231094,starter_trial,1.0
310,274.4108439451779,one_back,1.0
313,276.5304710902877,one_back,1.0
316,278.6207575156869,one_back,1.0
319,280.8885202659449,one_back,1.0
322,283.2511397555179,one_back,1.0
325,285.4982580443739,one_back,1.0
328,287.6470671472869,one_back,1.0
331,289.79460387567894,one_back,1.0
334,291.8717985021791,one_back,1.0
337,293.97715689363577,one_back,1.0
340,296.30312074384744,one_back,1.0
343,298.4063380403011,one_back,1.0
346,300.4063380403011,break_message,4.0
349,306.3584279782452,starter_trial,1.0
352,308.4953973329678,starter_trial,1.0
355,310.78459199377926,two_back,1.0
358,312.96910672611745,two_back,1.0
361,315.00186713293255,two_back,1.0
364,317.0021070526076,two_back,1.0
367,319.1220937978161,two_back,1.0
370,321.3857657088084,two_back,1.0
373,323.91185868551366,two_back,1.0
376,326.1343948201089,two_back,1.0
379,328.50730958213904,two_back,1.0
382,330.81973647734935,two_back,1.0
385,332.9622211227485,two_back,1.0
388,335.43100869933477,two_back,1.0
391,337.43100869933477,break_message,4.0
394,342.77162391856444,starter_trial,1.0
397,345.5628237928703,one_back,1.0
400,347.59894342274674,one_back,1.0
403,349.8920127822187,one_back,1.0
406,352.9999955014535,one_back,1.0
409,355.0331678681463,one_back,1.0
412,357.03778476631214,one_back,1.0
415,359.7664038941552,one_back,1.0
418,362.30873891170813,one_back,1.0
421,364.46977992323906,one_back,1.0
424,366.56763653799095,one_back,1.0
427,368.60914045415257,one_back,1.0
430,370.83909656166367,one_back,1.0
433,372.83909656166367,break_message,4.0
