,onset,trial_type,duration
1,0.7366610583007652,starter_trial,1.0
4,3.2040844847401884,starter_trial,1.0
7,5.288654584863729,two_back,1.0
10,7.900096755307351,two_back,1.0
13,10.460809811207227,two_back,1.0
16,12.527630133193167,two_back,1.0
19,14.63121337630265,two_back,1.0
22,17.006445319833386,two_back,1.0
25,19.749695930063858,two_back,1.0
28,22.143220226372414,two_back,1.0
31,24.60388531929613,two_back,1.0
34,26.758127459963745,two_back,1.0
37,29.26756814044554,two_back,1.0
40,31.688543631427034,two_back,1.0
43,33.68854363142704,break_message,4.0
46,38.81543130527119,starter_trial,1.0
49,41.221849140079065,one_back,1.0
52,43.59631999373357,one_back,1.0
55,47.90591200257302,one_back,1.0
58,50.164632750755985,one_back,1.0
61,52.223500254052695,one_back,1.0
64,54.88804909137681,one_back,1.0
67,57.492806074187165,one_back,1.0
70,60.15108766899893,one_back,1.0
73,63.121182122743676,one_back,1.0
76,66.8423953824828,one_back,1.0
79,68.95060855777257,one_back,1.0
82,71.26763576225368,one_back,1.0
85,73.26763576225368,break_message,4.0
88,78.32226209629052,starter_trial,1.0
91,80.38171379316435,starter_trial,1.0
94,82.47165588367697,two_back,1.0
97,84.70571432040684,two_back,1.0
100,86.71537500243872,two_back,1.0
103,88.98587904400624,two_back,1.0
106,91.7039958508959,two_back,1.0
109,94.63935898654992,two_back,1.0
112,98.09686327551834,two_back,1.0
115,101.0614504734476,two_back,1.0
118,103.29364947249019,two_back,1.0
121,105.37037197089923,two_back,1.0
124,107.64830911872566,two_back,1.0
127,110.54095558521756,two_back,1.0
130,112.54095558521756,break_message,4.0
133,117.692379291805,starter_trial,1.0
136,119.82052336977047,one_back,1.0
139,123.24426847324355,one_back,1.0
142,125.53931864630935,one_back,1.0
145,128.6348471173123,one_back,1.0
148,130.71042944320774,one_back,1.0
151,132.92643185043565,one_back,1.0
154,135.11444338212968,one_back,1.0
157,137.2150455156157,one_back,1.0
160,139.72390499351232,one_back,1.0
163,142.67233442273655,one_back,1.0
166,144.77081418453358,one_back,1.0
169,146.96950073916602,one_back,1.0
172,148.96950073916602,break_message,4.0
175,154.84500150328694,starter_trial,1.0
178,157.397298140929,starter_trial,1.0
181,159.52725465785778,two_back,1.0
184,161.53275435120963,two_back,1.0
187,163.6226091267893,two_back,1.0
190,166.124864175821,two_back,1.0
193,169.0528559281718,two_back,1.0
196,171.92538313141807,two_back,1.0
199,173.96143454700214,two_back,1.0
202,176.31844243594952,two_back,1.0
205,178.55759768597966,two_back,1.0
208,180.5797030973794,two_back,1.0
211,183.85771785279442,two_back,1.0
214,186.74085679899204,two_back,1.0
217,188.74085679899204,break_message,4.0
220,193.92174232169148,starter_trial,1.0
223,196.2977798963911,one_back,1.0
226,199.4222800582973,one_back,1.0
229,202.83571083704078,one_back,1.0
232,204.89495157343543,one_back,1.0
235,207.3979988009317,one_back,1.0
238,209.9591645347799,one_back,1.0
241,212.23189156225936,one_back,1.0
244,214.3159626591837,one_back,1.0
247,216.5227204794743,one_back,1.0
250,218.7010880868056,one_back,1.0
253,220.96033738139374,one_back,1.0
256,223.4325927840557,one_back,1.0
259,225.4325927840557,break_message,4.0
262,231.4041442556519,starter_trial,1.0
265,234.51118023474498,starter_trial,1.0
268,237.3219168552955,two_back,1.0
271,239.44347708677492,two_back,1.0
274,241.88990001377744,two_back,1.0
277,244.13222523997877,two_back,1.0
280,246.3329561482068,two_back,1.0
283,248.62962241615853,two_back,1.0
286,250.86941978481687,two_back,1.0
289,252.94048658990363,two_back,1.0
292,255.44626420937647,two_back,1.0
295,257.6646962507313,two_back,1.0
298,259.68425084081684,two_back,1.0
301,261.7498890010133,two_back,1.0
304,263.7498890010133,break_message,4.0
307,268.7670043250435,starter_trial,1.0
310,270.86370170183756,one_back,1.0
313,272.91142757943607,one_back,1.0
316,275.161823035579,one_back,1.0
319,277.2725258247009,one_back,1.0
322,279.4459954337527,one_back,1.0
325,281.76907503010233,one_back,1.0
328,284.3020959960001,one_back,1.0
331,286.75051680405636,one_back,1.0
334,289.08914062334384,one_back,1.0
337,291.365479376118,one_back,1.0
340,293.3776011780001,one_back,1.0
343,297.6432611513117,one_back,1.0
346,299.6432611513117,break_message,4.0
349,306.6687298981533,starter_trial,1.0
352,308.83375932045647,starter_trial,1.0
355,311.1651510475799,two_back,1.0
358,314.10720126769974,two_back,1.0
361,316.27206444207206,two_back,1.0
364,318.32151114963705,two_back,1.0
367,322.44702020751174,two_back,1.0
370,324.4774876317336,two_back,1.0
373,326.54641167024414,two_back,1.0
376,328.7639754030256,two_back,1.0
379,331.5298733517512,two_back,1.0
382,333.8457701224202,two_back,1.0
385,336.0285809560859,two_back,1.0
388,338.22233019038873,two_back,1.0
391,340.22233019038873,break_message,4.0
394,346.9755488886091,starter_trial,1.0
397,349.0680512303313,one_back,1.0
400,351.1218141829965,one_back,1.0
403,353.1455868335057,one_back,1.0
406,355.16960290653304,one_back,1.0
409,357.2182548824717,one_back,1.0
412,359.28762182701456,one_back,1.0
415,361.6517788809072,one_back,1.0
418,364.1267479209517,one_back,1.0
421,366.8837923573996,one_back,1.0
424,368.9191885390661,one_back,1.0
427,370.95787499236434,one_back,1.0
430,373.0475054621754,one_back,1.0
433,375.0475054621754,break_message,4.0
