,onset,trial_type,duration
1,1.1637565703560608,incongruent,1.0
4,3.490327408664713,congruent,1.0
7,5.548977027678399,congruent,1.0
10,7.688437638897964,incongruent,1.0
13,9.99135822371759,congruent,1.0
16,12.320019001511579,congruent,1.0
19,16.27820943796876,congruent,1.0
22,18.419967715504363,incongruent,1.0
25,21.60409498011422,incongruent,1.0
28,23.747794474269536,incongruent,1.0
31,26.229441144804728,congruent,1.0
34,28.42043631715429,congruent,1.0
37,31.31071248335797,incongruent,1.0
40,33.551816031971725,congruent,1.0
43,36.049920732804,congruent,1.0
46,38.86008545492093,incongruent,1.0
49,41.46591839766364,congruent,1.0
52,46.891010351456664,congruent,1.0
55,49.3474609607128,congruent,1.0
58,51.55316929922584,congruent,1.0
61,53.934006223483976,incongruent,1.0
64,56.695315842903035,incongruent,1.0
67,59.69725608948192,incongruent,1.0
70,61.99388997851688,congruent,1.0
73,64.07320686388182,incongruent,1.0
76,66.55246793618316,congruent,1.0
79,68.76785550222735,incongruent,1.0
82,70.79003783015035,incongruent,1.0
85,74.40928440586083,incongruent,1.0
88,77.1742618151141,congruent,1.0
91,80.46043496691524,incongruent,1.0
94,82.8537609580448,incongruent,1.0
97,85.23695512380039,congruent,1.0
100,87.2926974943245,incongruent,1.0
103,89.41394908587023,incongruent,1.0
106,91.4650795822155,congruent,1.0
109,93.63588208165947,incongruent,1.0
112,95.64341545508195,incongruent,1.0
115,97.71706232886739,congruent,1.0
118,99.79459805482163,congruent,1.0
121,107.29459805482163,break_message,4.0
124,118.54898765070777,congruent,1.0
127,120.99001360390301,congruent,1.0
130,123.29971722644268,congruent,1.0
133,126.58622628080481,congruent,1.0
136,129.0582392460071,congruent,1.0
139,132.09940722837945,incongruent,1.0
142,134.12117147912684,congruent,1.0
145,136.4691655825011,incongruent,1.0
148,139.47925213543422,incongruent,1.0
151,141.76872085358283,incongruent,1.0
154,144.56907853012385,incongruent,1.0
157,146.61533578834153,incongruent,1.0
160,149.0961427865834,incongruent,1.0
163,151.67253020145915,congruent,1.0
166,153.72829354137374,congruent,1.0
169,155.94739000809736,incongruent,1.0
172,158.03489521411183,incongruent,1.0
175,160.4349960213555,congruent,1.0
178,163.55606940847076,incongruent,1.0
181,166.8084813576179,congruent,1.0
184,169.22528845859128,incongruent,1.0
187,171.22640262923892,incongruent,1.0
190,173.5476367825084,congruent,1.0
193,175.5567125636129,incongruent,1.0
196,177.5976363916147,congruent,1.0
199,179.72187651403743,incongruent,1.0
202,182.57176773278894,incongruent,1.0
205,185.05475029782176,congruent,1.0
208,187.8072113829189,congruent,1.0
211,190.0885667116405,congruent,1.0
214,192.41928898120864,congruent,1.0
217,195.0322584640312,incongruent,1.0
220,198.90929507103377,incongruent,1.0
223,201.26461502589552,incongruent,1.0
226,203.62769054958727,incongruent,1.0
229,205.7043684752202,congruent,1.0
232,207.83912714896772,congruent,1.0
235,210.88957786779503,congruent,1.0
238,213.02365418455312,congruent,1.0
241,215.32430922754278,incongruent,1.0
244,222.82430922754278,break_message,4.0
247,233.32540403575194,congruent,1.0
250,235.8237083498425,congruent,1.0
253,237.9425415338119,incongruent,1.0
256,240.50077860383922,incongruent,1.0
259,242.64540497487755,incongruent,1.0
262,244.78585525331746,incongruent,1.0
265,246.98305449992995,congruent,1.0
268,249.3407668281488,incongruent,1.0
271,251.62598511289522,incongruent,1.0
274,253.96373203425068,congruent,1.0
277,256.01406350334776,incongruent,1.0
280,259.53790265469314,congruent,1.0
283,261.7573902994092,congruent,1.0
286,264.28464762615994,congruent,1.0
289,266.32532516151167,incongruent,1.0
292,268.7337069684152,incongruent,1.0
295,270.8639002732268,incongruent,1.0
298,272.9631726147904,congruent,1.0
301,275.4838403778059,incongruent,1.0
304,277.5973014195821,incongruent,1.0
307,281.5616940929656,congruent,1.0
310,283.7003725791558,congruent,1.0
313,285.7580057980603,incongruent,1.0
316,287.85130088691,congruent,1.0
319,290.4048219805156,congruent,1.0
322,293.0660263499993,congruent,1.0
325,295.28573989440144,congruent,1.0
328,297.82131853451455,incongruent,1.0
331,299.9326492681036,congruent,1.0
334,302.34687272094226,incongruent,1.0
337,304.82170370452064,incongruent,1.0
340,308.14188284662356,incongruent,1.0
343,310.8019924769016,incongruent,1.0
346,313.7122906001756,congruent,1.0
349,315.73871572208174,incongruent,1.0
352,317.9045935784432,congruent,1.0
355,319.9620879683978,congruent,1.0
358,322.1587316524607,incongruent,1.0
361,325.0868561189292,congruent,1.0
364,327.2984842321559,congruent,1.0
367,334.7984842321559,break_message,4.0
