,onset,trial_type,duration
1,1.0266770530185951,congruent,1.0
4,3.6471047345977974,congruent,1.0
7,6.377831062516429,congruent,1.0
10,10.301578544885427,incongruent,1.0
13,13.321291087263479,incongruent,1.0
16,15.331521039219133,congruent,1.0
19,17.4274656958722,incongruent,1.0
22,20.056424303920213,incongruent,1.0
25,22.241884916632227,incongruent,1.0
28,24.26219258925645,incongruent,1.0
31,26.443905252425523,incongruent,1.0
34,28.69875755234804,incongruent,1.0
37,32.35127378511408,congruent,1.0
40,34.7040520638198,congruent,1.0
43,36.78633974064672,congruent,1.0
46,38.79896583281065,incongruent,1.0
49,41.70248846187946,congruent,1.0
52,43.74594204794831,congruent,1.0
55,46.23259716169619,congruent,1.0
58,50.70639592369661,incongruent,1.0
61,54.373693793137576,congruent,1.0
64,57.89203373373703,incongruent,1.0
67,60.05670103870501,congruent,1.0
70,62.51656608416337,incongruent,1.0
73,65.11346786469989,incongruent,1.0
76,67.58074296745667,incongruent,1.0
79,69.65654014119897,congruent,1.0
82,71.7622777365505,congruent,1.0
85,74.85317865169031,incongruent,1.0
88,77.27269174163442,congruent,1.0
91,79.29339601279437,congruent,1.0
94,81.36316685527038,incongruent,1.0
97,84.43576480286045,incongruent,1.0
100,86.87068630888746,incongruent,1.0
103,90.54061203172759,incongruent,1.0
106,92.95505310386942,congruent,1.0
109,95.59674907933437,incongruent,1.0
112,97.63828704542523,congruent,1.0
115,100.27078594983506,congruent,1.0
118,102.44397089174551,congruent,1.0
121,109.94397089174551,break_message,4.0
124,121.1484767112018,congruent,1.0
127,123.16681082786164,incongruent,1.0
130,125.3558348176166,congruent,1.0
133,127.73745274606105,congruent,1.0
136,129.83574186831953,incongruent,1.0
139,132.33315504871706,congruent,1.0
142,134.72066678552926,incongruent,1.0
145,136.72788988690513,incongruent,1.0
148,138.7970339009093,incongruent,1.0
151,141.0973423770477,congruent,1.0
154,143.33883023688642,congruent,1.0
157,145.35990261991572,congruent,1.0
160,147.54769316438782,incongruent,1.0
163,150.15446600955727,congruent,1.0
166,152.4232435254357,incongruent,1.0
169,154.5485077241567,incongruent,1.0
172,156.60165232672975,congruent,1.0
175,158.81757801983676,incongruent,1.0
178,161.47326821334198,congruent,1.0
181,163.47637376226876,incongruent,1.0
184,168.9686519840527,incongruent,1.0
187,171.00891027768543,incongruent,1.0
190,173.1324607864396,incongruent,1.0
193,175.76980009039005,congruent,1.0
196,177.93339882622044,congruent,1.0
199,181.44201116979482,congruent,1.0
202,183.68227606558273,incongruent,1.0
205,185.70002295129996,congruent,1.0
208,188.32110272574673,congruent,1.0
211,190.3487198839317,congruent,1.0
214,192.4387930422062,incongruent,1.0
217,194.70911434070135,incongruent,1.0
220,196.91797735041396,incongruent,1.0
223,199.0356653153965,congruent,1.0
226,201.1960035724853,incongruent,1.0
229,203.30086417231232,incongruent,1.0
232,205.49605377533567,congruent,1.0
235,207.57245092511832,congruent,1.0
238,209.6993995789346,incongruent,1.0
241,211.81188775626023,congruent,1.0
244,219.31188775626023,break_message,4.0
247,230.08413097973457,incongruent,1.0
250,232.56354519986505,congruent,1.0
253,234.91452843173502,incongruent,1.0
256,237.1673095163372,incongruent,1.0
259,239.239469121066,congruent,1.0
262,241.762835740096,congruent,1.0
265,244.02634252548168,incongruent,1.0
268,246.9143952982338,incongruent,1.0
271,248.94262041950918,incongruent,1.0
274,250.96493474844107,congruent,1.0
277,253.14696592378866,incongruent,1.0
280,256.13271594543187,incongruent,1.0
283,258.3487298391026,incongruent,1.0
286,260.7864158218187,incongruent,1.0
289,262.8251205322684,incongruent,1.0
292,265.2535962606901,incongruent,1.0
295,267.6005961070297,congruent,1.0
298,269.6417637426436,congruent,1.0
301,272.5484761716416,congruent,1.0
304,274.93693910875527,congruent,1.0
307,277.6894411695285,congruent,1.0
310,279.6928899109761,congruent,1.0
313,281.74404196455833,incongruent,1.0
316,284.4923015435857,congruent,1.0
319,287.04750999087395,incongruent,1.0
322,289.1847999067879,congruent,1.0
325,292.8022927896322,incongruent,1.0
328,295.9452780098525,incongruent,1.0
331,298.3431628703262,congruent,1.0
334,300.47787874611527,congruent,1.0
337,303.6732785184555,incongruent,1.0
340,305.8014787723258,incongruent,1.0
343,309.7332623889167,congruent,1.0
346,312.0829703020858,incongruent,1.0
349,314.28044001021107,congruent,1.0
352,316.95325470912377,congruent,1.0
355,319.28281170229286,incongruent,1.0
358,321.69722674131987,congruent,1.0
361,324.3090157480792,congruent,1.0
364,327.5386195858047,congruent,1.0
367,335.0386195858047,break_message,4.0
