,onset,trial_type,duration
1,1.1419004177225385,incongruent,1.0
4,3.2082445805862485,incongruent,1.0
7,5.303245625839303,congruent,1.0
10,8.055471221501936,incongruent,1.0
13,10.301879745757878,incongruent,1.0
16,12.440712324867942,congruent,1.0
19,14.478502897463565,congruent,1.0
22,16.651065512670016,incongruent,1.0
25,18.954740276456043,congruent,1.0
28,21.594059705797065,congruent,1.0
31,24.921290949549213,congruent,1.0
34,27.153650114326688,incongruent,1.0
37,29.614666650718224,incongruent,1.0
40,33.07490281464885,incongruent,1.0
43,35.78108814283565,incongruent,1.0
46,37.81833314459082,congruent,1.0
49,39.97177944262809,incongruent,1.0
52,42.063744737011994,incongruent,1.0
55,44.111163137544544,congruent,1.0
58,46.623123387163474,incongruent,1.0
61,49.9794467768642,incongruent,1.0
64,51.99098040602056,incongruent,1.0
67,54.017726862758956,congruent,1.0
70,56.434459736116864,incongruent,1.0
73,58.66278524474927,congruent,1.0
76,61.10966756081943,congruent,1.0
79,64.1287567055875,incongruent,1.0
82,66.48082717559441,incongruent,1.0
85,69.41386496932411,congruent,1.0
88,71.6159070660112,congruent,1.0
91,73.62804016261244,congruent,1.0
94,76.27608553769646,incongruent,1.0
97,78.65498962436055,congruent,1.0
100,80.73381097565871,congruent,1.0
103,83.94584240084522,incongruent,1.0
106,86.235797600521,congruent,1.0
109,88.26168147922921,congruent,1.0
112,90.87335706384543,incongruent,1.0
115,92.9415019161006,congruent,1.0
118,94.96941669882254,congruent,1.0
121,102.46941669882254,break_message,4.0
124,114.37693523968427,incongruent,1.0
127,119.2137740699138,congruent,1.0
130,121.36480098423759,congruent,1.0
133,123.69572917313343,congruent,1.0
136,125.78367328925768,congruent,1.0
139,128.0213661248285,incongruent,1.0
142,130.4828440754068,incongruent,1.0
145,133.14160236926952,incongruent,1.0
148,135.51906041100474,incongruent,1.0
151,138.04927050306767,incongruent,1.0
154,140.70686600273947,incongruent,1.0
157,142.7828187102883,congruent,1.0
160,144.9061495573882,congruent,1.0
163,146.9697478494804,congruent,1.0
166,149.2016805342803,incongruent,1.0
169,151.29963691780162,congruent,1.0
172,153.51067939220826,incongruent,1.0
175,156.31021811839256,congruent,1.0
178,159.2186197414428,incongruent,1.0
181,161.38923566124777,congruent,1.0
184,163.7305221194674,incongruent,1.0
187,166.8869869609166,congruent,1.0
190,169.11016047963395,incongruent,1.0
193,171.94469135643337,congruent,1.0
196,174.36676825948174,congruent,1.0
199,176.48371250650086,congruent,1.0
202,178.5809418666454,congruent,1.0
205,181.44743469022953,congruent,1.0
208,183.9381060501039,congruent,1.0
211,186.4233365282926,incongruent,1.0
214,189.00600872093116,incongruent,1.0
217,194.50723066425772,incongruent,1.0
220,196.69821290163122,incongruent,1.0
223,199.04087846760038,incongruent,1.0
226,201.73754867620096,congruent,1.0
229,203.75322555863988,incongruent,1.0
232,206.10536592791286,incongruent,1.0
235,208.92236463004792,incongruent,1.0
238,211.4272649713841,congruent,1.0
241,213.86452532571028,congruent,1.0
244,221.36452532571028,break_message,4.0
247,232.21329135184402,congruent,1.0
250,234.5646525942664,congruent,1.0
253,237.26310273779023,incongruent,1.0
256,239.97402297010547,incongruent,1.0
259,242.04615392834742,congruent,1.0
262,244.45116359006218,incongruent,1.0
265,246.6439359435009,congruent,1.0
268,248.70094784955427,incongruent,1.0
271,251.1735210534515,congruent,1.0
274,253.61459338748017,congruent,1.0
277,255.76932641264304,incongruent,1.0
280,258.556191835025,congruent,1.0
283,260.7895798354231,incongruent,1.0
286,262.923776994566,incongruent,1.0
289,265.4088210249537,incongruent,1.0
292,267.8530819404013,congruent,1.0
295,270.58240899382463,incongruent,1.0
298,272.67195775650157,congruent,1.0
301,275.0278214418733,congruent,1.0
304,278.6397255380435,incongruent,1.0
307,280.86980736697427,congruent,1.0
310,283.45928022823665,congruent,1.0
313,285.94679129360986,incongruent,1.0
316,288.0369363996895,incongruent,1.0
319,291.39224620469145,congruent,1.0
322,293.61460684138575,incongruent,1.0
325,295.66971204517256,congruent,1.0
328,298.05909874649757,incongruent,1.0
331,300.25264808891893,congruent,1.0
334,302.4679921603571,incongruent,1.0
337,304.83329135176996,incongruent,1.0
340,306.95681601309997,incongruent,1.0
343,309.03773684638895,incongruent,1.0
346,311.15633018988655,congruent,1.0
349,313.2854642527697,congruent,1.0
352,315.37474890604386,congruent,1.0
355,318.3463209882354,congruent,1.0
358,320.4887116309508,congruent,1.0
361,322.76026644836963,incongruent,1.0
364,325.1619454776217,incongruent,1.0
367,332.6619454776217,break_message,4.0
