,onset,trial_type,duration
1,0.9809334844434268,incongruent,1.0
4,3.0999115205744587,congruent,1.0
7,5.594885900463679,incongruent,1.0
10,8.00568535274468,congruent,1.0
13,10.048483170216379,congruent,1.0
16,12.094194945945409,incongruent,1.0
19,14.222519684912895,congruent,1.0
22,16.691414746023103,incongruent,1.0
25,18.79353158261681,congruent,1.0
28,21.253584620109592,incongruent,1.0
31,23.64017034738573,congruent,1.0
34,28.894631387251152,incongruent,1.0
37,32.8088284362824,incongruent,1.0
40,34.95682517440142,incongruent,1.0
43,37.95018743061621,congruent,1.0
46,40.507855418532365,congruent,1.0
49,42.60383705221419,congruent,1.0
52,44.64806405683158,congruent,1.0
55,46.8204966635183,incongruent,1.0
58,49.53950515576398,congruent,1.0
61,52.36941376693602,incongruent,1.0
64,54.791346748057286,incongruent,1.0
67,56.90094870117736,incongruent,1.0
70,59.04311771445895,incongruent,1.0
73,61.81007409378552,incongruent,1.0
76,64.2873778372022,congruent,1.0
79,67.0700804607701,incongruent,1.0
82,69.08260069406205,incongruent,1.0
85,71.11037163698862,congruent,1.0
88,73.83007418856081,incongruent,1.0
91,77.7535131644152,incongruent,1.0
94,79.80269676579645,congruent,1.0
97,81.81426051150407,congruent,1.0
100,84.30460789469552,congruent,1.0
103,86.41938823500313,congruent,1.0
106,89.26913158819993,incongruent,1.0
109,91.60000356219365,congruent,1.0
112,93.88122896363934,incongruent,1.0
115,95.97545415015321,congruent,1.0
118,98.13985146903292,congruent,1.0
121,105.63985146903292,break_message,4.0
124,117.67721779780057,incongruent,1.0
127,120.08599202526736,incongruent,1.0
130,122.5510102216856,congruent,1.0
133,124.6111361955734,incongruent,1.0
136,126.77492620118514,incongruent,1.0
139,129.04111984884977,incongruent,1.0
142,132.874080925253,incongruent,1.0
145,135.37824867129652,incongruent,1.0
148,137.56694179476477,congruent,1.0
151,139.99160186081733,incongruent,1.0
154,142.35129219446145,congruent,1.0
157,144.44596979730767,incongruent,1.0
160,146.58504983214524,congruent,1.0
163,148.67844871859248,congruent,1.0
166,151.02669642996898,congruent,1.0
169,154.2305970289189,congruent,1.0
172,156.59947399961618,congruent,1.0
175,158.9420444282194,congruent,1.0
178,161.48268904509197,congruent,1.0
181,163.72180291964125,congruent,1.0
184,165.8878855806498,congruent,1.0
187,167.93692872932175,incongruent,1.0
190,169.99997484232372,incongruent,1.0
193,172.08436488560523,incongruent,1.0
196,174.13017055251998,incongruent,1.0
199,176.82271153493667,congruent,1.0
202,178.92784021941418,incongruent,1.0
205,181.33529928145913,incongruent,1.0
208,184.77827396260258,congruent,1.0
211,186.944578662958,congruent,1.0
214,189.54314605390155,incongruent,1.0
217,192.23183140953705,congruent,1.0
220,194.6732665898165,congruent,1.0
223,196.77154859103462,incongruent,1.0
226,198.9388617658963,congruent,1.0
229,201.25836031599272,congruent,1.0
232,203.62376910033817,incongruent,1.0
235,205.7092651514385,incongruent,1.0
238,207.77005161856619,congruent,1.0
241,210.15639754378907,incongruent,1.0
244,217.65639754378907,break_message,4.0
247,228.57963840828592,congruent,1.0
250,230.77837994031947,congruent,1.0
253,233.52992739587845,incongruent,1.0
256,236.44369254053416,congruent,1.0
259,238.95493998893554,congruent,1.0
262,241.22827377543305,congruent,1.0
265,243.49323710262803,congruent,1.0
268,245.7527755821814,congruent,1.0
271,248.17308988000198,incongruent,1.0
274,250.3828559032861,congruent,1.0
277,253.0563202277287,incongruent,1.0
280,255.5296255105906,congruent,1.0
283,257.6993279830923,congruent,1.0
286,259.74580068669843,incongruent,1.0
289,262.1600744169567,incongruent,1.0
292,264.7147466611999,incongruent,1.0
295,266.9311550813566,incongruent,1.0
298,269.539218883173,congruent,1.0
301,272.0779316659388,congruent,1.0
304,275.20492309476225,incongruent,1.0
307,277.65399797790025,incongruent,1.0
310,281.28726407288343,incongruent,1.0
313,283.60496108941584,congruent,1.0
316,287.0526897739994,congruent,1.0
319,289.62447187716384,congruent,1.0
322,291.64109895022193,incongruent,1.0
325,293.68253582950445,congruent,1.0
328,296.0132125137882,congruent,1.0
331,299.5845355158065,incongruent,1.0
334,301.9960362511435,incongruent,1.0
337,304.73034034547504,congruent,1.0
340,307.6309679633913,incongruent,1.0
343,309.7496978236007,incongruent,1.0
346,312.5343660982181,incongruent,1.0
349,315.131350066069,incongruent,1.0
352,317.18211197548527,congruent,1.0
355,319.795813001946,congruent,1.0
358,322.47831944390737,incongruent,1.0
361,324.50933144366866,incongruent,1.0
364,326.5205332719668,incongruent,1.0
367,334.0205332719668,break_message,4.0
