,onset,trial_type,duration
1,1.161424888441351,congruent,1.0
4,3.6671910169343014,congruent,1.0
7,6.616508247586777,incongruent,1.0
10,8.933384425770178,congruent,1.0
13,10.938073917311845,congruent,1.0
16,12.96561441675061,incongruent,1.0
19,15.172313324844799,incongruent,1.0
22,17.554572091563465,congruent,1.0
25,21.03250883407164,congruent,1.0
28,23.42749118761713,incongruent,1.0
31,25.48833940133873,congruent,1.0
34,27.58550392670811,incongruent,1.0
37,30.758046416329716,congruent,1.0
40,33.58677926027168,incongruent,1.0
43,35.61934805917973,incongruent,1.0
46,38.48911343880356,incongruent,1.0
49,40.94292096110594,congruent,1.0
52,43.25252053500829,congruent,1.0
55,45.57950063406872,incongruent,1.0
58,48.35807414190153,congruent,1.0
61,51.258815893190324,incongruent,1.0
64,53.3542383452438,congruent,1.0
67,55.76084081602369,incongruent,1.0
70,58.12734803985207,congruent,1.0
73,60.276433972975006,congruent,1.0
76,62.51422771510083,congruent,1.0
79,64.52229522264466,incongruent,1.0
82,67.03462977558547,incongruent,1.0
85,69.63339702511585,incongruent,1.0
88,71.94244126902285,incongruent,1.0
91,74.94543038261637,congruent,1.0
94,78.45653760612333,incongruent,1.0
97,80.66381910935408,incongruent,1.0
100,83.6807813340434,congruent,1.0
103,85.87232084445724,incongruent,1.0
106,88.24854272879905,incongruent,1.0
109,90.61019893944326,incongruent,1.0
112,92.77929884088282,congruent,1.0
115,94.78288008619965,congruent,1.0
118,96.79790861083782,congruent,1.0
121,104.29790861083782,break_message,4.0
124,115.23204763928403,incongruent,1.0
127,118.16854804727134,congruent,1.0
130,120.40798963721187,incongruent,1.0
133,122.44445288051351,congruent,1.0
136,125.15185860718906,congruent,1.0
139,127.27417427924769,congruent,1.0
142,129.64230202181184,incongruent,1.0
145,132.1591360502843,incongruent,1.0
148,134.27603538058275,incongruent,1.0
151,137.05365836821113,congruent,1.0
154,139.3133157488505,incongruent,1.0
157,141.66285639562108,congruent,1.0
160,143.9265843284504,incongruent,1.0
163,146.2939780415748,incongruent,1.0
166,149.89308685259556,incongruent,1.0
169,153.4845738655921,incongruent,1.0
172,155.61969865490474,congruent,1.0
175,158.31355471215505,congruent,1.0
178,161.92025805181845,incongruent,1.0
181,164.21010491919296,incongruent,1.0
184,166.65994927801788,congruent,1.0
187,169.00449159328392,incongruent,1.0
190,171.32039106691985,congruent,1.0
193,173.70068893081606,congruent,1.0
196,175.78237212185235,incongruent,1.0
199,177.9679143969787,incongruent,1.0
202,180.3129678503839,incongruent,1.0
205,183.66565971570137,incongruent,1.0
208,186.224367019935,incongruent,1.0
211,188.35169053272728,congruent,1.0
214,190.37994265183943,congruent,1.0
217,192.51847857719048,congruent,1.0
220,194.89538701445701,congruent,1.0
223,197.36409977157632,congruent,1.0
226,199.42933040394854,congruent,1.0
229,201.68194030322712,congruent,1.0
232,203.70340364616192,incongruent,1.0
235,205.8515026524123,incongruent,1.0
238,208.18513101648495,congruent,1.0
241,210.27657502916958,congruent,1.0
244,217.77657502916958,break_message,4.0
247,228.5927665567118,congruent,1.0
250,230.65391329130682,incongruent,1.0
253,232.91104269506235,incongruent,1.0
256,234.98618877815886,congruent,1.0
259,237.25741493481627,congruent,1.0
262,239.76348916968828,congruent,1.0
265,242.1783455065266,incongruent,1.0
268,244.23552181751313,incongruent,1.0
271,246.31231662494864,incongruent,1.0
274,248.53519451877963,incongruent,1.0
277,250.8984868161106,incongruent,1.0
280,252.97268001068932,congruent,1.0
283,255.00940741646363,incongruent,1.0
286,257.0557623951698,congruent,1.0
289,259.13632896870246,congruent,1.0
292,263.60237295099404,incongruent,1.0
295,265.7830580744883,congruent,1.0
298,268.0088625319107,congruent,1.0
301,270.84006656459707,incongruent,1.0
304,273.35681288654024,congruent,1.0
307,276.2854859145104,congruent,1.0
310,278.3841669100519,incongruent,1.0
313,280.4730821131729,congruent,1.0
316,282.52206739247026,incongruent,1.0
319,284.7627999499397,incongruent,1.0
322,286.9188781698658,congruent,1.0
325,289.26045653192347,congruent,1.0
328,291.2855266831503,congruent,1.0
331,296.3147778201838,incongruent,1.0
334,298.599580436348,incongruent,1.0
337,300.7211468860219,incongruent,1.0
340,304.7098527608491,incongruent,1.0
343,306.97232305786895,incongruent,1.0
346,309.4529980133981,congruent,1.0
349,312.57357807988063,congruent,1.0
352,314.82913019928156,congruent,1.0
355,317.0084197062403,congruent,1.0
358,319.04840215288823,incongruent,1.0
361,321.5206627847445,congruent,1.0
364,323.6225841775725,incongruent,1.0
367,331.1225841775725,break_message,4.0
