,onset,trial_type,duration
1,0.7234729577054078,start,1.15
4,2.9045328545451197,tsw_csw,1.15
7,7.967091951205624,tst_cst,1.15
10,10.16870467400728,tsw_csw,1.15
13,12.526419657084757,tsw_csw,1.15
16,15.923941145549929,tst_csw,1.15
19,18.082626350793525,tsw_csw,1.15
22,21.51886620199268,tsw_csw,1.15
25,23.953926788726374,tsw_csw,1.15
28,26.22438272480683,tst_csw,1.15
31,29.14169536257927,tsw_csw,1.15
34,31.8810142374049,tst_csw,1.15
37,34.461108932482134,tsw_csw,1.15
40,37.592964006774935,tsw_csw,1.15
43,40.16799941891324,tst_cst,1.15
46,42.48854469328354,tst_csw,1.15
49,45.065040526898976,tsw_csw,1.15
52,47.5021307001157,tsw_csw,1.15
55,49.99558267271862,tsw_csw,1.15
58,52.240287649707284,tst_cst,1.15
61,56.867075510846995,tst_csw,1.15
64,59.03397154216527,tst_cst,1.15
67,61.462680295131456,tst_cst,1.15
70,64.03021503242937,tst_csw,1.15
73,66.9115240866956,tsw_csw,1.15
76,69.11893419807295,tst_cst,1.15
79,72.76438491762826,tsw_csw,1.15
82,75.36879675814306,tsw_csw,1.15
85,77.52422655019708,tst_csw,1.15
88,79.78434411375149,tst_csw,1.15
91,82.51559266437089,tsw_csw,1.15
94,86.17224925687701,tst_csw,1.15
97,88.57832933730515,tsw_csw,1.15
100,91.55647458849143,tsw_csw,1.15
103,93.87434073354673,tsw_csw,1.15
106,96.09283262777299,tst_csw,1.15
109,98.28292143721399,tst_cst,1.15
112,100.54437050870645,tst_csw,1.15
115,102.9543882774498,tsw_csw,1.15
118,105.15229367020434,tsw_csw,1.15
121,108.49727865592858,tst_cst,1.15
124,111.08195854195372,tst_cst,1.15
127,113.42961389427225,tsw_csw,1.15
130,115.90216522943183,tst_csw,1.15
133,118.14459150792804,tst_cst,1.15
136,121.13197914162002,tsw_csw,1.15
139,125.00698449404611,tsw_csw,1.15
142,129.00530910386243,tsw_csw,1.15
145,131.20919624779748,tsw_csw,1.15
148,133.8277070922807,tst_cst,1.15
151,136.73401143407082,tsw_csw,1.15
154,140.49451009310013,tst_csw,1.15
157,143.05232647458087,tsw_csw,1.15
160,145.34718376795684,tsw_csw,1.15
163,147.6618351427036,tsw_csw,1.15
166,150.5877066006806,tst_cst,1.15
169,152.90766649091537,tst_cst,1.15
172,155.30896724766913,tsw_csw,1.15
175,157.74008257890833,tst_cst,1.15
178,160.7156224109843,tst_csw,1.15
181,162.92011719766026,tst_csw,1.15
184,165.11104728072377,tst_csw,1.15
187,167.4342048402477,tst_cst,1.15
190,169.83445612504264,tst_cst,1.15
193,172.58012859529097,tsw_csw,1.15
196,180.23012859529098,break_message,4.0
199,192.23956837185852,start,1.15
202,194.8646447626432,tst_cst,1.15
205,197.0608278236119,tst_csw,1.15
208,200.0363057345225,tst_csw,1.15
211,202.55590992213772,tst_cst,1.15
214,204.74014495830988,tst_csw,1.15
217,206.93525742117848,tst_cst,1.15
220,209.15337224216708,tst_cst,1.15
223,211.53421253283912,tsw_csw,1.15
226,213.68865351252998,tsw_csw,1.15
229,215.9991141960522,tsw_csw,1.15
232,218.33965382009114,tsw_csw,1.15
235,221.22708529403053,tsw_csw,1.15
238,223.4141833608366,tsw_csw,1.15
241,226.02504987614003,tsw_csw,1.15
244,228.18074760649884,tsw_csw,1.15
247,230.56670973076854,tst_csw,1.15
250,233.19539705813054,tsw_csw,1.15
253,237.17438785558628,tst_cst,1.15
256,240.6896265471236,tst_cst,1.15
259,243.10815652672738,tst_csw,1.15
262,248.24077821521496,tsw_csw,1.15
265,250.60666670910646,tst_cst,1.15
268,255.02435466221425,tsw_csw,1.15
271,257.30783555590074,tst_csw,1.15
274,259.7855360848628,tsw_csw,1.15
277,262.33885541126637,tsw_csw,1.15
280,264.69362883545176,tsw_csw,1.15
283,266.93626908915036,tst_cst,1.15
286,269.42717792130355,tsw_csw,1.15
289,271.7268255887451,tst_csw,1.15
292,274.4584346434249,tsw_csw,1.15
295,276.7019995022023,tsw_csw,1.15
298,278.94823164627223,tst_cst,1.15
301,281.7406993221669,tsw_csw,1.15
304,284.0300716485124,tsw_csw,1.15
307,286.3102079256082,tst_csw,1.15
310,288.89197569861597,tst_csw,1.15
313,291.1882423717191,tst_cst,1.15
316,294.11254388720613,tsw_csw,1.15
319,296.45369204577923,tsw_csw,1.15
322,298.714527138312,tst_csw,1.15
325,301.1205547349442,tsw_csw,1.15
328,305.2761836664616,tst_cst,1.15
331,308.53628213369126,tst_cst,1.15
334,311.21919869716396,tst_csw,1.15
337,313.4337971825446,tst_csw,1.15
340,315.91803562524376,tst_csw,1.15
343,318.2669809056828,tsw_csw,1.15
346,320.51833641092765,tsw_csw,1.15
349,322.74533294845355,tst_cst,1.15
352,324.93796035841297,tsw_csw,1.15
355,327.3391007397171,tst_csw,1.15
358,329.50704522940305,tsw_csw,1.15
361,331.9965139803986,tst_csw,1.15
364,335.475106694371,tsw_csw,1.15
367,338.23893961377945,tst_cst,1.15
370,340.6773270085247,tsw_csw,1.15
373,343.32566462136487,tsw_csw,1.15
376,346.10624301753177,tsw_csw,1.15
379,348.37787274442775,tsw_csw,1.15
382,350.74038889482017,tst_cst,1.15
385,353.13007784101217,tst_csw,1.15
388,355.5651970091029,tst_cst,1.15
391,357.8908153380548,tsw_csw,1.15
394,365.54081533805476,break_message,4.0
397,376.660686325508,start,1.15
400,378.98772730086597,tst_cst,1.15
403,381.32721374962307,tst_csw,1.15
406,383.6675764753718,tsw_csw,1.15
409,386.0102388878008,tsw_csw,1.15
412,390.1846682104278,tsw_csw,1.15
415,393.16853637252143,tst_csw,1.15
418,395.31886647091835,tst_csw,1.15
421,397.5233588540702,tsw_csw,1.15
424,399.6734094588089,tst_csw,1.15
427,402.01280835836786,tsw_csw,1.15
430,404.83904864185706,tst_cst,1.15
433,407.31176611573284,tsw_csw,1.15
436,410.2226113153019,tsw_csw,1.15
439,413.2919020715159,tsw_csw,1.15
442,417.12122469021165,tsw_csw,1.15
445,419.67827549837966,tsw_csw,1.15
448,421.88178243101254,tsw_csw,1.15
451,424.21029102521965,tst_cst,1.15
454,427.2895399727266,tst_cst,1.15
457,430.8673792190161,tsw_csw,1.15
460,433.1094508303645,tst_csw,1.15
463,435.8776655167098,tsw_csw,1.15
466,438.04221344101245,tsw_csw,1.15
469,440.3837344860209,tst_cst,1.15
472,442.6125946358806,tst_cst,1.15
475,444.78369399098506,tsw_csw,1.15
478,447.35244659594616,tst_csw,1.15
481,449.59382874275923,tsw_csw,1.15
484,451.80614524394576,tsw_csw,1.15
487,455.67079482142174,tst_cst,1.15
490,458.7914124858498,tst_csw,1.15
493,461.2250083854646,tsw_csw,1.15
496,463.44989202386665,tst_csw,1.15
499,465.92274113831473,tsw_csw,1.15
502,468.0746603030565,tsw_csw,1.15
505,470.55505349363267,tst_csw,1.15
508,472.80111538195587,tst_csw,1.15
511,475.48670128473236,tst_csw,1.15
514,478.3059242229623,tsw_csw,1.15
517,480.6369438121003,tst_cst,1.15
520,483.29339123216204,tsw_csw,1.15
523,485.740719966272,tsw_csw,1.15
526,488.75462526746963,tsw_csw,1.15
529,490.9193420456977,tsw_csw,1.15
532,493.07087044302364,tst_cst,1.15
535,495.5216570228123,tst_csw,1.15
538,497.8924899752329,tst_cst,1.15
541,500.7167411956025,tsw_csw,1.15
544,503.0908401741868,tst_cst,1.15
547,506.22129816693985,tst_cst,1.15
550,508.8044508104085,tst_cst,1.15
553,511.0873418196146,tsw_csw,1.15
556,513.2440658593302,tsw_csw,1.15
559,515.8946788994521,tsw_csw,1.15
562,518.5728779806882,tst_csw,1.15
565,520.8928094146296,tst_csw,1.15
568,523.4943028466237,tst_cst,1.15
571,525.9720079997182,tst_cst,1.15
574,528.2679631191106,tst_cst,1.15
577,532.10115395348,tsw_csw,1.15
580,534.5432667948804,tsw_csw,1.15
583,536.8386305139041,tsw_csw,1.15
586,539.2912402925942,tst_csw,1.15
589,541.804464215539,tst_csw,1.15
592,549.454464215539,break_message,4.0
