,onset,trial_type,duration
1,0.7595443624669695,start,1.15
4,2.917970549319639,tsw_csw,1.15
7,5.21415134547167,tsw_csw,1.15
10,7.900440014524171,tst_csw,1.15
13,12.065355215687045,tst_csw,1.15
16,15.10844310819973,tst_cst,1.15
19,17.770558238133063,tst_cst,1.15
22,19.92722476502841,tst_cst,1.15
25,22.092689113429902,tst_csw,1.15
28,24.276746635664193,tst_csw,1.15
31,27.107259072416802,tst_csw,1.15
34,29.79477194505183,tsw_csw,1.15
37,32.45486761828078,tst_csw,1.15
40,34.83810269463091,tsw_csw,1.15
43,37.21112258826648,tsw_csw,1.15
46,39.54211049732169,tsw_csw,1.15
49,41.830281963426145,tst_csw,1.15
52,44.56160107426879,tst_csw,1.15
55,46.86259862707965,tsw_csw,1.15
58,49.11542923554218,tsw_csw,1.15
61,51.99660252852296,tsw_csw,1.15
64,54.627018044024716,tsw_csw,1.15
67,56.895278624642366,tsw_csw,1.15
70,59.766839565989045,tst_cst,1.15
73,62.98978410921669,tsw_csw,1.15
76,65.17902572526421,tst_cst,1.15
79,67.71190937234478,tst_cst,1.15
82,70.5306047004609,tst_cst,1.15
85,73.61643827314109,tsw_csw,1.15
88,76.21052860387951,tsw_csw,1.15
91,80.0146883887827,tsw_csw,1.15
94,84.74692945312376,tsw_csw,1.15
97,87.81726085427715,tsw_csw,1.15
100,90.67131047562162,tsw_csw,1.15
103,93.14728872522092,tsw_csw,1.15
106,95.58385804102038,tst_cst,1.15
109,98.97503620980221,tsw_csw,1.15
112,101.45530480191509,tsw_csw,1.15
115,103.66051483340055,tst_csw,1.15
118,106.53433832376602,tst_cst,1.15
121,109.0383291749255,tst_csw,1.15
124,111.36742274928798,tst_csw,1.15
127,113.7713379078938,tst_cst,1.15
130,116.47677158775262,tsw_csw,1.15
133,118.69482975290448,tsw_csw,1.15
136,120.95426434525542,tsw_csw,1.15
139,123.81166133997941,tst_csw,1.15
142,126.48386153464965,tsw_csw,1.15
145,128.7504756079166,tst_cst,1.15
148,131.0838640676829,tst_csw,1.15
151,133.79032971545942,tsw_csw,1.15
154,136.01070182254472,tst_csw,1.15
157,138.40737290687565,tsw_csw,1.15
160,140.64515601788943,tst_cst,1.15
163,143.14748273184927,tsw_csw,1.15
166,147.45970941494082,tsw_csw,1.15
169,150.10122937872728,tst_cst,1.15
172,152.80961455804348,tst_csw,1.15
175,154.9944878082993,tsw_csw,1.15
178,157.21487310743697,tst_cst,1.15
181,159.98188381011573,tsw_csw,1.15
184,162.27875137753264,tst_csw,1.15
187,164.45635318502195,tsw_csw,1.15
190,166.72178714680808,tst_cst,1.15
193,169.6581930734005,tst_cst,1.15
196,177.3081930734005,break_message,4.0
199,187.92674332977398,start,1.15
202,190.16799070170995,tsw_csw,1.15
205,192.41401888771898,tst_cst,1.15
208,195.4860363106822,tsw_csw,1.15
211,197.64749613310815,tst_cst,1.15
214,199.92972146009365,tst_cst,1.15
217,202.39385784193075,tsw_csw,1.15
220,204.6641819666432,tst_cst,1.15
223,207.21174458156537,tst_csw,1.15
226,209.60849197787613,tst_csw,1.15
229,211.90395726952923,tst_csw,1.15
232,214.18046157040487,tst_csw,1.15
235,216.61404950158177,tst_cst,1.15
238,220.19745302157892,tsw_csw,1.15
241,223.89918934694683,tst_cst,1.15
244,226.13812257659677,tsw_csw,1.15
247,229.10859004648069,tst_csw,1.15
250,231.69982638412392,tsw_csw,1.15
253,234.13100483359926,tsw_csw,1.15
256,236.69345713322852,tsw_csw,1.15
259,239.34058308559997,tsw_csw,1.15
262,242.51293424787627,tst_csw,1.15
265,245.77583003971162,tsw_csw,1.15
268,248.18948043043918,tsw_csw,1.15
271,250.65125667537848,tsw_csw,1.15
274,253.2174460723399,tst_csw,1.15
277,255.9355948133513,tsw_csw,1.15
280,258.17985996552505,tsw_csw,1.15
283,260.36936589128436,tsw_csw,1.15
286,262.61677674912033,tst_cst,1.15
289,265.23552889668366,tst_cst,1.15
292,267.5608004917711,tsw_csw,1.15
295,269.922343993778,tst_cst,1.15
298,272.22784325530733,tst_csw,1.15
301,274.6149940882287,tst_csw,1.15
304,277.28267466625147,tsw_csw,1.15
307,279.65955968255025,tsw_csw,1.15
310,281.88400532057955,tst_cst,1.15
313,284.3741393574742,tsw_csw,1.15
316,286.66572607690387,tst_csw,1.15
319,289.31822522237184,tsw_csw,1.15
322,291.801234848171,tst_csw,1.15
325,294.6016561747592,tst_csw,1.15
328,296.8428207146955,tst_cst,1.15
331,299.4916645732646,tsw_csw,1.15
334,301.80056444093793,tsw_csw,1.15
337,303.98286456500153,tst_cst,1.15
340,306.79822130284595,tsw_csw,1.15
343,309.2486103745297,tsw_csw,1.15
346,311.6548317419037,tst_cst,1.15
349,313.8996042981225,tsw_csw,1.15
352,317.91493276770694,tst_csw,1.15
355,320.6367058479809,tsw_csw,1.15
358,323.49319912901814,tst_cst,1.15
361,325.7505888862779,tsw_csw,1.15
364,328.9088560539322,tsw_csw,1.15
367,332.21284248842636,tst_csw,1.15
370,335.03587397132685,tst_csw,1.15
373,337.26494010631245,tsw_csw,1.15
376,340.47389843580817,tst_cst,1.15
379,342.81846076604995,tsw_csw,1.15
382,345.307717893692,tst_cst,1.15
385,347.9327042568733,tsw_csw,1.15
388,351.0253834603681,tst_csw,1.15
391,355.13766294437954,tsw_csw,1.15
394,362.7876629443795,break_message,4.0
397,373.62755395682865,start,1.15
400,375.8575937643696,tst_csw,1.15
403,378.9107981569439,tst_csw,1.15
406,381.0772216845558,tst_cst,1.15
409,383.53347852356086,tst_cst,1.15
412,386.47655974135455,tst_csw,1.15
415,388.6975660379426,tst_csw,1.15
418,391.0987585442835,tsw_csw,1.15
421,393.268216832818,tsw_csw,1.15
424,395.4677954248729,tsw_csw,1.15
427,398.07139179154024,tsw_csw,1.15
430,400.26247188071466,tst_cst,1.15
433,402.8610920247335,tsw_csw,1.15
436,405.1012693956929,tsw_csw,1.15
439,407.73200934071207,tst_csw,1.15
442,409.99746017845393,tsw_csw,1.15
445,412.37835240177003,tsw_csw,1.15
448,414.8955968958098,tst_csw,1.15
451,417.0728490345581,tsw_csw,1.15
454,419.9514620145437,tsw_csw,1.15
457,426.0974416546371,tsw_csw,1.15
460,428.3887353695064,tst_cst,1.15
463,430.8685383912748,tsw_csw,1.15
466,433.043224300473,tsw_csw,1.15
469,435.75441709751027,tst_cst,1.15
472,438.66918013399743,tst_cst,1.15
475,440.8909232236068,tst_csw,1.15
478,443.1807507212372,tsw_csw,1.15
481,445.93538320274695,tsw_csw,1.15
484,448.2929592426479,tsw_csw,1.15
487,451.0883626649703,tst_csw,1.15
490,453.5075904102996,tst_csw,1.15
493,455.66731918807216,tsw_csw,1.15
496,460.53526714829957,tst_csw,1.15
499,462.7970048045143,tst_cst,1.15
502,466.09091344530356,tsw_csw,1.15
505,468.2608192731075,tst_cst,1.15
508,471.07400450417157,tsw_csw,1.15
511,473.3747473387313,tsw_csw,1.15
514,476.34091898775137,tsw_csw,1.15
517,478.8310605116142,tsw_csw,1.15
520,481.0838913991551,tst_csw,1.15
523,483.4627211695801,tsw_csw,1.15
526,485.75675605290445,tst_cst,1.15
529,488.59835116448846,tst_cst,1.15
532,492.04915091934384,tst_cst,1.15
535,494.40858990684796,tsw_csw,1.15
538,496.71414317761685,tst_cst,1.15
541,501.99496572654573,tst_csw,1.15
544,504.5278803563865,tst_csw,1.15
547,507.0748167436803,tsw_csw,1.15
550,509.6013243581134,tst_cst,1.15
553,512.0615231826489,tst_csw,1.15
556,514.3885488623467,tsw_csw,1.15
