,onset,trial_type,duration
1,1.1554074596123067,start,1.15
4,3.3235897280900266,tst_csw,1.15
7,5.703418334968416,tst_cst,1.15
10,8.463402235127438,tsw_csw,1.15
13,10.675566308317627,tst_cst,1.15
16,13.20014414475995,tst_cst,1.15
19,15.452201990863184,tsw_csw,1.15
22,17.711232082793472,tsw_csw,1.15
25,20.03384380082258,tsw_csw,1.15
28,23.077965610364604,tst_cst,1.15
31,26.22648955637721,tst_csw,1.15
34,28.52583548159131,tst_cst,1.15
37,32.61807027266696,tst_cst,1.15
40,37.14056785163206,tsw_csw,1.15
43,39.45512505816742,tst_cst,1.15
46,41.9455470044271,tsw_csw,1.15
49,44.14347138432417,tsw_csw,1.15
52,46.76473403528056,tsw_csw,1.15
55,48.947755780634076,tst_cst,1.15
58,51.693678203119305,tsw_csw,1.15
61,58.3410825112282,tst_cst,1.15
64,60.583585244970145,tst_csw,1.15
67,64.15377408558483,tst_csw,1.15
70,66.40308948517088,tst_csw,1.15
73,68.5630699146927,tst_csw,1.15
76,70.83882859623347,tsw_csw,1.15
79,72.99120063248176,tst_cst,1.15
82,75.30463217105509,tst_cst,1.15
85,78.23717314947234,tst_csw,1.15
88,80.64201902347182,tst_csw,1.15
91,83.98780700377488,tsw_csw,1.15
94,87.43295813101847,tsw_csw,1.15
97,90.14999405151299,tst_cst,1.15
100,93.03653349336365,tsw_csw,1.15
103,95.42189538713684,tsw_csw,1.15
106,97.78815962020859,tst_csw,1.15
109,100.63997325505915,tst_csw,1.15
112,102.85824877679681,tst_csw,1.15
115,105.23159029888801,tsw_csw,1.15
118,107.70712338400374,tsw_csw,1.15
121,110.36896959961982,tsw_csw,1.15
124,112.5495692460197,tsw_csw,1.15
127,114.83383736222446,tsw_csw,1.15
130,116.98931807228035,tsw_csw,1.15
133,120.187277153995,tsw_csw,1.15
136,122.66007044959682,tsw_csw,1.15
139,125.51124094760605,tst_csw,1.15
142,128.4705063110944,tsw_csw,1.15
145,130.9668546812245,tst_cst,1.15
148,133.39409679704463,tst_csw,1.15
151,136.15590930399634,tsw_csw,1.15
154,138.65951505836617,tst_cst,1.15
157,141.02478942194725,tsw_csw,1.15
160,144.15977981028047,tsw_csw,1.15
163,146.66014259540782,tsw_csw,1.15
166,149.02180164085985,tst_csw,1.15
169,152.61050509223818,tsw_csw,1.15
172,155.2437019175404,tst_cst,1.15
175,157.57215704291897,tsw_csw,1.15
178,159.7539069196334,tsw_csw,1.15
181,162.22545623788767,tst_cst,1.15
184,164.56993045152058,tst_csw,1.15
187,166.8775425858429,tst_csw,1.15
190,169.3209241522286,tsw_csw,1.15
193,172.79806051363425,tsw_csw,1.15
196,180.44806051363426,break_message,4.0
199,192.06036200318323,start,1.15
202,194.31661069173185,tst_csw,1.15
205,197.45005253605643,tsw_csw,1.15
208,199.78919284027688,tst_cst,1.15
211,202.19463961486377,tsw_csw,1.15
214,204.70258567943074,tsw_csw,1.15
217,207.11682882934042,tsw_csw,1.15
220,209.29978578854144,tst_cst,1.15
223,211.79347635694296,tsw_csw,1.15
226,214.26816184751024,tsw_csw,1.15
229,217.90018589212875,tst_csw,1.15
232,220.21545626286039,tsw_csw,1.15
235,222.8927871013808,tst_cst,1.15
238,225.91661006750775,tsw_csw,1.15
241,228.37596112237406,tsw_csw,1.15
244,230.91514144761024,tst_csw,1.15
247,233.23544778108308,tst_csw,1.15
250,235.39794958902354,tst_cst,1.15
253,238.39754032060534,tst_csw,1.15
256,241.81453820881256,tst_cst,1.15
259,244.31661643091996,tst_cst,1.15
262,246.7358471131455,tst_cst,1.15
265,249.2630160793199,tsw_csw,1.15
268,252.47483114196174,tst_cst,1.15
271,254.73315983288194,tst_csw,1.15
274,256.9807008682116,tst_cst,1.15
277,259.2593465940844,tst_cst,1.15
280,261.5037104225441,tst_cst,1.15
283,263.6833096911166,tst_csw,1.15
286,266.2248454694679,tsw_csw,1.15
289,269.22008770293786,tst_csw,1.15
292,271.96953536772025,tsw_csw,1.15
295,274.47251717837776,tsw_csw,1.15
298,276.7715694804955,tsw_csw,1.15
301,278.930783073029,tsw_csw,1.15
304,281.08237082032855,tsw_csw,1.15
307,283.37936795080356,tst_csw,1.15
310,288.3128646870453,tst_csw,1.15
313,290.9293690025714,tsw_csw,1.15
316,293.4368870432908,tsw_csw,1.15
319,295.66769252233865,tsw_csw,1.15
322,297.8570067008276,tst_csw,1.15
325,300.4151652900611,tsw_csw,1.15
328,302.9833927572157,tst_cst,1.15
331,305.1489182950762,tsw_csw,1.15
334,307.42959219297774,tst_cst,1.15
337,311.00180217772066,tsw_csw,1.15
340,313.4226069471381,tst_cst,1.15
343,315.60683720544927,tst_csw,1.15
346,317.7823663345152,tsw_csw,1.15
349,320.206645344789,tsw_csw,1.15
352,322.5617878497091,tst_csw,1.15
355,325.99642111123575,tsw_csw,1.15
358,328.29511967370746,tsw_csw,1.15
361,330.68898358659317,tsw_csw,1.15
364,332.87482664253207,tst_cst,1.15
367,335.3083663368916,tsw_csw,1.15
370,338.5548676643092,tst_csw,1.15
373,340.76125387366176,tsw_csw,1.15
376,343.5819332475571,tst_csw,1.15
379,345.8300618492186,tsw_csw,1.15
382,348.3808512589412,tsw_csw,1.15
385,350.91485213035463,tst_csw,1.15
388,353.8035868432517,tst_cst,1.15
391,356.1963949765564,tsw_csw,1.15
394,363.8463949765564,break_message,4.0
397,374.60917108467544,start,1.15
400,377.6444387010063,tsw_csw,1.15
403,380.2816485880125,tst_cst,1.15
406,382.54703821487084,tst_cst,1.15
409,385.0889266928022,tsw_csw,1.15
412,388.0631834353618,tsw_csw,1.15
415,390.2746836195465,tsw_csw,1.15
418,392.9840605105737,tsw_csw,1.15
421,395.31113916704516,tsw_csw,1.15
424,397.75796738277654,tsw_csw,1.15
427,400.6612124127752,tst_csw,1.15
430,402.97469720667885,tst_cst,1.15
433,405.22551540515576,tst_cst,1.15
436,407.6947329880913,tst_csw,1.15
439,409.91208555086536,tsw_csw,1.15
442,413.06910195518543,tst_csw,1.15
445,415.73694423877936,tst_csw,1.15
448,417.9305412015252,tst_cst,1.15
451,420.62990726566716,tst_csw,1.15
454,424.63672119680376,tst_csw,1.15
457,427.92296582766977,tsw_csw,1.15
460,430.56226229856964,tsw_csw,1.15
463,433.35141960297375,tst_cst,1.15
466,436.08325076288287,tst_cst,1.15
469,438.41920402502586,tst_cst,1.15
472,440.72993721618747,tsw_csw,1.15
475,443.45485864170536,tsw_csw,1.15
478,447.1349129049065,tst_csw,1.15
481,449.81890805223065,tsw_csw,1.15
484,452.62927358375384,tsw_csw,1.15
487,454.9652006500943,tst_csw,1.15
490,457.51444285098785,tst_csw,1.15
493,460.03270039800964,tst_csw,1.15
496,463.8485085358983,tsw_csw,1.15
499,466.24581031580874,tst_csw,1.15
502,468.6649068939882,tsw_csw,1.15
505,470.982578939731,tsw_csw,1.15
508,473.7177709996697,tst_cst,1.15
511,475.9003375872292,tsw_csw,1.15
514,478.2091633916708,tst_cst,1.15
517,480.3736792702414,tsw_csw,1.15
520,482.55466348932936,tst_cst,1.15
523,484.8411494997033,tsw_csw,1.15
526,488.1231368173332,tst_csw,1.15
529,490.40410633369487,tst_cst,1.15
532,493.19932575722777,tsw_csw,1.15
535,495.45124474707796,tsw_csw,1.15
538,497.7275861206823,tst_csw,1.15
541,500.09958080979567,tsw_csw,1.15
544,502.2751010917664,tst_cst,1.15
547,504.44172086668567,tst_csw,1.15
550,506.71836241145434,tsw_csw,1.15
553,509.19968717881113,tsw_csw,1.15
556,512.4597332802732,tst_cst,1.15
559,515.3795594495704,tst_cst,1.15
562,518.2039220919881,tsw_csw,1.15
565,520.5953894266831,tsw_csw,1.15
568,522.9445481904487,tsw_csw,1.15
571,525.3894415595385,tst_csw,1.15
574,528.0792897034902,tst_csw,1.15
577,531.0467698865472,tsw_csw,1.15
580,535.0406704264809,tsw_csw,1.15
583,538.44481071795,tsw_csw,1.15
586,541.4941251312775,tst_cst,1.15
589,544.000361141971,tsw_csw,1.15
592,551.650361141971,break_message,4.0
