,onset,trial_type,duration
1,0.5819328426882827,start,1.15
4,3.295235830385985,tst_cst,1.15
7,6.6613991999748965,tsw_csw,1.15
10,9.069128452543643,tst_cst,1.15
13,11.385317555964798,tst_cst,1.15
16,16.144745452643235,tst_csw,1.15
19,18.318389431305658,tsw_csw,1.15
22,20.831878244771104,tsw_csw,1.15
25,23.069799104593773,tsw_csw,1.15
28,25.858631875011234,tst_cst,1.15
31,28.34352557301713,tst_cst,1.15
34,30.57594115922571,tsw_csw,1.15
37,32.96383421960744,tsw_csw,1.15
40,35.949736225688845,tst_csw,1.15
43,38.661159412981085,tst_cst,1.15
46,40.86677118145286,tsw_csw,1.15
49,43.197965728775074,tsw_csw,1.15
52,45.496592081168615,tsw_csw,1.15
55,47.806577922055716,tst_csw,1.15
58,50.01292056736824,tsw_csw,1.15
61,52.54744093034177,tst_csw,1.15
64,55.443941168125555,tst_csw,1.15
67,57.63286000289654,tst_cst,1.15
70,59.93335187604828,tst_csw,1.15
73,62.948423408819856,tsw_csw,1.15
76,65.18326406627874,tsw_csw,1.15
79,68.02272872346161,tst_cst,1.15
82,70.61300106117686,tsw_csw,1.15
85,72.88401058888685,tst_csw,1.15
88,75.2350201673898,tsw_csw,1.15
91,77.93821626536509,tsw_csw,1.15
94,80.91885550576716,tst_cst,1.15
97,83.43066551534397,tsw_csw,1.15
100,85.8214630944074,tst_csw,1.15
103,88.63591946248773,tsw_csw,1.15
106,91.17766302233234,tsw_csw,1.15
109,93.70470625695036,tsw_csw,1.15
112,96.85556383964725,tst_cst,1.15
115,99.76697081463908,tsw_csw,1.15
118,102.62965774828814,tst_csw,1.15
121,106.37609679188648,tst_csw,1.15
124,108.62725669094772,tst_csw,1.15
127,111.03764716006113,tsw_csw,1.15
130,113.3169935116837,tsw_csw,1.15
133,115.52272354094265,tsw_csw,1.15
136,118.77440494046522,tsw_csw,1.15
139,121.60094434185318,tst_cst,1.15
142,123.8112390848858,tst_cst,1.15
145,126.14648928897208,tsw_csw,1.15
148,128.30409357842018,tst_cst,1.15
151,130.70886298223616,tsw_csw,1.15
154,133.28148975122986,tsw_csw,1.15
157,138.34936579287185,tst_cst,1.15
