,onset,trial_type,duration
1,0.6680180078311332,start,1.15
4,3.6317882475873944,tst_csw,1.15
7,5.950760374632985,tsw_csw,1.15
10,8.32926702371399,tst_csw,1.15
13,11.052063421080092,tst_csw,1.15
16,13.565984515896687,tst_cst,1.15
19,16.097830424825446,tsw_csw,1.15
22,18.30351566027277,tst_csw,1.15
25,20.585808996575334,tsw_csw,1.15
28,22.9853096325249,tsw_csw,1.15
31,25.260629553364097,tsw_csw,1.15
34,27.573339137010578,tsw_csw,1.15
37,30.04746394622845,tsw_csw,1.15
40,33.50496233262919,tsw_csw,1.15
43,35.70305805433927,tst_cst,1.15
46,38.426153474439836,tst_csw,1.15
49,41.035650224932134,tst_cst,1.15
52,43.40135355743556,tst_csw,1.15
55,45.95165909562916,tst_cst,1.15
58,49.7019111889652,tsw_csw,1.15
61,52.03177589768179,tst_csw,1.15
64,55.0444966509259,tsw_csw,1.15
67,57.65163006183266,tsw_csw,1.15
70,60.18867132045154,tsw_csw,1.15
73,62.60758723618389,tsw_csw,1.15
76,64.9321013507337,tsw_csw,1.15
79,67.1318390213706,tsw_csw,1.15
82,69.84189926284881,tsw_csw,1.15
85,72.60955775366017,tst_csw,1.15
88,74.7753597254689,tst_csw,1.15
91,77.13422084335552,tst_cst,1.15
94,79.42656054290275,tst_csw,1.15
97,82.52607481530922,tsw_csw,1.15
100,85.30977941529459,tst_cst,1.15
103,88.20054135365469,tst_cst,1.15
106,90.48266180507034,tsw_csw,1.15
109,92.68505429835535,tst_cst,1.15
112,94.95716602252563,tst_csw,1.15
115,97.38686687623928,tsw_csw,1.15
118,99.55070173888714,tsw_csw,1.15
121,101.90783085393373,tsw_csw,1.15
124,104.09577265435401,tst_csw,1.15
127,106.40913758604104,tsw_csw,1.15
130,109.87099941331178,tsw_csw,1.15
133,112.08561522322312,tst_cst,1.15
136,114.39628333579253,tst_cst,1.15
139,116.72788273574712,tsw_csw,1.15
142,120.42793499314222,tst_cst,1.15
145,122.72717544940689,tsw_csw,1.15
148,125.34063885842205,tst_csw,1.15
151,128.50203304652703,tsw_csw,1.15
154,130.74461502392683,tst_csw,1.15
157,133.0837676531786,tst_csw,1.15
160,136.4735521490769,tst_csw,1.15
163,138.8905937190122,tst_cst,1.15
166,141.48240220789324,tst_cst,1.15
169,144.48038181111136,tsw_csw,1.15
172,147.5723475656627,tst_cst,1.15
175,149.95212634832268,tsw_csw,1.15
178,152.15818020648413,tsw_csw,1.15
181,154.75181410607522,tsw_csw,1.15
184,157.14239564406262,tst_cst,1.15
187,159.59126217457552,tsw_csw,1.15
190,162.10746447352298,tsw_csw,1.15
193,166.117535875122,tst_cst,1.15
196,173.767535875122,break_message,4.0
199,184.98076210003492,start,1.15
202,187.26954548718524,tst_cst,1.15
205,191.3851910362283,tst_csw,1.15
208,193.71312121872825,tst_cst,1.15
211,196.52866365492898,tsw_csw,1.15
214,199.09047644912042,tsw_csw,1.15
217,201.69419116981666,tsw_csw,1.15
220,204.0494164035723,tsw_csw,1.15
223,206.48275914412832,tst_cst,1.15
226,208.99169205287663,tst_cst,1.15
229,211.240010828383,tst_cst,1.15
232,214.02610017005563,tsw_csw,1.15
235,216.7604811762644,tsw_csw,1.15
238,219.77580451848794,tsw_csw,1.15
241,223.14562373168485,tsw_csw,1.15
244,225.38238772111347,tst_csw,1.15
247,227.79200404542627,tsw_csw,1.15
250,230.50268428155175,tst_csw,1.15
253,233.4836560191134,tst_csw,1.15
256,236.30533181160988,tsw_csw,1.15
259,238.58307036210348,tsw_csw,1.15
262,240.75587156426351,tsw_csw,1.15
265,243.22320001243952,tst_csw,1.15
268,245.60658122573602,tsw_csw,1.15
271,248.24467110731987,tsw_csw,1.15
274,250.45081421997503,tsw_csw,1.15
277,252.89429999889322,tsw_csw,1.15
280,255.07377022099763,tst_cst,1.15
283,257.2333466534053,tsw_csw,1.15
286,259.53963101653494,tsw_csw,1.15
289,262.95719718481644,tst_cst,1.15
292,265.8173235115637,tsw_csw,1.15
295,268.1457387690202,tst_csw,1.15
298,271.276833305833,tst_cst,1.15
301,273.5312420814449,tst_csw,1.15
304,276.14347541766415,tsw_csw,1.15
307,280.36184942147685,tst_csw,1.15
310,282.60926379435284,tst_cst,1.15
313,286.0846980594027,tsw_csw,1.15
316,288.60551383844614,tst_csw,1.15
319,290.811330322519,tst_csw,1.15
322,292.9756492542997,tst_csw,1.15
325,295.5455397363512,tsw_csw,1.15
328,299.93036703811015,tst_csw,1.15
331,302.49488127896393,tsw_csw,1.15
334,304.7225943954143,tsw_csw,1.15
337,306.9431721438095,tst_csw,1.15
340,309.3811476587088,tst_csw,1.15
343,311.78597154866975,tst_csw,1.15
346,313.9434507715696,tsw_csw,1.15
349,316.18772825808634,tsw_csw,1.15
352,319.2296251670948,tsw_csw,1.15
355,321.3900186413593,tst_csw,1.15
358,323.591924054024,tsw_csw,1.15
361,326.1812962357021,tst_cst,1.15
364,328.34454080182854,tst_cst,1.15
367,330.5948020375797,tsw_csw,1.15
370,333.0953728510424,tst_cst,1.15
373,335.6225837408849,tsw_csw,1.15
376,337.9905172748752,tsw_csw,1.15
379,340.2482207854253,tst_cst,1.15
382,342.4146867723245,tsw_csw,1.15
385,345.5171237566337,tst_cst,1.15
388,347.89228775478153,tst_cst,1.15
391,350.18873137978284,tst_cst,1.15
394,357.8387313797828,break_message,4.0
397,370.63435770662943,start,1.15
400,372.95832907342754,tsw_csw,1.15
