,onset,trial_type,duration
1,0.7944724727144289,start,1.15
4,4.25280443218056,tst_cst,1.15
7,6.442868247091054,tst_csw,1.15
10,9.13155324860424,tsw_csw,1.15
13,11.282956329406664,tsw_csw,1.15
16,14.629461569226681,tst_cst,1.15
19,18.637503032248404,tsw_csw,1.15
22,21.03896929694671,tst_cst,1.15
25,23.22237987349915,tsw_csw,1.15
28,26.041859855986534,tst_cst,1.15
31,28.730417961202345,tst_csw,1.15
34,31.030750145102136,tst_csw,1.15
37,33.46601746260265,tst_csw,1.15
40,35.9951090618595,tsw_csw,1.15
43,38.965588029388925,tst_csw,1.15
46,42.210182846432104,tst_cst,1.15
49,44.98584814394857,tst_csw,1.15
52,47.29060311900135,tst_csw,1.15
55,49.78264296303496,tst_csw,1.15
58,51.94001880776082,tsw_csw,1.15
61,54.430939921980475,tsw_csw,1.15
64,57.59725941669078,tsw_csw,1.15
67,59.88934054988521,tsw_csw,1.15
70,62.19548594606305,tst_cst,1.15
73,64.91958554139657,tsw_csw,1.15
76,67.55686990598922,tsw_csw,1.15
79,70.00187917497493,tst_csw,1.15
82,72.51786031452949,tsw_csw,1.15
85,74.89475365341681,tsw_csw,1.15
88,77.41474114326223,tst_cst,1.15
91,80.61478095714655,tsw_csw,1.15
94,82.79343809647982,tst_cst,1.15
97,85.01188133286847,tsw_csw,1.15
100,87.23543123831547,tsw_csw,1.15
103,89.38802616418664,tsw_csw,1.15
106,92.29268004859503,tst_csw,1.15
109,95.04305795005871,tst_cst,1.15
112,97.2561615054074,tst_csw,1.15
115,99.67747239249454,tsw_csw,1.15
118,104.6019263633405,tst_csw,1.15
121,106.78173964694494,tsw_csw,1.15
124,108.94355405144412,tst_csw,1.15
127,112.35160897368033,tsw_csw,1.15
130,114.52013684898621,tsw_csw,1.15
133,116.9560211003464,tsw_csw,1.15
136,119.16922446811958,tst_csw,1.15
139,121.37332360835904,tst_cst,1.15
142,124.21937348593683,tsw_csw,1.15
145,126.68986526922653,tst_cst,1.15
148,129.15301356349102,tst_csw,1.15
151,131.58442471102458,tsw_csw,1.15
154,133.96596596180856,tst_cst,1.15
157,136.195269866766,tst_cst,1.15
160,139.43192623877843,tsw_csw,1.15
163,141.59323118235596,tst_cst,1.15
166,144.10485085338658,tsw_csw,1.15
169,146.8772552743276,tsw_csw,1.15
172,149.2560439409037,tst_cst,1.15
175,151.44430058831418,tsw_csw,1.15
178,153.77775807965241,tsw_csw,1.15
181,155.9631489514569,tsw_csw,1.15
184,158.1796777482434,tsw_csw,1.15
187,160.50872378511536,tst_csw,1.15
190,162.8816510448832,tst_cst,1.15
193,165.0866373964854,tsw_csw,1.15
196,172.7366373964854,break_message,4.0
199,183.4595836485984,start,1.15
202,186.84427147784623,tst_csw,1.15
205,189.23171723969085,tsw_csw,1.15
208,191.46664415535494,tst_csw,1.15
211,193.68216434502938,tst_cst,1.15
214,196.2616621108297,tsw_csw,1.15
217,198.87733504258549,tsw_csw,1.15
220,201.23848051364223,tsw_csw,1.15
223,203.42449782832045,tst_cst,1.15
226,205.82882098503643,tst_cst,1.15
229,208.0648789090855,tsw_csw,1.15
232,212.75380470624773,tst_cst,1.15
235,215.32546221822324,tst_csw,1.15
238,218.03450334134035,tst_csw,1.15
241,220.61917263603658,tsw_csw,1.15
244,223.03754068359459,tst_cst,1.15
247,225.42924234718052,tsw_csw,1.15
250,227.6809484851767,tsw_csw,1.15
253,229.8706258278998,tst_csw,1.15
256,233.93417524650025,tsw_csw,1.15
259,236.48560849461026,tst_csw,1.15
262,240.21699013273704,tsw_csw,1.15
265,242.88934453121752,tsw_csw,1.15
268,245.41252817321362,tst_cst,1.15
271,248.00543832028208,tsw_csw,1.15
274,251.09062655796808,tsw_csw,1.15
277,253.77847446086517,tsw_csw,1.15
280,256.2216620842783,tsw_csw,1.15
283,259.37937971859003,tst_csw,1.15
286,261.5979627399852,tsw_csw,1.15
289,264.2488037636175,tsw_csw,1.15
