,onset,trial_type,duration
1,1.34165102444371,start,1.15
4,3.809017745390684,tsw_csw,1.15
7,6.583613158474911,tst_csw,1.15
10,8.841515582562739,tsw_csw,1.15
13,11.479079647319537,tsw_csw,1.15
16,13.803634294250582,tst_cst,1.15
19,16.227019214797114,tst_cst,1.15
22,18.654155970978554,tst_cst,1.15
25,22.717600422466415,tst_csw,1.15
28,25.08142413608149,tsw_csw,1.15
31,28.539907238346153,tsw_csw,1.15
34,31.251909967505316,tst_csw,1.15
37,34.1226353180312,tst_csw,1.15
40,36.301351900537206,tst_cst,1.15
43,38.55461375032232,tsw_csw,1.15
46,40.91364864072907,tsw_csw,1.15
49,43.25317117286241,tst_csw,1.15
52,45.42684278501207,tsw_csw,1.15
55,48.92066240223896,tst_cst,1.15
58,51.47790674193062,tsw_csw,1.15
61,54.54991935988414,tst_cst,1.15
64,56.850068378234766,tst_csw,1.15
67,59.33584727769821,tsw_csw,1.15
70,61.93550563129615,tst_csw,1.15
73,64.25698145550625,tsw_csw,1.15
76,66.57434677122846,tst_cst,1.15
79,69.24124332088557,tsw_csw,1.15
82,72.34942705739964,tsw_csw,1.15
85,74.74241737339325,tst_cst,1.15
88,77.58357588608321,tst_cst,1.15
91,80.1670452777373,tst_cst,1.15
94,82.4677928067758,tst_cst,1.15
97,84.90645397479616,tsw_csw,1.15
100,87.27122847209705,tsw_csw,1.15
103,90.76221357955222,tst_csw,1.15
106,93.1568057782273,tsw_csw,1.15
109,95.56143073014482,tsw_csw,1.15
112,98.42764802228679,tsw_csw,1.15
115,100.6940252178823,tsw_csw,1.15
118,103.41486553439076,tsw_csw,1.15
121,105.67041957996094,tst_csw,1.15
124,108.10682046377144,tst_cst,1.15
127,110.67755965369749,tsw_csw,1.15
130,112.83110436419715,tst_csw,1.15
133,115.0899498484092,tst_csw,1.15
136,117.4323188135389,tst_csw,1.15
139,119.61208924078741,tst_cst,1.15
142,122.45627028846462,tst_cst,1.15
145,124.95255216366503,tst_csw,1.15
148,128.22499448185647,tsw_csw,1.15
151,131.32877909094282,tsw_csw,1.15
154,133.5654192357842,tsw_csw,1.15
157,135.99534046684443,tst_csw,1.15
160,138.23151645536427,tsw_csw,1.15
163,140.76444696459984,tsw_csw,1.15
166,143.80496234247263,tsw_csw,1.15
169,146.2780635150912,tst_cst,1.15
172,148.7656724266089,tst_csw,1.15
175,151.22141659140604,tsw_csw,1.15
178,154.67703414344504,tsw_csw,1.15
181,157.3779123691016,tsw_csw,1.15
184,160.83251285200495,tsw_csw,1.15
187,163.8258777264055,tst_csw,1.15
190,166.62839431884046,tsw_csw,1.15
193,169.31934157844577,tst_cst,1.15
196,176.96934157844578,break_message,4.0
199,188.4788553435293,start,1.15
202,190.88267876969022,tst_csw,1.15
205,193.82178900989743,tst_cst,1.15
208,196.10522852195135,tsw_csw,1.15
211,198.26838032751522,tsw_csw,1.15
214,200.5643232335087,tst_cst,1.15
217,202.90005800503695,tst_cst,1.15
220,205.48106162883894,tst_cst,1.15
223,207.96200801278687,tst_csw,1.15
226,210.86297581870252,tsw_csw,1.15
229,213.25121440850813,tsw_csw,1.15
232,215.4680527623346,tst_cst,1.15
235,218.70937219745045,tsw_csw,1.15
238,220.99100410062405,tst_csw,1.15
241,223.71992236842976,tsw_csw,1.15
244,226.03907858130577,tsw_csw,1.15
247,228.24085674258436,tsw_csw,1.15
250,231.03731202512517,tsw_csw,1.15
253,233.4866308776391,tsw_csw,1.15
256,236.70446228241786,tsw_csw,1.15
259,241.34866233571486,tst_csw,1.15
262,243.7007029440689,tsw_csw,1.15
265,247.03926364520706,tst_csw,1.15
268,249.39140703855236,tst_cst,1.15
271,251.97747723300884,tst_cst,1.15
274,254.39363340309063,tst_cst,1.15
277,256.7851388795402,tst_csw,1.15
280,259.04216858710834,tst_cst,1.15
283,261.54398385921223,tst_cst,1.15
286,263.7521680892769,tst_csw,1.15
289,266.14353519468176,tst_csw,1.15
292,268.5582243059535,tst_csw,1.15
295,270.88822213904,tsw_csw,1.15
298,273.13597690690455,tst_cst,1.15
301,275.4200047448902,tsw_csw,1.15
304,277.8601724456717,tst_cst,1.15
307,280.174475219926,tsw_csw,1.15
310,282.4693085283805,tst_csw,1.15
