,onset,trial_type,duration
1,0.8198200559000512,start,1.15
4,3.182707445138666,tsw_csw,1.15
7,6.171564085521873,tsw_csw,1.15
10,8.388087414286026,tsw_csw,1.15
13,10.83677909993752,tst_cst,1.15
16,13.724517034177161,tst_csw,1.15
19,17.442411575318054,tsw_csw,1.15
22,19.636369308919722,tst_csw,1.15
25,22.01716613907792,tst_csw,1.15
28,24.46348059217978,tst_csw,1.15
31,26.923178267997,tst_csw,1.15
34,29.308203152517542,tst_cst,1.15
37,31.68173794993863,tsw_csw,1.15
40,34.41223288154381,tsw_csw,1.15
43,37.078006578945,tsw_csw,1.15
46,39.58659952769943,tsw_csw,1.15
49,42.7557189866508,tst_cst,1.15
52,45.01289798405818,tsw_csw,1.15
55,47.35076257760112,tsw_csw,1.15
58,50.45000608849317,tst_cst,1.15
61,52.87077297769019,tsw_csw,1.15
64,55.172827525991956,tsw_csw,1.15
67,57.440398737476784,tsw_csw,1.15
70,60.16775548968615,tsw_csw,1.15
73,62.791035996399906,tst_cst,1.15
76,65.20545925162118,tst_csw,1.15
79,68.66267667801178,tst_cst,1.15
82,71.33543257232412,tst_csw,1.15
85,73.55766244037238,tsw_csw,1.15
88,75.76584263108131,tst_cst,1.15
91,78.21116344268982,tsw_csw,1.15
94,83.47179692631116,tst_csw,1.15
97,85.67635913914117,tsw_csw,1.15
100,88.46417391897353,tsw_csw,1.15
103,90.6222256415763,tst_csw,1.15
106,93.48717888959109,tst_csw,1.15
109,95.72451037028857,tst_cst,1.15
112,98.16114782011827,tsw_csw,1.15
115,100.33561860336467,tsw_csw,1.15
118,102.74287227073661,tst_csw,1.15
121,105.74528441777562,tsw_csw,1.15
124,108.33155051657133,tst_csw,1.15
127,110.488992683429,tst_csw,1.15
130,112.72650592446016,tst_cst,1.15
133,115.47068909688127,tsw_csw,1.15
136,118.28137757659671,tst_cst,1.15
139,121.49209683673672,tst_cst,1.15
142,126.55755146431734,tst_cst,1.15
145,129.03721980559328,tsw_csw,1.15
148,131.21591226977583,tsw_csw,1.15
151,133.4146949621762,tst_cst,1.15
154,135.66930680187315,tst_cst,1.15
157,137.9058944178715,tsw_csw,1.15
160,140.2103495455164,tsw_csw,1.15
163,142.37467919418023,tsw_csw,1.15
166,144.95873537547328,tsw_csw,1.15
169,147.13596394715566,tsw_csw,1.15
172,149.35839863318523,tst_cst,1.15
175,151.8009827152759,tst_csw,1.15
178,154.94785938047002,tst_csw,1.15
181,157.36271047977777,tsw_csw,1.15
184,159.72859997981453,tst_csw,1.15
187,162.160280287315,tsw_csw,1.15
190,164.49296080794102,tsw_csw,1.15
193,167.71822335626848,tst_cst,1.15
196,175.3682233562685,break_message,4.0
199,185.8871930762821,start,1.15
202,188.29024870263234,tsw_csw,1.15
205,190.47058482112675,tst_csw,1.15
208,193.0581859190072,tst_csw,1.15
211,195.79726055171753,tst_cst,1.15
214,198.0018127507958,tsw_csw,1.15
217,200.18523344345707,tst_csw,1.15
220,203.5332863882289,tsw_csw,1.15
223,205.81862391849893,tst_cst,1.15
226,207.97579288341382,tst_cst,1.15
229,210.17050096998304,tst_csw,1.15
232,212.4079566878921,tsw_csw,1.15
235,214.95064751897286,tst_cst,1.15
238,217.126217108701,tst_cst,1.15
241,220.29548357370354,tsw_csw,1.15
244,223.60064749106158,tst_cst,1.15
247,225.81941717152642,tst_cst,1.15
250,228.09118558452423,tst_cst,1.15
253,230.39950457185446,tsw_csw,1.15
256,233.43118855197213,tsw_csw,1.15
259,236.44059187374478,tst_csw,1.15
262,238.9114697765269,tst_csw,1.15
265,242.88731290365894,tst_csw,1.15
268,245.09108047234403,tst_cst,1.15
271,247.2520610519599,tst_csw,1.15
274,251.55558050808958,tsw_csw,1.15
277,254.2099737578876,tst_cst,1.15
280,257.7825924884442,tsw_csw,1.15
283,260.11766255360794,tst_csw,1.15
286,262.5983974491153,tsw_csw,1.15
289,266.4274412438928,tsw_csw,1.15
292,268.8404558726941,tsw_csw,1.15
295,271.00118233153796,tsw_csw,1.15
298,273.5925225801998,tsw_csw,1.15
301,275.83316770925796,tsw_csw,1.15
304,278.31632886503843,tsw_csw,1.15
307,280.75263478933914,tsw_csw,1.15
310,283.9056163357048,tsw_csw,1.15
313,286.5276151840815,tsw_csw,1.15
316,289.5506007294737,tst_cst,1.15
319,292.0248237128453,tst_csw,1.15
322,294.28985604657447,tsw_csw,1.15
325,296.4985824491252,tsw_csw,1.15
328,298.7134528285301,tst_csw,1.15
331,301.0468082161611,tsw_csw,1.15
334,303.23947610018166,tsw_csw,1.15
337,305.81840044484454,tst_cst,1.15
340,310.1387148613094,tsw_csw,1.15
343,312.35470161889003,tsw_csw,1.15
346,315.81021464488776,tsw_csw,1.15
349,318.0352273269562,tsw_csw,1.15
352,320.2219214269939,tst_csw,1.15
355,322.94351549861136,tsw_csw,1.15
358,325.16184453014137,tst_cst,1.15
361,327.6320485523442,tst_cst,1.15
364,330.44710775922647,tst_csw,1.15
367,333.45987726431906,tst_cst,1.15
370,336.3938036202168,tst_csw,1.15
373,340.88070211386776,tsw_csw,1.15
376,343.6595955401198,tsw_csw,1.15
379,346.02240497793355,tst_cst,1.15
382,348.6293006064481,tst_csw,1.15
385,351.09295216871595,tsw_csw,1.15
388,353.30162688741297,tsw_csw,1.15
391,355.58754824908976,tst_csw,1.15
394,363.23754824908974,break_message,4.0
397,373.99833309431733,start,1.15
400,376.3316381538746,tsw_csw,1.15
403,378.5204840980465,tst_cst,1.15
406,380.8653962090762,tsw_csw,1.15
409,384.2911371897025,tsw_csw,1.15
412,386.70659306681216,tst_cst,1.15
415,388.9535691404934,tsw_csw,1.15
418,391.78890871938466,tst_cst,1.15
421,395.09541089368184,tst_csw,1.15
424,397.7993988643451,tsw_csw,1.15
427,399.9973138655035,tst_csw,1.15
430,402.9163517698175,tst_csw,1.15
433,405.6344817488102,tsw_csw,1.15
436,409.46735186721315,tsw_csw,1.15
439,412.45441430767585,tsw_csw,1.15
442,414.8302165141117,tsw_csw,1.15
445,417.839532845154,tsw_csw,1.15
448,420.2916742542891,tsw_csw,1.15
451,422.46778876537064,tst_cst,1.15
454,424.98684218499153,tst_csw,1.15
457,427.2955113059697,tst_csw,1.15
460,429.9118002045529,tst_csw,1.15
463,432.85961138328,tsw_csw,1.15
466,435.2038364552172,tst_csw,1.15
469,437.48497243663445,tst_cst,1.15
472,439.8721789126278,tsw_csw,1.15
475,442.781493914819,tsw_csw,1.15
478,445.49243246208897,tst_cst,1.15
481,448.2517752346895,tsw_csw,1.15
484,450.751087872397,tsw_csw,1.15
487,453.5469069693728,tst_csw,1.15
490,456.2109200828963,tsw_csw,1.15
493,458.3819410520066,tst_cst,1.15
496,460.5925563500798,tsw_csw,1.15
499,464.78305567055173,tst_cst,1.15
502,467.4735212581049,tsw_csw,1.15
505,469.85348337074953,tsw_csw,1.15
508,472.0488589867643,tst_csw,1.15
511,474.42241258743604,tsw_csw,1.15
