,onset,trial_type,duration
1,4.183620521267736,start,1.15
4,6.432446185436113,tsw_csw,1.15
7,8.773175762853292,tsw_csw,1.15
10,12.815496745539164,tst_csw,1.15
13,15.245572267587754,tst_csw,1.15
16,18.56607277454255,tst_csw,1.15
19,21.353464187124334,tst_csw,1.15
22,24.35855019306396,tsw_csw,1.15
25,26.911309950903618,tsw_csw,1.15
28,29.524583811551864,tsw_csw,1.15
31,32.756849686507636,tsw_csw,1.15
34,34.92437592169169,tsw_csw,1.15
37,37.13736029633127,tst_cst,1.15
40,39.47228008284392,tst_cst,1.15
43,41.94902425174929,tsw_csw,1.15
46,44.6062718836135,tsw_csw,1.15
49,47.06850446607189,tsw_csw,1.15
52,49.74992700909207,tst_csw,1.15
55,52.15535531111065,tsw_csw,1.15
58,54.36231364938275,tst_cst,1.15
61,56.78274012327893,tsw_csw,1.15
64,59.666069363129225,tst_csw,1.15
67,63.16792342363942,tst_csw,1.15
70,67.11460371760361,tsw_csw,1.15
73,70.0492010575879,tst_csw,1.15
76,74.33495476945843,tsw_csw,1.15
79,76.55994056642893,tst_cst,1.15
82,79.78488837469274,tst_cst,1.15
85,82.19255523194002,tsw_csw,1.15
88,84.68028528273513,tst_csw,1.15
91,87.2015582966058,tsw_csw,1.15
94,89.41486437072497,tst_cst,1.15
97,91.64797535801469,tsw_csw,1.15
100,94.57844135948538,tst_csw,1.15
103,97.5497750599748,tst_csw,1.15
106,100.16045899910338,tsw_csw,1.15
109,102.56387412774065,tst_csw,1.15
112,104.79871088221148,tst_csw,1.15
115,107.10028022031332,tst_cst,1.15
118,109.31947612965276,tsw_csw,1.15
121,111.75267487296036,tsw_csw,1.15
124,114.95952092314532,tsw_csw,1.15
127,117.23714295642115,tsw_csw,1.15
130,120.21911141400572,tst_cst,1.15
133,122.67832733208695,tst_csw,1.15
136,125.30288479840216,tst_cst,1.15
139,127.6512832787064,tsw_csw,1.15
142,129.81740919940816,tsw_csw,1.15
145,132.00365911077114,tst_cst,1.15
148,134.7227715915639,tst_cst,1.15
151,137.43991092228387,tsw_csw,1.15
154,139.7724074058179,tsw_csw,1.15
157,142.34838573214554,tst_csw,1.15
160,144.55945484484096,tst_cst,1.15
163,149.5306435859589,tst_cst,1.15
166,151.76740283745985,tsw_csw,1.15
169,153.95905082301175,tst_csw,1.15
172,156.21135130697996,tst_cst,1.15
175,158.4998385707974,tsw_csw,1.15
178,161.76810198984796,tsw_csw,1.15
181,164.0019709201651,tsw_csw,1.15
184,167.21336607637681,tsw_csw,1.15
187,169.92298480183126,tsw_csw,1.15
190,172.6650041965285,tst_cst,1.15
193,175.05838125708564,tst_cst,1.15
196,182.70838125708565,break_message,4.0
199,193.55778563156582,start,1.15
202,196.84048919051958,tst_cst,1.15
205,199.03941114581374,tst_csw,1.15
