Unnamed: 0,onset,trial_type,duration
1,1.0990576195915964,start,1.15
4,3.413695808230301,tsw_csw,1.15
7,6.673370655356614,tst_cst,1.15
10,11.751058916375843,tsw_csw,1.15
13,14.56329878084446,tsw_csw,1.15
16,16.860485395973424,tsw_csw,1.15
19,19.088160487806565,tst_csw,1.15
22,21.54269241048059,tsw_csw,1.15
25,24.539007464208176,tst_csw,1.15
28,26.989408862684257,tst_csw,1.15
31,29.43941885484687,tsw_csw,1.15
34,31.825722362487777,tsw_csw,1.15
37,34.55919162919835,tsw_csw,1.15
40,36.70976505108784,tsw_csw,1.15
43,39.140467415524064,tsw_csw,1.15
46,41.41302936463859,tst_cst,1.15
49,44.05827729259023,tst_cst,1.15
52,46.44065660472825,tst_csw,1.15
55,48.59615921072576,tst_csw,1.15
58,50.84576115372905,tst_cst,1.15
61,54.294343139673806,tst_csw,1.15
64,56.90104049405422,tsw_csw,1.15
67,59.06923093492782,tsw_csw,1.15
70,61.46262707922933,tsw_csw,1.15
73,63.758618237606555,tst_cst,1.15
76,66.22511105025579,tst_cst,1.15
79,68.58896658812374,tsw_csw,1.15
82,71.09368904602219,tsw_csw,1.15
85,73.79271330854256,tst_cst,1.15
88,78.19267251295503,tst_cst,1.15
91,80.55716752764252,tst_cst,1.15
94,82.8122877281835,tsw_csw,1.15
97,85.6338043290154,tsw_csw,1.15
100,88.79286190884105,tst_csw,1.15
103,91.45151836826294,tst_csw,1.15
106,93.63808322483072,tsw_csw,1.15
109,95.89016813184269,tsw_csw,1.15
112,98.0913197021462,tsw_csw,1.15
115,100.45210161234677,tsw_csw,1.15
118,102.61436628094758,tsw_csw,1.15
121,105.13968092911904,tst_csw,1.15
124,109.15822759070176,tst_cst,1.15
127,112.06823282814796,tst_csw,1.15
130,115.00415013953018,tst_csw,1.15
133,117.63123769130576,tsw_csw,1.15
136,120.55416339511612,tst_cst,1.15
139,123.5515721652485,tsw_csw,1.15
142,126.06388218276626,tst_cst,1.15
145,129.3046746834434,tst_csw,1.15
148,131.69681085348202,tsw_csw,1.15
151,133.9395228340854,tst_cst,1.15
154,136.81836211122112,tst_csw,1.15
157,138.99189731121533,tst_csw,1.15
160,141.4745823432625,tsw_csw,1.15
163,143.78427521329783,tsw_csw,1.15
166,146.00507631042035,tst_csw,1.15
169,148.4876890229942,tsw_csw,1.15
172,150.67295410902528,tst_cst,1.15
175,152.8422460560882,tsw_csw,1.15
178,155.79751490042094,tsw_csw,1.15
181,157.96209348283423,tsw_csw,1.15
184,162.62916063235542,tst_cst,1.15
187,164.88673923624864,tst_cst,1.15
190,167.30255852464535,tsw_csw,1.15
193,171.755233589669,tst_csw,1.15
196,179.405233589669,break_message,4.0
199,190.6313637757572,start,1.15
202,192.85258480528628,tst_csw,1.15
205,195.03836642608184,tsw_csw,1.15
208,197.3106150990592,tst_csw,1.15
211,199.5694815833435,tst_cst,1.15
214,201.8054957589447,tst_cst,1.15
217,205.0804882083171,tst_cst,1.15
220,208.11027863923655,tst_cst,1.15
223,210.74533966132657,tsw_csw,1.15
226,213.18991503530145,tst_cst,1.15
229,215.4086911250893,tst_csw,1.15
232,217.68276556444712,tst_cst,1.15
235,219.8659547346886,tsw_csw,1.15
238,222.19242646953276,tsw_csw,1.15
241,225.13876042546732,tsw_csw,1.15
244,227.5012494125741,tsw_csw,1.15
247,230.2250987232209,tst_csw,1.15
250,232.55164952458708,tst_csw,1.15
253,234.77557100955815,tst_csw,1.15
256,237.4915744736087,tsw_csw,1.15
259,239.80459682006213,tst_cst,1.15
262,242.0078395814369,tsw_csw,1.15
265,245.38346538199244,tsw_csw,1.15
268,247.56374887168545,tsw_csw,1.15
271,249.99383741238964,tsw_csw,1.15
274,253.70037322678655,tst_csw,1.15
277,255.99042549395375,tsw_csw,1.15
280,258.473951611711,tst_csw,1.15
283,261.7786063471517,tst_cst,1.15
286,264.3269139178844,tsw_csw,1.15
289,266.92475409500184,tsw_csw,1.15
292,269.10034435364497,tsw_csw,1.15
295,271.55952406973563,tst_csw,1.15
298,275.0286281387329,tsw_csw,1.15
301,277.298741794719,tst_csw,1.15
304,279.84840289797324,tst_csw,1.15
307,282.66584108617593,tst_cst,1.15
310,284.8863717025015,tsw_csw,1.15
313,287.5079209520466,tsw_csw,1.15
316,292.2744083047953,tst_cst,1.15
319,294.9499410155235,tst_csw,1.15
322,297.16539521981997,tst_cst,1.15
325,299.4377101380718,tsw_csw,1.15
328,302.5328794282179,tst_cst,1.15
331,305.5282629501559,tsw_csw,1.15
334,308.585682952325,tsw_csw,1.15
337,310.9742159217255,tsw_csw,1.15
340,313.20347660195534,tst_cst,1.15
343,315.8036900993947,tst_csw,1.15
346,318.2590377512992,tsw_csw,1.15
349,320.8248852387594,tsw_csw,1.15
352,323.529839164001,tsw_csw,1.15
355,325.72564604069987,tsw_csw,1.15
358,327.93522687451514,tst_cst,1.15
361,330.71963723989796,tsw_csw,1.15
364,332.9811688830881,tst_csw,1.15
367,335.3522914120091,tsw_csw,1.15
370,337.72670336837785,tst_csw,1.15
373,340.3263869017716,tsw_csw,1.15
376,343.20419893107334,tst_csw,1.15
379,346.2463364404867,tst_cst,1.15
382,348.84310991020686,tsw_csw,1.15
385,351.01497377123275,tsw_csw,1.15
388,353.5636129928435,tsw_csw,1.15
391,356.1691832223661,tst_cst,1.15
394,363.81918322236606,break_message,4.0
397,375.32704068303894,start,1.15
400,377.5168736910968,tsw_csw,1.15
403,379.6695880718252,tst_csw,1.15
406,382.472020235776,tst_cst,1.15
409,385.3877689718138,tst_cst,1.15
412,387.876067899012,tst_csw,1.15
415,390.13926428461986,tst_csw,1.15
418,392.41637792858944,tsw_csw,1.15
421,394.8275960582991,tst_cst,1.15
424,397.6648094858397,tst_cst,1.15
427,399.8937191078343,tsw_csw,1.15
430,402.60029763282097,tsw_csw,1.15
433,405.08864790958467,tsw_csw,1.15
436,407.3495478555215,tst_cst,1.15
439,409.8350316285948,tst_cst,1.15
442,412.323706224537,tsw_csw,1.15
445,414.6928938170309,tsw_csw,1.15
448,417.5363360157346,tst_cst,1.15
451,420.4544135085851,tst_csw,1.15
454,423.8637133826173,tst_csw,1.15
457,426.36095626744554,tsw_csw,1.15
460,429.07414707754594,tsw_csw,1.15
463,432.25587968269366,tst_csw,1.15
466,434.83462333423506,tst_csw,1.15
469,437.111640718692,tst_cst,1.15
472,439.53271424772225,tsw_csw,1.15
475,442.4929887180191,tsw_csw,1.15
478,445.0639037765171,tst_cst,1.15
481,448.3471266255982,tst_csw,1.15
484,451.7181350562022,tsw_csw,1.15
487,454.4467063294439,tsw_csw,1.15
490,456.9353697807715,tst_cst,1.15
493,460.00938751205933,tsw_csw,1.15
496,462.518223883812,tst_csw,1.15
499,465.3688843667216,tsw_csw,1.15
502,468.90551228808937,tst_csw,1.15
505,471.14912199516874,tst_cst,1.15
508,473.4871580346775,tsw_csw,1.15
511,475.75852177084187,tst_cst,1.15
514,478.32503692767887,tst_cst,1.15
