,onset,trial_type,duration
1,0.643499698608289,cue_a,0.5
2,1.143499698608289,delay,3.0
3,4.143499698608289,stim_ax,1.0
6,6.90180064628932,cue_a,0.5
7,7.40180064628932,delay,1.5
8,8.90180064628932,stim_ay,1.0
11,11.111653345931009,cue_b,0.5
12,11.611653345931009,delay,1.5
13,13.111653345931009,stim_by,1.0
16,15.270089369007685,cue_a,0.5
17,15.770089369007685,delay,1.5
18,17.270089369007685,stim_ax,1.0
21,19.317893150962405,cue_a,0.5
22,19.817893150962405,delay,4.5
23,24.317893150962405,stim_ax,1.0
26,28.329241062108245,cue_b,0.5
27,28.829241062108245,delay,3.0
28,31.829241062108245,stim_bx,1.0
31,33.96184534699832,cue_b,0.5
32,34.46184534699832,delay,1.5
33,35.96184534699832,stim_by,1.0
36,38.45274989594849,cue_b,0.5
37,38.95274989594849,delay,4.5
38,43.45274989594849,stim_bx,1.0
41,45.59944789848529,cue_a,0.5
42,46.09944789848529,delay,4.5
43,50.59944789848529,stim_ax,1.0
46,52.63246885511692,cue_b,0.5
47,53.13246885511692,delay,3.0
48,56.13246885511692,stim_by,1.0
51,58.20965387571615,cue_a,0.5
52,58.70965387571615,delay,3.0
53,61.70965387571615,stim_ax,1.0
56,64.06116974860477,cue_a,0.5
57,64.56116974860477,delay,3.0
58,67.56116974860477,stim_ax,1.0
61,69.77049726612805,cue_b,0.5
62,70.27049726612805,delay,1.5
63,71.77049726612805,stim_by,1.0
66,75.39805579214664,cue_a,0.5
67,75.89805579214664,delay,4.5
68,80.39805579214664,stim_ay,1.0
71,82.50265791092446,cue_a,0.5
72,83.00265791092446,delay,1.5
73,84.50265791092446,stim_ax,1.0
76,87.00675183821889,cue_a,0.5
77,87.50675183821889,delay,1.5
78,89.00675183821889,stim_ay,1.0
81,91.82858787676204,cue_a,0.5
82,92.32858787676204,delay,4.5
83,96.82858787676204,stim_ax,1.0
86,99.23854316385346,cue_b,0.5
87,99.73854316385346,delay,4.5
88,104.23854316385346,stim_by,1.0
91,106.76810239729856,cue_b,0.5
92,107.26810239729856,delay,1.5
93,108.76810239729856,stim_bx,1.0
96,110.98036787119301,cue_b,0.5
97,111.48036787119301,delay,4.5
98,115.98036787119301,stim_bx,1.0
101,118.40399396130535,cue_a,0.5
102,118.90399396130535,delay,3.0
103,121.90399396130535,stim_ax,1.0
106,125.90126880720086,cue_a,0.5
107,126.40126880720086,delay,4.5
108,130.90126880720086,stim_ax,1.0
111,133.1060934248057,cue_b,0.5
112,133.6060934248057,delay,3.0
113,136.6060934248057,stim_bx,1.0
116,138.98999073118728,cue_a,0.5
117,139.48999073118728,delay,1.5
118,140.98999073118728,stim_ax,1.0
121,143.32905100788713,cue_b,0.5
122,143.82905100788713,delay,4.5
123,148.32905100788713,stim_by,1.0
126,152.48948467343098,cue_a,0.5
127,152.98948467343098,delay,1.5
128,154.48948467343098,stim_ay,1.0
131,156.5701227460824,cue_b,0.5
132,157.0701227460824,delay,1.5
133,158.5701227460824,stim_by,1.0
136,160.7764419068346,cue_a,0.5
137,161.2764419068346,delay,1.5
138,162.7764419068346,stim_ax,1.0
141,165.47126326166372,cue_b,0.5
142,165.97126326166372,delay,3.0
143,168.97126326166372,stim_bx,1.0
146,171.6144786138016,cue_b,0.5
147,172.1144786138016,delay,3.0
148,175.1144786138016,stim_bx,1.0
151,177.20007110156186,cue_b,0.5
152,177.70007110156186,delay,3.0
153,180.70007110156186,stim_by,1.0
156,182.82669811824417,cue_a,0.5
157,183.32669811824417,delay,3.0
158,186.32669811824417,stim_ax,1.0
161,189.8534019161494,cue_a,0.5
162,190.3534019161494,delay,4.5
163,194.8534019161494,stim_ay,1.0
166,197.3535164625328,cue_a,0.5
167,197.8535164625328,delay,4.5
168,202.3535164625328,stim_ay,1.0
171,204.4206253895616,cue_b,0.5
172,204.9206253895616,delay,3.0
173,207.9206253895616,stim_by,1.0
176,210.62667450168547,cue_a,0.5
177,211.12667450168547,delay,1.5
178,212.62667450168547,stim_ax,1.0
181,215.01165112453472,cue_b,0.5
182,215.51165112453472,delay,1.5
183,217.01165112453472,stim_by,1.0
186,219.03556874469314,cue_a,0.5
187,219.53556874469314,delay,3.0
188,222.53556874469314,stim_ax,1.0
191,225.0921805464537,cue_a,0.5
192,225.5921805464537,delay,3.0
193,228.5921805464537,stim_ax,1.0
196,230.8910855231183,cue_a,0.5
197,231.3910855231183,delay,4.5
198,235.8910855231183,stim_ay,1.0
201,238.1759317484176,cue_b,0.5
202,238.6759317484176,delay,4.5
203,243.1759317484176,stim_bx,1.0
206,246.8046368649447,cue_a,0.5
207,247.3046368649447,delay,1.5
208,248.8046368649447,stim_ay,1.0
211,251.61428456667565,cue_b,0.5
212,252.11428456667565,delay,4.5
213,256.6142845666757,stim_bx,1.0
216,258.6377411272251,cue_a,0.5
217,259.1377411272251,delay,3.0
218,262.1377411272251,stim_ax,1.0
221,265.18570810516286,cue_a,0.5
222,265.68570810516286,delay,4.5
223,270.18570810516286,stim_ay,1.0
226,272.2577825246012,cue_b,0.5
227,272.7577825246012,delay,1.5
228,274.2577825246012,stim_bx,1.0
231,276.42713351716196,cue_a,0.5
232,276.92713351716196,delay,3.0
233,279.92713351716196,stim_ax,1.0
236,281.97811672435694,cue_a,0.5
237,282.47811672435694,delay,3.0
238,285.47811672435694,stim_ax,1.0
241,287.74846274564965,cue_a,0.5
242,288.24846274564965,delay,3.0
243,291.24846274564965,stim_ay,1.0
246,293.4189250613885,cue_a,0.5
247,293.9189250613885,delay,4.5
248,298.4189250613885,stim_ax,1.0
251,305.9189250613885,break_message,4.0
254,316.52057594155906,cue_b,0.5
255,317.02057594155906,delay,1.5
256,318.52057594155906,stim_by,1.0
259,321.09480808257524,cue_a,0.5
260,321.59480808257524,delay,3.0
261,324.59480808257524,stim_ay,1.0
264,326.6141215270518,cue_a,0.5
265,327.1141215270518,delay,1.5
266,328.6141215270518,stim_ay,1.0
269,330.860113702225,cue_b,0.5
270,331.360113702225,delay,4.5
271,335.860113702225,stim_bx,1.0
274,337.8990891945051,cue_a,0.5
275,338.3990891945051,delay,3.0
276,341.3990891945051,stim_ax,1.0
279,344.4017795601645,cue_a,0.5
280,344.9017795601645,delay,1.5
281,346.4017795601645,stim_ax,1.0
284,348.7854480304938,cue_b,0.5
285,349.2854480304938,delay,3.0
286,352.2854480304938,stim_bx,1.0
289,354.61401012595934,cue_b,0.5
290,355.11401012595934,delay,3.0
291,358.11401012595934,stim_bx,1.0
294,360.21925344343276,cue_b,0.5
295,360.71925344343276,delay,1.5
296,362.21925344343276,stim_bx,1.0
299,364.65696293240313,cue_b,0.5
300,365.15696293240313,delay,3.0
301,368.15696293240313,stim_bx,1.0
304,371.0206724666332,cue_a,0.5
305,371.5206724666332,delay,3.0
306,374.5206724666332,stim_ay,1.0
309,376.5346095008463,cue_a,0.5
310,377.0346095008463,delay,1.5
311,378.5346095008463,stim_ax,1.0
314,382.1428097821349,cue_b,0.5
315,382.6428097821349,delay,4.5
316,387.1428097821349,stim_by,1.0
319,389.4426336164618,cue_a,0.5
320,389.9426336164618,delay,3.0
321,392.9426336164618,stim_ax,1.0
324,394.953956814634,cue_b,0.5
325,395.453956814634,delay,4.5
326,399.953956814634,stim_by,1.0
329,402.07402712354803,cue_b,0.5
330,402.57402712354803,delay,4.5
331,407.07402712354803,stim_by,1.0
334,410.0048133792345,cue_a,0.5
335,410.5048133792345,delay,4.5
336,415.0048133792345,stim_ay,1.0
339,417.266892416176,cue_b,0.5
340,417.766892416176,delay,4.5
341,422.266892416176,stim_bx,1.0
344,424.7667646011782,cue_a,0.5
345,425.2667646011782,delay,1.5
346,426.7667646011782,stim_ay,1.0
349,429.52541206852624,cue_a,0.5
350,430.02541206852624,delay,1.5
351,431.52541206852624,stim_ax,1.0
354,433.66848298375743,cue_a,0.5
355,434.16848298375743,delay,3.0
356,437.16848298375743,stim_ax,1.0
359,439.7427268652569,cue_b,0.5
360,440.2427268652569,delay,1.5
361,441.7427268652569,stim_by,1.0
364,444.90251574380994,cue_a,0.5
365,445.40251574380994,delay,3.0
366,448.40251574380994,stim_ax,1.0
369,451.1329222858842,cue_b,0.5
370,451.6329222858842,delay,4.5
371,456.1329222858842,stim_by,1.0
374,458.2673268592055,cue_b,0.5
375,458.7673268592055,delay,3.0
376,461.7673268592055,stim_by,1.0
379,463.82996786091644,cue_a,0.5
380,464.32996786091644,delay,1.5
381,465.82996786091644,stim_ax,1.0
384,468.37063117923157,cue_a,0.5
385,468.87063117923157,delay,3.0
386,471.87063117923157,stim_ax,1.0
389,473.8795033777754,cue_a,0.5
390,474.3795033777754,delay,3.0
391,477.3795033777754,stim_ax,1.0
394,480.70650575963236,cue_a,0.5
395,481.20650575963236,delay,3.0
