,onset,trial_type,duration
1,1.0545653577982455,cue_a,0.5
2,1.5545653577982455,delay,3.0
3,4.5545653577982455,stim_ax,1.0
6,7.447439058730322,cue_b,0.5
7,7.947439058730322,delay,3.0
8,10.947439058730321,stim_bx,1.0
11,13.203766482037526,cue_a,0.5
12,13.703766482037526,delay,1.5
13,15.203766482037526,stim_ax,1.0
16,17.61824958266213,cue_a,0.5
17,18.11824958266213,delay,3.0
18,21.11824958266213,stim_ax,1.0
21,23.285551055230567,cue_a,0.5
22,23.785551055230567,delay,1.5
23,25.285551055230567,stim_ax,1.0
26,27.61103385409517,cue_a,0.5
27,28.11103385409517,delay,3.0
28,31.11103385409517,stim_ax,1.0
31,34.45985026283815,cue_a,0.5
32,34.95985026283815,delay,3.0
33,37.95985026283815,stim_ay,1.0
36,40.711443931747326,cue_a,0.5
37,41.211443931747326,delay,1.5
38,42.711443931747326,stim_ax,1.0
41,44.74150038767693,cue_a,0.5
42,45.24150038767693,delay,1.5
43,46.74150038767693,stim_ax,1.0
46,49.55641451394874,cue_b,0.5
47,50.05641451394874,delay,3.0
48,53.05641451394874,stim_bx,1.0
51,55.11138861465001,cue_b,0.5
52,55.61138861465001,delay,4.5
53,60.11138861465001,stim_by,1.0
56,62.29656015059744,cue_b,0.5
57,62.79656015059744,delay,4.5
58,67.29656015059744,stim_by,1.0
61,70.13648184258042,cue_b,0.5
62,70.63648184258042,delay,1.5
63,72.13648184258042,stim_by,1.0
66,74.24207523540852,cue_b,0.5
67,74.74207523540852,delay,4.5
68,79.24207523540852,stim_bx,1.0
71,81.2449320743514,cue_b,0.5
72,81.7449320743514,delay,3.0
73,84.7449320743514,stim_bx,1.0
76,87.5010750846887,cue_a,0.5
77,88.0010750846887,delay,1.5
78,89.5010750846887,stim_ax,1.0
81,92.30341397902173,cue_a,0.5
82,92.80341397902173,delay,4.5
83,97.30341397902173,stim_ax,1.0
86,99.5304387008022,cue_b,0.5
87,100.0304387008022,delay,1.5
88,101.5304387008022,stim_bx,1.0
91,103.63463660430914,cue_a,0.5
92,104.13463660430914,delay,1.5
93,105.63463660430914,stim_ay,1.0
96,108.62533218295944,cue_b,0.5
97,109.12533218295944,delay,1.5
98,110.62533218295944,stim_by,1.0
101,112.75401339769223,cue_a,0.5
102,113.25401339769223,delay,3.0
103,116.25401339769223,stim_ax,1.0
106,118.45675978300575,cue_a,0.5
107,118.95675978300575,delay,4.5
108,123.45675978300575,stim_ax,1.0
111,125.85360989064294,cue_a,0.5
112,126.35360989064294,delay,3.0
113,129.35360989064293,stim_ay,1.0
116,131.6294547856599,cue_a,0.5
117,132.1294547856599,delay,4.5
118,136.6294547856599,stim_ax,1.0
121,139.1324132906081,cue_b,0.5
122,139.6324132906081,delay,1.5
123,141.1324132906081,stim_by,1.0
126,143.51454669911757,cue_a,0.5
127,144.01454669911757,delay,4.5
128,148.51454669911757,stim_ay,1.0
131,150.9149977679064,cue_a,0.5
132,151.4149977679064,delay,4.5
133,155.9149977679064,stim_ax,1.0
136,158.2411069798027,cue_b,0.5
137,158.7411069798027,delay,4.5
138,163.2411069798027,stim_by,1.0
141,166.41145692745812,cue_a,0.5
142,166.91145692745812,delay,3.0
143,169.91145692745812,stim_ay,1.0
146,171.9410004011248,cue_a,0.5
147,172.4410004011248,delay,4.5
148,176.9410004011248,stim_ay,1.0
151,180.14382631135473,cue_a,0.5
152,180.64382631135473,delay,4.5
153,185.14382631135473,stim_ax,1.0
156,187.20779646877043,cue_b,0.5
157,187.70779646877043,delay,4.5
158,192.20779646877043,stim_bx,1.0
161,196.64693534078555,cue_a,0.5
162,197.14693534078555,delay,3.0
163,200.14693534078555,stim_ay,1.0
166,202.32115433266932,cue_a,0.5
167,202.82115433266932,delay,1.5
168,204.32115433266932,stim_ay,1.0
171,206.32904795219272,cue_a,0.5
172,206.82904795219272,delay,4.5
173,211.32904795219272,stim_ax,1.0
176,213.72225668059846,cue_b,0.5
177,214.22225668059846,delay,3.0
178,217.22225668059846,stim_by,1.0
181,219.41336824375082,cue_a,0.5
182,219.91336824375082,delay,3.0
183,222.91336824375082,stim_ax,1.0
186,225.20214387902777,cue_a,0.5
187,225.70214387902777,delay,1.5
188,227.20214387902777,stim_ax,1.0
191,229.2221326228763,cue_a,0.5
192,229.7221326228763,delay,3.0
193,232.7221326228763,stim_ax,1.0
196,235.0653458111937,cue_b,0.5
197,235.5653458111937,delay,4.5
198,240.0653458111937,stim_bx,1.0
201,244.46950097529577,cue_b,0.5
202,244.96950097529577,delay,4.5
203,249.46950097529577,stim_by,1.0
206,251.613484528206,cue_a,0.5
207,252.113484528206,delay,3.0
208,255.113484528206,stim_ax,1.0
211,257.904787405648,cue_b,0.5
212,258.404787405648,delay,3.0
213,261.404787405648,stim_bx,1.0
216,263.50602059266305,cue_b,0.5
217,264.00602059266305,delay,1.5
218,265.50602059266305,stim_by,1.0
221,267.63786715252525,cue_b,0.5
222,268.13786715252525,delay,3.0
223,271.13786715252525,stim_bx,1.0
226,273.6455627570082,cue_a,0.5
227,274.1455627570082,delay,1.5
228,275.6455627570082,stim_ax,1.0
231,278.1445784559824,cue_a,0.5
232,278.6445784559824,delay,4.5
233,283.1445784559824,stim_ay,1.0
236,286.1021983501852,cue_b,0.5
237,286.6021983501852,delay,3.0
238,289.6021983501852,stim_by,1.0
241,291.946564127622,cue_a,0.5
242,292.446564127622,delay,1.5
243,293.946564127622,stim_ay,1.0
246,296.27624323008473,cue_b,0.5
247,296.77624323008473,delay,1.5
248,298.27624323008473,stim_bx,1.0
251,305.77624323008473,break_message,4.0
254,317.72168364353826,cue_a,0.5
255,318.22168364353826,delay,4.5
256,322.72168364353826,stim_ay,1.0
259,325.05953980438255,cue_b,0.5
260,325.55953980438255,delay,3.0
261,328.55953980438255,stim_by,1.0
264,330.7381636607515,cue_a,0.5
265,331.2381636607515,delay,1.5
266,332.7381636607515,stim_ay,1.0
269,334.7462965562788,cue_a,0.5
270,335.2462965562788,delay,1.5
271,336.7462965562788,stim_ax,1.0
274,338.7829419179931,cue_a,0.5
275,339.2829419179931,delay,4.5
276,343.7829419179931,stim_ax,1.0
279,347.30694248678213,cue_a,0.5
280,347.80694248678213,delay,3.0
281,350.80694248678213,stim_ax,1.0
284,352.8979989698524,cue_b,0.5
285,353.3979989698524,delay,4.5
286,357.8979989698524,stim_by,1.0
289,360.15346397198044,cue_b,0.5
290,360.65346397198044,delay,4.5
291,365.15346397198044,stim_by,1.0
294,367.4582182764454,cue_a,0.5
295,367.9582182764454,delay,3.0
296,370.9582182764454,stim_ax,1.0
299,373.5568457163409,cue_a,0.5
300,374.0568457163409,delay,4.5
301,378.5568457163409,stim_ax,1.0
304,380.60417089839103,cue_b,0.5
305,381.10417089839103,delay,3.0
306,384.10417089839103,stim_by,1.0
309,387.1267676619219,cue_b,0.5
310,387.6267676619219,delay,3.0
311,390.6267676619219,stim_bx,1.0
314,392.783325568968,cue_a,0.5
315,393.283325568968,delay,1.5
316,394.783325568968,stim_ax,1.0
319,396.8959453490055,cue_a,0.5
320,397.3959453490055,delay,3.0
321,400.3959453490055,stim_ax,1.0
324,402.7745009891781,cue_b,0.5
325,403.2745009891781,delay,4.5
326,407.7745009891781,stim_by,1.0
329,409.94133506101844,cue_b,0.5
330,410.44133506101844,delay,1.5
331,411.94133506101844,stim_bx,1.0
334,416.2987609241744,cue_a,0.5
335,416.7987609241744,delay,1.5
336,418.2987609241744,stim_ay,1.0
339,420.94469954666215,cue_b,0.5
340,421.44469954666215,delay,3.0
341,424.44469954666215,stim_bx,1.0
344,427.0035281639441,cue_b,0.5
345,427.5035281639441,delay,3.0
346,430.5035281639441,stim_bx,1.0
349,433.1212491642541,cue_b,0.5
350,433.6212491642541,delay,3.0
351,436.6212491642541,stim_by,1.0
354,438.9108465228768,cue_a,0.5
355,439.4108465228768,delay,3.0
356,442.4108465228768,stim_ay,1.0
359,445.00555769211354,cue_a,0.5
360,445.50555769211354,delay,1.5
361,447.00555769211354,stim_ax,1.0
364,449.0674900237865,cue_a,0.5
365,449.5674900237865,delay,4.5
366,454.0674900237865,stim_ax,1.0
369,456.42062789234114,cue_a,0.5
370,456.92062789234114,delay,1.5
371,458.42062789234114,stim_ax,1.0
374,460.64612917749696,cue_a,0.5
375,461.14612917749696,delay,4.5
376,465.64612917749696,stim_ax,1.0
379,468.0063735688156,cue_b,0.5
380,468.5063735688156,delay,4.5
381,473.0063735688156,stim_bx,1.0
384,475.9638478333949,cue_b,0.5
385,476.4638478333949,delay,1.5
386,477.9638478333949,stim_bx,1.0
389,479.9986276065468,cue_a,0.5
390,480.4986276065468,delay,4.5
391,484.9986276065468,stim_ax,1.0
394,487.0096607807285,cue_a,0.5
395,487.5096607807285,delay,3.0
396,490.5096607807285,stim_ay,1.0
399,492.54230862333924,cue_a,0.5
400,493.04230862333924,delay,1.5
401,494.54230862333924,stim_ay,1.0
404,498.53107029820046,cue_b,0.5
405,499.03107029820046,delay,1.5
406,500.53107029820046,stim_by,1.0
409,502.8904840421215,cue_b,0.5
410,503.3904840421215,delay,4.5
411,507.8904840421215,stim_by,1.0
414,510.4370340852208,cue_a,0.5
415,510.9370340852208,delay,1.5
416,512.4370340852208,stim_ay,1.0
419,515.1757751532652,cue_b,0.5
420,515.6757751532652,delay,3.0
421,518.6757751532652,stim_bx,1.0
424,520.7252879426925,cue_a,0.5
425,521.2252879426925,delay,3.0
426,524.2252879426925,stim_ax,1.0
429,526.3420638837069,cue_a,0.5
430,526.8420638837069,delay,3.0
431,529.8420638837069,stim_ay,1.0
434,532.3156438632305,cue_a,0.5
435,532.8156438632305,delay,1.5
436,534.3156438632305,stim_ax,1.0
439,536.4044247562696,cue_b,0.5
440,536.9044247562696,delay,4.5
441,541.4044247562696,stim_by,1.0
444,543.6639931366707,cue_a,0.5
445,544.1639931366707,delay,1.5
446,545.6639931366707,stim_ax,1.0
449,548.1318128943647,cue_a,0.5
450,548.6318128943647,delay,3.0
451,551.6318128943647,stim_ax,1.0
454,553.9093551579674,cue_b,0.5
455,554.4093551579674,delay,3.0
456,557.4093551579674,stim_bx,1.0
459,559.682066750117,cue_a,0.5
460,560.182066750117,delay,4.5
461,564.682066750117,stim_ay,1.0
464,567.1793574081532,cue_b,0.5
465,567.6793574081532,delay,3.0
466,570.6793574081532,stim_bx,1.0
469,572.6816726103561,cue_a,0.5
470,573.1816726103561,delay,1.5
471,574.6816726103561,stim_ax,1.0
474,577.5805833391208,cue_a,0.5
475,578.0805833391208,delay,4.5
476,582.5805833391208,stim_ay,1.0
479,584.7224669874643,cue_b,0.5
480,585.2224669874643,delay,1.5
481,586.7224669874643,stim_by,1.0
484,589.8396678939569,cue_a,0.5
485,590.3396678939569,delay,4.5
486,594.8396678939569,stim_ax,1.0
489,598.0384130662349,cue_b,0.5
490,598.5384130662349,delay,3.0
491,601.5384130662349,stim_bx,1.0
494,603.6110953235917,cue_a,0.5
495,604.1110953235917,delay,1.5
496,605.6110953235917,stim_ax,1.0
499,608.2517363892006,cue_a,0.5
500,608.7517363892006,delay,4.5
501,613.2517363892006,stim_ax,1.0
504,620.7517363892006,break_message,4.0
507,631.2634177192936,cue_b,0.5
508,631.7634177192936,delay,3.0
509,634.7634177192936,stim_bx,1.0
512,637.3652365438115,cue_a,0.5
513,637.8652365438115,delay,4.5
514,642.3652365438115,stim_ax,1.0
517,645.3698448829307,cue_b,0.5
518,645.8698448829307,delay,3.0
519,648.8698448829307,stim_bx,1.0
522,651.1513612474969,cue_a,0.5
523,651.6513612474969,delay,4.5
524,656.1513612474969,stim_ax,1.0
527,658.6460476564027,cue_b,0.5
528,659.1460476564027,delay,4.5
529,663.6460476564027,stim_bx,1.0
532,666.1629278478986,cue_b,0.5
533,666.6629278478986,delay,4.5
534,671.1629278478986,stim_by,1.0
537,673.3934918805649,cue_a,0.5
538,673.8934918805649,delay,4.5
539,678.3934918805649,stim_ax,1.0
542,680.4374016907707,cue_a,0.5
543,680.9374016907707,delay,3.0
544,683.9374016907707,stim_ax,1.0
547,686.1691500178332,cue_b,0.5
548,686.6691500178332,delay,4.5
549,691.1691500178332,stim_by,1.0
552,693.7592441583637,cue_b,0.5
553,694.2592441583637,delay,3.0
554,697.2592441583637,stim_bx,1.0
557,699.910150515924,cue_b,0.5
558,700.410150515924,delay,1.5
559,701.910150515924,stim_by,1.0
562,704.155254698778,cue_a,0.5
563,704.655254698778,delay,1.5
564,706.155254698778,stim_ax,1.0
567,708.3020163050899,cue_b,0.5
568,708.8020163050899,delay,1.5
569,710.3020163050899,stim_bx,1.0
572,712.422662581568,cue_a,0.5
573,712.922662581568,delay,3.0
574,715.922662581568,stim_ax,1.0
577,718.051399597256,cue_b,0.5
578,718.551399597256,delay,3.0
579,721.551399597256,stim_by,1.0
582,725.2588652715322,cue_a,0.5
583,725.7588652715322,delay,1.5
584,727.2588652715322,stim_ax,1.0
587,729.3670166815311,cue_b,0.5
588,729.8670166815311,delay,4.5
