,onset,trial_type,duration
1,0.5074160069486351,cue_a,0.5
2,1.007416006948635,delay,4.5
3,5.507416006948635,stim_ax,1.0
6,8.051804733344987,cue_a,0.5
7,8.551804733344987,delay,4.5
8,13.051804733344987,stim_ax,1.0
11,15.103657813877387,cue_b,0.5
12,15.603657813877387,delay,4.5
13,20.103657813877387,stim_bx,1.0
16,22.27476254556032,cue_b,0.5
17,22.77476254556032,delay,1.5
18,24.27476254556032,stim_bx,1.0
21,26.27577529568254,cue_a,0.5
22,26.77577529568254,delay,1.5
23,28.27577529568254,stim_ax,1.0
26,30.341291552143968,cue_b,0.5
27,30.841291552143968,delay,3.0
28,33.84129155214397,stim_by,1.0
31,36.04873953970235,cue_b,0.5
32,36.54873953970235,delay,1.5
33,38.04873953970235,stim_bx,1.0
36,40.849268309016345,cue_b,0.5
37,41.349268309016345,delay,3.0
38,44.349268309016345,stim_by,1.0
41,46.700061099774395,cue_a,0.5
42,47.200061099774395,delay,1.5
43,48.700061099774395,stim_ay,1.0
46,50.94862630148489,cue_a,0.5
47,51.44862630148489,delay,4.5
48,55.94862630148489,stim_ay,1.0
51,58.56645233257233,cue_b,0.5
52,59.06645233257233,delay,1.5
53,60.56645233257233,stim_bx,1.0
56,63.287805406092964,cue_b,0.5
57,63.787805406092964,delay,1.5
58,65.28780540609296,stim_bx,1.0
61,68.20313556468436,cue_a,0.5
62,68.70313556468436,delay,1.5
63,70.20313556468436,stim_ax,1.0
66,72.2549402854455,cue_a,0.5
67,72.7549402854455,delay,1.5
68,74.2549402854455,stim_ax,1.0
71,76.55003905948479,cue_a,0.5
72,77.05003905948479,delay,1.5
73,78.55003905948479,stim_ax,1.0
76,80.59092244867428,cue_b,0.5
77,81.09092244867428,delay,1.5
78,82.59092244867428,stim_bx,1.0
81,84.68178031076793,cue_a,0.5
82,85.18178031076793,delay,4.5
83,89.68178031076793,stim_ay,1.0
86,92.6853726090193,cue_a,0.5
87,93.1853726090193,delay,4.5
88,97.6853726090193,stim_ay,1.0
91,99.83105875335832,cue_a,0.5
92,100.33105875335832,delay,1.5
93,101.83105875335832,stim_ax,1.0
96,103.94891911713398,cue_a,0.5
97,104.44891911713398,delay,3.0
98,107.44891911713398,stim_ay,1.0
101,109.99752846024352,cue_a,0.5
102,110.49752846024352,delay,3.0
103,113.49752846024352,stim_ax,1.0
106,116.14959630297588,cue_a,0.5
107,116.64959630297588,delay,4.5
108,121.14959630297588,stim_ax,1.0
111,123.30878124010763,cue_b,0.5
112,123.80878124010763,delay,3.0
113,126.80878124010763,stim_by,1.0
116,129.12236222143855,cue_b,0.5
117,129.62236222143855,delay,1.5
118,131.12236222143855,stim_by,1.0
121,133.3056074971495,cue_a,0.5
122,133.8056074971495,delay,4.5
123,138.3056074971495,stim_ax,1.0
126,140.4129368225958,cue_a,0.5
127,140.9129368225958,delay,4.5
128,145.4129368225958,stim_ax,1.0
131,147.46347726932862,cue_b,0.5
132,147.96347726932862,delay,3.0
133,150.96347726932862,stim_bx,1.0
136,153.20549063409143,cue_b,0.5
137,153.70549063409143,delay,4.5
138,158.20549063409143,stim_by,1.0
141,160.969570439639,cue_a,0.5
142,161.469570439639,delay,4.5
143,165.969570439639,stim_ay,1.0
146,168.18484366616275,cue_a,0.5
147,168.68484366616275,delay,4.5
148,173.18484366616275,stim_ax,1.0
151,175.36449549844858,cue_b,0.5
152,175.86449549844858,delay,3.0
153,178.86449549844858,stim_by,1.0
156,182.03467016855967,cue_a,0.5
157,182.53467016855967,delay,3.0
158,185.53467016855967,stim_ax,1.0
161,190.2764449637991,cue_b,0.5
162,190.7764449637991,delay,3.0
163,193.7764449637991,stim_bx,1.0
166,195.92830039326608,cue_a,0.5
167,196.42830039326608,delay,1.5
168,197.92830039326608,stim_ax,1.0
171,200.03640636116307,cue_b,0.5
172,200.53640636116307,delay,1.5
173,202.03640636116307,stim_by,1.0
176,204.24467448174207,cue_a,0.5
177,204.74467448174207,delay,4.5
178,209.24467448174207,stim_ax,1.0
181,211.4623376315575,cue_a,0.5
182,211.9623376315575,delay,4.5
183,216.4623376315575,stim_ax,1.0
186,218.7683795862528,cue_a,0.5
187,219.2683795862528,delay,3.0
188,222.2683795862528,stim_ax,1.0
191,224.49147425495036,cue_b,0.5
192,224.99147425495036,delay,4.5
193,229.49147425495036,stim_by,1.0
196,231.59523553878063,cue_b,0.5
197,232.09523553878063,delay,3.0
198,235.09523553878063,stim_by,1.0
201,237.72088095904704,cue_b,0.5
202,238.22088095904704,delay,3.0
203,241.22088095904704,stim_by,1.0
206,243.91787426741718,cue_b,0.5
207,244.41787426741718,delay,3.0
208,247.41787426741718,stim_bx,1.0
211,249.94244428318007,cue_a,0.5
212,250.44244428318007,delay,3.0
213,253.44244428318007,stim_ay,1.0
216,257.5832104060813,cue_a,0.5
217,258.0832104060813,delay,1.5
